name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Herbinix luporum	1679721	S	5	0	5	0.00002
[Clostridium] scindens	29347	S	4	0	4	0.00001
Faecalicatena sp. Marseille-Q4148	2823316	S	4	0	4	0.00001
Butyrivibrio crossotus	45851	S	2	0	2	0.00001
Butyrivibrio fibrisolvens	831	S	1	0	1	0.00000
Enterocloster bolteae	208479	S	3	0	3	0.00001
Wujia chipingensis	2763670	S	3	0	3	0.00001
Dorea formicigenerans	39486	S	2	0	2	0.00001
Marvinbryantia formatexigens	168384	S	1	0	1	0.00000
Lachnospira eligens	39485	S	1	0	1	0.00000
Anaerobutyricum hallii	39488	S	1	0	1	0.00000
Clostridioides difficile	1496	S	31	72	103	0.00034
Romboutsia ilealis	1115758	S	11	0	11	0.00004
Romboutsia sp. CE17	2724150	S	9	0	9	0.00003
Romboutsia hominis	1507512	S	5	0	5	0.00002
Paeniclostridium sordellii	1505	S	22	0	22	0.00007
Terrisporobacter sp. MCA3	2813371	S	20	0	20	0.00007
Acetoanaerobium sticklandii	1511	S	6	0	6	0.00002
Tepidibacter sp. 8C15b	2925782	S	5	0	5	0.00002
Filifactor alocis	143361	S	4	0	4	0.00001
Peptoclostridium acidaminophilum	1731	S	1	0	1	0.00000
Peptacetobacter hiranonis	89152	S	1	0	1	0.00000
Ruminococcus bovis	2564099	S	10	0	10	0.00003
Ruminococcus gauvreauii	438033	S	3	0	3	0.00001
Ruminococcus sp. FMBCY1	2831966	S	3	0	3	0.00001
Acetivibrio thermocellus	1515	S	6	0	6	0.00002
Acetivibrio saccincola	1677857	S	6	0	6	0.00002
Acetivibrio clariflavus	288965	S	3	0	3	0.00001
Pseudoclostridium thermosuccinogenes	84032	S	14	0	14	0.00005
Ruminiclostridium cellulolyticum	1521	S	12	0	12	0.00004
Faecalibacterium prausnitzii	853	S	7	0	7	0.00002
Faecalibacterium sp. I4179	2929494	S	2	0	2	0.00001
Monoglobus pectinilyticus	1981510	S	7	0	7	0.00002
Caproicibacterium lactatifermentans	2666138	S	4	0	4	0.00001
Thermoclostridium stercorarium	1510	S	3	0	3	0.00001
Ruthenibacterium lactatiformans	1550024	S	2	0	2	0.00001
Anaerotruncus colihominis	169435	S	1	0	1	0.00000
Vescimonas fastidiosa	2714353	S	1	0	1	0.00000
Flavonifractor plautii	292800	S	1	0	1	0.00000
Desulfosporosinus acidiphilus	885581	S	39	0	39	0.00013
Desulfosporosinus orientis	1563	S	1	0	1	0.00000
Desulfosporosinus meridiei	79209	S	1	0	1	0.00000
Desulfitobacterium dehalogenans	36854	S	8	0	8	0.00003
Desulfitobacterium metallireducens	142877	S	1	0	1	0.00000
Desulfitobacterium dichloroeliminans	233055	S	1	0	1	0.00000
Syntrophobotulus glycolicus	51197	S	4	0	4	0.00001
Eubacterium hominis	2764325	S	11	0	11	0.00004
Eubacterium limosum	1736	S	3	0	3	0.00001
Eubacterium callanderi	53442	S	3	0	3	0.00001
Eubacterium ventriosum	39496	S	1	0	1	0.00000
Eubacterium sp. c-25	2841037	S	1	0	1	0.00000
Acetobacterium sp. KB-1	2184575	S	12	0	12	0.00004
Acetobacterium wieringae	52694	S	7	0	7	0.00002
Aminipila terrae	2697030	S	11	0	11	0.00004
Emergencia timonensis	1776384	S	4	0	4	0.00001
Thermaerobacter sp. PB12/4term	2293838	S	1	0	1	0.00000
Fenollaria massiliensis	938288	S	1	0	1	0.00000
Desulforamulus reducens	59610	S	7	0	7	0.00002
Desulfofarcimen acetoxidans	58138	S	3	0	3	0.00001
Dehalobacterium formicoaceticum	51515	S	2	0	2	0.00001
Candidatus Formimonas warabiya	1761012	S	2	0	2	0.00001
Thermanaerosceptrum fracticalcis	1712410	S	1	0	1	0.00000
Vallitalea guaymasensis	1185412	S	10	0	10	0.00003
Petrocella atlantisensis	2173034	S	1	0	1	0.00000
Syntrophomonas wolfei	863	S	3	0	3	0.00001
Syntrophothermus lipocalidus	86170	S	1	0	1	0.00000
Desulfotomaculum nigrificans	1565	S	4	0	4	0.00001
Alkalicella caledoniensis	2731377	S	3	0	3	0.00001
Thermincola potens	863643	S	2	0	2	0.00001
Desulfoscipio gibsoniae	102134	S	2	0	2	0.00001
Heliorestis convoluta	356322	S	1	0	1	0.00000
Heliomicrobium modesticaldum	35701	S	1	0	1	0.00000
Thermoanaerobacterium sp. RBIITD	1550240	S	20	0	20	0.00007
Thermoanaerobacterium thermosaccharolyticum	1517	S	10	0	10	0.00003
Caldicellulosiruptor kronotskyensis	413889	S	7	0	7	0.00002
Caldicellulosiruptor changbaiensis	1222016	S	5	0	5	0.00002
Caldicellulosiruptor bescii	31899	S	2	0	2	0.00001
Caldicellulosiruptor saccharolyticus	44001	S	1	0	1	0.00000
Caldicellulosiruptor acetigenus	301953	S	1	0	1	0.00000
Thermoanaerobacter mathranii	583357	S	6	0	6	0.00002
Thermoanaerobacter sp. X514	399726	S	3	0	3	0.00001
Thermoanaerobacter kivui	2325	S	1	0	1	0.00000
Thermanaeromonas toyohensis	161154	S	1	0	1	0.00000
Thermodesulfobium narugense	184064	S	3	0	3	0.00001
Thermodesulfobium acidiphilum	1794699	S	2	0	2	0.00001
Halobacteroides halobius	42422	S	8	0	8	0.00003
Acetohalobium arabaticum	28187	S	6	0	6	0.00002
Halanaerobium praevalens	2331	S	5	0	5	0.00002
Halanaerobium hydrogeniformans	656519	S	1	0	1	0.00000
Halothermothrix orenii	31909	S	3	0	3	0.00001
Iocasia fonsfrigidae	2682810	S	2	0	2	0.00001
Anoxybacter fermentans	1323375	S	2	0	2	0.00001
Natranaerobius thermophilus	375929	S	2	0	2	0.00001
Natranaerofaba carboxydovora	2742683	S	2	0	2	0.00001
Biomaibacter acetigenes	2316383	S	1	0	1	0.00000
Koleobacter methoxysyntrophicus	2751313	S	1	0	1	0.00000
Parvimonas micra	33033	S	10	0	10	0.00003
Finegoldia magna	1260	S	6	0	6	0.00002
Anaerococcus vaginalis	33037	S	3	0	3	0.00001
Anaerococcus mediterraneensis	1870984	S	3	0	3	0.00001
Miniphocaeibacter halophilus	2931922	S	5	0	5	0.00002
Peptoniphilus sp. SAHP1	2948573	S	1	0	1	0.00000
Caloranaerobacter azorensis	116090	S	14	0	14	0.00005
Acidilutibacter cellobiosedens	2507161	S	7	0	7	0.00002
Keratinibaculum paraultunense	1278232	S	3	0	3	0.00001
Schnuerera ultunensis	45497	S	1	0	1	0.00000
Gottschalkia acidurici	1556	S	3	0	3	0.00001
Sedimentibacter sp. zth1	2816908	S	17	0	17	0.00006
Ezakiella coagulans	46507	S	2	0	2	0.00001
Ezakiella massiliensis	1852374	S	1	0	1	0.00000
Erysipelothrix sp. HDW6A	2714928	S	8	0	8	0.00003
Erysipelothrix sp. HDW6B	2714929	S	4	0	4	0.00001
Erysipelothrix sp. A18Y020d	2929157	S	3	0	3	0.00001
Erysipelothrix piscisicarius	2485784	S	4	0	4	0.00001
Erysipelothrix inopinata	225084	S	1	0	1	0.00000
Erysipelatoclostridium ramosum	1547	S	7	25	32	0.00011
[Clostridium] innocuum	1522	S	5	0	5	0.00002
[Clostridium] spiroforme	29348	S	2	0	2	0.00001
Faecalitalea cylindroides	39483	S	6	0	6	0.00002
Tannockella kyphosi	2899121	S	5	0	5	0.00002
Faecalibacillus intestinalis	1982626	S	3	0	3	0.00001
Amedibacterium intestinale	2583452	S	2	0	2	0.00001
Intestinibaculum porci	2487118	S	1	0	1	0.00000
Turicibacter sp. TJ11	2806443	S	9	0	9	0.00003
Turicibacter sp. H121	1712675	S	1	0	1	0.00000
Pelosinus fermentans	365349	S	6	0	6	0.00002
Pelosinus sp. UFO1	484770	S	4	0	4	0.00001
Sporomusa termitida	2377	S	4	0	4	0.00001
Selenomonas sputigena	69823	S	4	0	4	0.00001
Selenomonas ruminantium	971	S	3	0	3	0.00001
Selenomonas timonae	2754044	S	2	0	2	0.00001
Megamonas funiformis	437897	S	5	0	5	0.00002
Veillonella atypica	39777	S	3	0	3	0.00001
Veillonella parvula	29466	S	1	0	1	0.00000
Veillonella rodentium	248315	S	1	0	1	0.00000
Megasphaera hexanoica	1675036	S	5	0	5	0.00002
Acidaminococcus intestini	187327	S	1	0	1	0.00000
Ndongobacter massiliensis	1871025	S	4	0	4	0.00001
Mycolicibacter sp. MYC340	2855503	S	429	0	429	0.00141
Mycolicibacter sp. MYC123	2855502	S	32	0	32	0.00011
Mycobacteroides abscessus	36809	S	386	0	386	0.00127
Mycobacterium avium	1764	S	346	0	346	0.00114
Mycobacterium intracellulare	1767	S	2	0	2	0.00001
Mycobacterium sp. DL440	2675523	S	26	0	26	0.00009
Mycobacterium sp. JS623	212767	S	3	0	3	0.00001
Mycobacterium vicinigordonae	1719132	S	2	0	2	0.00001
Mycolicibacterium austroafricanum	39687	S	241	0	241	0.00079
Mycolicibacterium poriferae	39694	S	4	0	4	0.00001
Mycolicibacterium confluentis	28047	S	4	0	4	0.00001
Mycolicibacterium parafortuitum	39692	S	3	0	3	0.00001
Mycolicibacterium chubuense	1800	S	3	0	3	0.00001
Mycolicibacterium baixiangningiae	2761578	S	1	0	1	0.00000
Mycolicibacterium gadium	1794	S	1	0	1	0.00000
Prescottella equi	43767	S	39	0	39	0.00013
Rhodococcus sp. MTM3W5.2	1805827	S	4	0	4	0.00001
Rhodococcus triatomae	300028	S	4	0	4	0.00001
Rhodococcus pyridinivorans	103816	S	3	0	3	0.00001
Nocardia sp. CS682	1047172	S	1	0	1	0.00000
Nocardia yamanashiensis	209247	S	1	0	1	0.00000
Corynebacterium sp. sy039	2599641	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	4	0	4	0.00001
Gordonia amarae	36821	S	1	0	1	0.00000
Dietzia sp. B32	2915130	S	1	0	1	0.00000
Streptomyces sp. ICC1	2099583	S	85	0	85	0.00028
Streptomyces sp. ICC4	2099584	S	18	0	18	0.00006
Streptomyces sp. MST-110588	2833628	S	2	0	2	0.00001
Streptomyces sp. W1SF4	2305220	S	2	0	2	0.00001
Streptomyces sp. NA04227	2742136	S	2	0	2	0.00001
Streptomyces sp. SGAir0924	2109593	S	1	0	1	0.00000
Streptomyces sp. CB01881	2078691	S	1	0	1	0.00000
Streptomyces sp. 3025	2923272	S	1	0	1	0.00000
Streptomyces sp. HM190	2695266	S	1	0	1	0.00000
Streptomyces sp. CMB-StM0423	2059884	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	111	0	111	0.00037
Streptomyces armeniacus	83291	S	54	0	54	0.00018
Streptomyces thermocarboxydus	59299	S	11	0	11	0.00004
Streptomyces niveus	193462	S	7	0	7	0.00002
Streptomyces pristinaespiralis	38300	S	3	0	3	0.00001
Streptomyces griseus	1911	S	3	0	3	0.00001
Streptomyces buecherae	2763006	S	3	0	3	0.00001
Streptomyces gilvosporeus	553510	S	2	0	2	0.00001
Streptomyces spectabilis	68270	S	2	0	2	0.00001
Streptomyces liangshanensis	2717324	S	1	0	1	0.00000
Streptomyces tirandamycinicus	2174846	S	1	0	1	0.00000
Streptomyces paludis	2282738	S	1	0	1	0.00000
Streptomyces chartreusis	1969	S	1	0	1	0.00000
Streptomyces lusitanus	68232	S	1	0	1	0.00000
Streptomyces aurantiacus	47760	S	1	0	1	0.00000
Streptomyces rapamycinicus	1226757	S	1	0	1	0.00000
Streptomyces dangxiongensis	1442032	S	1	0	1	0.00000
Streptomyces tsukubensis	83656	S	1	0	1	0.00000
Curtobacterium sp. Csp2	2495430	S	224	0	224	0.00074
Microbacterium sp. No. 7	1714373	S	1	0	1	0.00000
Microbacterium sp. 4R-513	2567934	S	1	0	1	0.00000
Microbacterium aurum	36805	S	1	0	1	0.00000
Frigoribacterium sp. NBH87	2596916	S	1	0	1	0.00000
Rhodoluna limnophila	232537	S	1	0	1	0.00000
Arthrobacter sp. KBS0702	2578107	S	2	0	2	0.00001
Kocuria sp. TGY1127_2	2711328	S	3	0	3	0.00001
Glutamicibacter protophormiae	37930	S	1	0	1	0.00000
Glutamicibacter creatinolyticus	162496	S	1	0	1	0.00000
Brachybacterium ginsengisoli	1331682	S	2	0	2	0.00001
Tropheryma whipplei	2039	S	1	0	1	0.00000
Brevibacterium aurantiacum	273384	S	1	0	1	0.00000
Intrasporangium calvum	53358	S	1	0	1	0.00000
Saccharopolyspora pogona	333966	S	4	0	4	0.00001
Saccharopolyspora rosea	524884	S	3	0	3	0.00001
Amycolatopsis thermalba	944492	S	1	0	1	0.00000
Amycolatopsis japonica	208439	S	1	0	1	0.00000
Pseudonocardia sp. HH130629-09	1641402	S	1	0	1	0.00000
Actinoalloteichus hymeniacidonis	340345	S	1	0	1	0.00000
Allokutzneria albata	211114	S	1	0	1	0.00000
Dactylosporangium roseum	47989	S	6	0	6	0.00002
Plantactinospora sp. KBS50	2024580	S	2	0	2	0.00001
Plantactinospora sp. BB1	2071627	S	1	0	1	0.00000
Micromonospora aurantiaca	47850	S	2	0	2	0.00001
Phytohabitans suffuscus	624315	S	1	0	1	0.00000
Actinomadura sp. WMMB 499	1219491	S	5	0	5	0.00002
Actinomadura madurae	1993	S	2	0	2	0.00001
Nonomuraea gerenzanensis	93944	S	4	0	4	0.00001
Nocardioides humi	449461	S	4	0	4	0.00001
Nocardioides sp. WS12	2486272	S	3	0	3	0.00001
Marmoricola scoriae	642780	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	1	0	1	0.00000
Bifidobacterium longum	216816	S	2	0	2	0.00001
Bifidobacterium subtile	77635	S	1	0	1	0.00000
Gardnerella vaginalis	2702	S	2	0	2	0.00001
Frankia inefficax	298654	S	7	0	7	0.00002
Actinomyces sp. zg-332	2708340	S	4	0	4	0.00001
Actinomyces qiguomingii	2057800	S	1	0	1	0.00000
Candidatus Planktophila limnetica	573600	S	3	0	3	0.00001
Candidatus Nanopelagicus hibericus	1884915	S	1	0	1	0.00000
Nakamurella sp. PAMC28650	2762325	S	4	0	4	0.00001
Blastococcus sp. PRF04-17	2933797	S	2	0	2	0.00001
Collinsella aerofaciens	74426	S	2	0	2	0.00001
Parolsenella massiliensis	1871022	S	1	0	1	0.00000
Arabiibacter massiliensis	1870985	S	3	0	3	0.00001
Paraconexibacter sp. 02-257	2949664	S	1	0	1	0.00000
Nostoc sp. CENA543	1869241	S	110	0	110	0.00036
Nostoc sp. C052	2576902	S	11	0	11	0.00004
Nostoc sp. MS1	2764711	S	9	0	9	0.00003
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	9	0	9	0.00003
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	8	0	8	0.00003
Nostoc sp. UHCC 0702	2814655	S	5	0	5	0.00002
Nostoc sp. NIES-4103	2005458	S	5	0	5	0.00002
Nostoc sp. UHCC 0870	2914041	S	4	0	4	0.00001
Nostoc sp. TCL26-01	2576904	S	4	0	4	0.00001
Nostoc sp. C057	2576903	S	3	0	3	0.00001
Nostoc sp. NIES-2111	1973475	S	1	0	1	0.00000
Nostoc sp. PCC 7524	28072	S	1	0	1	0.00000
Nostoc commune	1178	S	7	0	7	0.00002
Nostoc edaphicum	264686	S	5	0	5	0.00002
Nostoc punctiforme	272131	S	5	0	5	0.00002
Nostoc sphaeroides	446679	S	5	0	5	0.00002
Nostoc piscinale	224012	S	2	0	2	0.00001
Nostoc linckia	92942	S	1	0	1	0.00000
Trichormus azollae	1164	S	21	0	21	0.00007
Richelia sinica	1357545	S	19	0	19	0.00006
Anabaena sp. YBS01	2490939	S	10	0	10	0.00003
Anabaena sp. 90	46234	S	1	0	1	0.00000
Cylindrospermum stagnale	142864	S	7	0	7	0.00002
Calothrix sp. PCC 7716	2853227	S	21	0	21	0.00007
Calothrix sp. 336/3	1337936	S	18	0	18	0.00006
Calothrix sp. NIES-2098	1954171	S	11	0	11	0.00004
Calothrix sp. NIES-3974	2005462	S	9	0	9	0.00003
Calothrix sp. PCC 7507	99598	S	3	0	3	0.00001
Calothrix sp. PCC 6303	1170562	S	3	0	3	0.00001
Calothrix parasitica	1973486	S	13	0	13	0.00004
Calothrix brevissima	938406	S	11	0	11	0.00004
Tolypothrix sp. PCC 7910	2099387	S	8	0	8	0.00003
Tolypothrix tenuis	457083	S	7	0	7	0.00002
Sphaerospermopsis torques-reginae	984207	S	6	0	6	0.00002
Sphaerospermopsis kisseleviana	289435	S	3	0	3	0.00001
Anabaenopsis circularis	109266	S	6	0	6	0.00002
Dolichospermum heterosporum	747522	S	5	0	5	0.00002
Nodularia spumigena	70799	S	2	0	2	0.00001
Scytonema sp. HK-05	1137095	S	9	0	9	0.00003
Brasilonema sennae	1397703	S	3	0	3	0.00001
Rivularia sp. PCC 7116	373994	S	6	0	6	0.00002
Fischerella sp. NIES-4106	2005456	S	3	0	3	0.00001
Synechococcus sp. PCC 7502	1173263	S	62	0	62	0.00020
Synechococcus sp. WH 8020	32052	S	9	0	9	0.00003
Synechococcus sp. NIES-970	1827144	S	4	0	4	0.00001
Synechococcus sp. PCC 7336	195250	S	3	0	3	0.00001
Synechococcus sp. PCC 7117	195498	S	3	0	3	0.00001
Synechococcus sp. PROS-9-1	1968775	S	2	0	2	0.00001
Synechococcus sp. CC9311	64471	S	1	0	1	0.00000
Synechococcus sp. BIOS-U3-1	1400865	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	8	0	8	0.00003
Prochlorococcus marinus	1219	S	46	0	46	0.00015
Prochlorococcus sp. MIT 0801	1501269	S	2	0	2	0.00001
Acaryochloris marina	155978	S	2	0	2	0.00001
Chamaesiphon minutus	1173032	S	7	0	7	0.00002
Geminocystis sp. NIES-3709	1617448	S	23	0	23	0.00008
Geminocystis sp. NIES-3708	1615909	S	16	0	16	0.00005
Geminocystis herdmanii	669359	S	8	0	8	0.00003
Chondrocystis sp. NIES-4102	2005460	S	1	0	1	0.00000
Rippkaea orientalis	2546366	S	9	0	9	0.00003
Halothece sp. PCC 7418	65093	S	7	0	7	0.00002
Crocosphaera subtropica	2546360	S	7	0	7	0.00002
Gloeothece citriformis	2546356	S	5	0	5	0.00002
Cyanobacterium aponinum	379064	S	10	0	10	0.00003
Microcystis aeruginosa	1126	S	3	0	3	0.00001
Microcystis viridis	44822	S	1	0	1	0.00000
Planktothrix agardhii	1160	S	11	0	11	0.00004
Planktothrix pseudagardhii	132604	S	2	0	2	0.00001
Microcoleus vaginatus	119532	S	3	0	3	0.00001
Moorena producens	1155739	S	13	0	13	0.00004
Oscillatoria acuminata	118323	S	5	0	5	0.00002
Allocoleopsis franciscana	2886352	S	4	0	4	0.00001
[Phormidium] sp. ETS-05	222819	S	3	0	3	0.00001
Crinalium epipsammum	241425	S	2	0	2	0.00001
Leptolyngbya sp. PCC 7376	111781	S	6	0	6	0.00002
Leptolyngbya sp. 7M	2812896	S	4	0	4	0.00001
Leptolyngbya sp. BL0902	1115757	S	1	0	1	0.00000
Kovacikia minuta	2931930	S	6	0	6	0.00002
Pseudanabaena sp. PCC 7367	82654	S	7	0	7	0.00002
Stanieria sp. NIES-3757	1807358	S	10	0	10	0.00003
Stanieria cyanosphaera	102116	S	9	0	9	0.00003
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	5	0	5	0.00002
cyanobacterium endosymbiont of Epithemia turgida	718217	S	1	0	1	0.00000
Mycoplasmopsis fermentans	2115	S	130	0	130	0.00043
Mycoplasmopsis bovis	28903	S	18	0	18	0.00006
Mycoplasmopsis pulmonis	2107	S	12	0	12	0.00004
Mycoplasmopsis gallinacea	29556	S	9	0	9	0.00003
Mycoplasmopsis cynos	171284	S	8	0	8	0.00003
Mycoplasmopsis maculosa	114885	S	8	0	8	0.00003
Mycoplasmopsis pullorum	48003	S	7	0	7	0.00002
Mycoplasmopsis citelli	171281	S	7	0	7	0.00002
Mycoplasmopsis edwardii	53558	S	7	0	7	0.00002
Mycoplasmopsis felis	33923	S	7	0	7	0.00002
Mycoplasmopsis gallopavonis	76629	S	4	0	4	0.00001
Mycoplasmopsis columbina	114881	S	4	0	4	0.00001
Mycoplasmopsis anatis	171279	S	4	0	4	0.00001
Mycoplasmopsis columbinasalis	114880	S	3	0	3	0.00001
Mycoplasmopsis bovigenitalium	2112	S	3	0	3	0.00001
Mycoplasmopsis canis	29555	S	2	0	2	0.00001
Mycoplasmopsis synoviae	2109	S	2	0	2	0.00001
Mycoplasmopsis californica	2113	S	2	0	2	0.00001
Mycoplasmopsis arginini	2094	S	1	0	1	0.00000
Mycoplasmopsis equigenitalium	114883	S	1	0	1	0.00000
Mycoplasmopsis agalactiae	2110	S	1	0	1	0.00000
Mycoplasma sp. 1018B	2967302	S	16	0	16	0.00005
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	10	0	10	0.00003
Mycoplasma sp. E35C	2801918	S	10	0	10	0.00003
Mycoplasma sp. Pen4	640330	S	4	0	4	0.00001
Mycoplasma sp. OR1901	2742195	S	3	0	3	0.00001
Mycoplasma sp. Ms02	353851	S	2	0	2	0.00001
Mycoplasma sp. 1654_15	2725994	S	1	0	1	0.00000
Mycoplasma sp. T158T	2963128	S	1	0	1	0.00000
Mycoplasma mycoides	2102	S	10	0	10	0.00003
Mycoplasma feriruminatoris	1179777	S	6	0	6	0.00002
Mycoplasma capricolum	2095	S	2	0	2	0.00001
Mycoplasma struthionis	538220	S	11	0	11	0.00004
Mycoplasma putrefaciens	2123	S	7	0	7	0.00002
Mycoplasma cottewii	51364	S	6	0	6	0.00002
Mycoplasma phocoenae	754517	S	5	0	5	0.00002
Mycoplasma iguanae	292461	S	5	0	5	0.00002
Mycoplasma nasistruthionis	353852	S	4	0	4	0.00001
Mycoplasma tullyi	1612150	S	3	0	3	0.00001
Mycoplasma haemocanis	136241	S	3	0	3	0.00001
Mycoplasma suis	57372	S	2	0	2	0.00001
Mycoplasma miroungigenitalium	754515	S	2	0	2	0.00001
Mycoplasma anserisalpingitidis	519450	S	2	0	2	0.00001
Mycoplasma tauri	547987	S	2	0	2	0.00001
Mycoplasma phocoeninasale	2726117	S	1	0	1	0.00000
Mycoplasma miroungirhinis	754516	S	1	0	1	0.00000
Mycoplasma yeatsii	51365	S	1	0	1	0.00000
Mesomycoplasma neurolyticum	2120	S	12	0	12	0.00004
Mesomycoplasma ovipneumoniae	29562	S	11	0	11	0.00004
Mesomycoplasma bovoculi	45362	S	7	0	7	0.00002
Mesomycoplasma dispar	86660	S	5	0	5	0.00002
Mesomycoplasma flocculare	2128	S	3	0	3	0.00001
Mesomycoplasma conjunctivae	45361	S	3	0	3	0.00001
Mesomycoplasma molare	171288	S	2	0	2	0.00001
Mesomycoplasma hyorhinis	2100	S	1	0	1	0.00000
Mesomycoplasma mobile	2118	S	1	0	1	0.00000
Ureaplasma diversum	42094	S	7	0	7	0.00002
Ureaplasma parvum	134821	S	2	0	2	0.00001
Ureaplasma urealyticum	2130	S	1	0	1	0.00000
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	7	0	7	0.00002
Spiroplasma sp. BIUS-1	216964	S	6	0	6	0.00002
Spiroplasma sp. TIUS-1	216963	S	4	0	4	0.00001
Spiroplasma poulsonii	2138	S	15	0	15	0.00005
Spiroplasma turonicum	216946	S	14	0	14	0.00005
Spiroplasma taiwanense	2145	S	10	0	10	0.00003
Spiroplasma culicicola	216935	S	10	0	10	0.00003
Spiroplasma diminutum	216936	S	9	0	9	0.00003
Spiroplasma chrysopicola	216933	S	9	0	9	0.00003
Spiroplasma eriocheiris	315358	S	8	0	8	0.00003
Spiroplasma monobiae	2136	S	7	0	7	0.00002
Spiroplasma cantharicola	362837	S	5	0	5	0.00002
Spiroplasma clarkii	2139	S	5	0	5	0.00002
Spiroplasma litorale	216942	S	4	0	4	0.00001
Spiroplasma chinense	216932	S	4	0	4	0.00001
Spiroplasma corruscae	216934	S	2	0	2	0.00001
Spiroplasma syrphidicola	216945	S	2	0	2	0.00001
Spiroplasma alleghenense	216931	S	2	0	2	0.00001
Spiroplasma apis	2137	S	2	0	2	0.00001
Spiroplasma citri	2133	S	1	0	1	0.00000
Spiroplasma helicoides	216938	S	1	0	1	0.00000
Mesoplasma lactucae	138853	S	9	15	24	0.00008
Mesoplasma tabanidae	219745	S	6	0	6	0.00002
Mesoplasma syrphidae	225999	S	3	0	3	0.00001
Mesoplasma florum	2151	S	1	0	1	0.00000
Entomoplasma freundtii	74700	S	3	0	3	0.00001
Williamsoniiplasma luminosum	214888	S	3	0	3	0.00001
Candidatus Phytoplasma ziziphi	135727	S	13	0	13	0.00004
Candidatus Phytoplasma mali	37692	S	5	0	5	0.00002
Paulownia witches'-broom phytoplasma	39647	S	3	0	3	0.00001
Candidatus Phytoplasma solani	69896	S	3	0	3	0.00001
Haploplasma axanthum	29552	S	19	0	19	0.00006
Acholeplasma laidlawii	2148	S	5	0	5	0.00002
Acholeplasma hippikon	264636	S	4	0	4	0.00001
Mariniplasma anaerobium	2735436	S	5	0	5	0.00002
Alteracholeplasma palmae	38986	S	3	0	3	0.00001
Metamycoplasma alkalescens	45363	S	15	0	15	0.00005
Metamycoplasma hominis	2098	S	10	0	10	0.00003
Metamycoplasma arthritidis	2111	S	8	0	8	0.00003
Metamycoplasma anseris	92400	S	3	0	3	0.00001
Metamycoplasma salivarium	2124	S	2	0	2	0.00001
Metamycoplasma canadense	29554	S	2	0	2	0.00001
Metamycoplasma hyosynoviae	29559	S	2	0	2	0.00001
Mycoplasmoides genitalium	2097	S	8	0	8	0.00003
Mycoplasmoides gallisepticum	2096	S	6	0	6	0.00002
Malacoplasma penetrans	28227	S	12	0	12	0.00004
Brevefilum fermentans	1986204	S	5	0	5	0.00002
Sphaerobacter thermophilus	2057	S	2	0	2	0.00001
Dehalococcoides mccartyi	61435	S	2	0	2	0.00001
Deinococcus aetherius	200252	S	3	0	3	0.00001
Deinococcus proteolyticus	55148	S	1	0	1	0.00000
Thermus brockianus	56956	S	2	0	2	0.00001
Bacteroides fragilis	817	S	32631	0	32631	0.10746
Bacteroides thetaiotaomicron	818	S	218	0	218	0.00072
Bacteroides sp. DH3716P	2847299	S	84	0	84	0.00028
Bacteroides sp. M10	2763022	S	5	0	5	0.00002
Bacteroides salyersiae	291644	S	30	0	30	0.00010
Bacteroides cellulosilyticus	246787	S	4	0	4	0.00001
Bacteroides caccae	47678	S	4	0	4	0.00001
Bacteroides helcogenes	290053	S	3	0	3	0.00001
Bacteroides faecis	674529	S	3	0	3	0.00001
Bacteroides nordii	291645	S	3	0	3	0.00001
Bacteroides uniformis	820	S	3	0	3	0.00001
Bacteroides ovatus	28116	S	2	0	2	0.00001
Bacteroides intestinalis	329854	S	1	0	1	0.00000
Bacteroides xylanisolvens	371601	S	1	0	1	0.00000
Phocaeicola dorei	357276	S	24	0	24	0.00008
Phocaeicola salanitronis	376805	S	2	0	2	0.00001
Phocaeicola vulgatus	821	S	1	0	1	0.00000
Prevotella bryantii	77095	S	87	0	87	0.00029
Prevotella melaninogenica	28132	S	8	0	8	0.00003
Prevotella veroralis	28137	S	7	0	7	0.00002
Prevotella sp. oral taxon 475	712471	S	2	0	2	0.00001
Prevotella sp. E15-22	2937774	S	2	0	2	0.00001
Prevotella sp. oral taxon 299	652716	S	1	0	1	0.00000
Prevotella herbatica	2801997	S	3	0	3	0.00001
Prevotella jejuni	1177574	S	3	0	3	0.00001
Prevotella denticola	28129	S	2	0	2	0.00001
Prevotella nigrescens	28133	S	2	0	2	0.00001
Prevotella fusca	589436	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	15	0	15	0.00005
Parabacteroides merdae	46503	S	3	0	3	0.00001
Parabacteroides goldsteinii	328812	S	2	0	2	0.00001
Parabacteroides johnsonii	387661	S	1	0	1	0.00000
Tannerella serpentiformis	712710	S	5	0	5	0.00002
Proteiniphilum sp. JNU-WLY501	2829812	S	6	0	6	0.00002
