name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cupriavidus gilardii	82541	S	1	0	1	0.00000
Caballeronia sp. SBC1	2705548	S	1	0	1	0.00000
Alcaligenes faecalis	511	S	1	0	1	0.00000
Bordetella pseudohinzii	1331258	S	1	0	1	0.00000
Kerstersia gyiorum	206506	S	1	0	1	0.00000
Janthinobacterium agaricidamnosum	55508	S	2	0	2	0.00001
Thiomonas intermedia	926	S	1	0	1	0.00000
Roseateles sp. BIM B-1768	2978473	S	1	0	1	0.00000
Laribacter hongkongensis	168471	S	28	0	28	0.00010
Chromobacterium violaceum	536	S	5	0	5	0.00002
Chromobacterium haemolyticum	394935	S	1	0	1	0.00000
Aquaspirillum sp. LM1	1938604	S	1	0	1	0.00000
Neisseria gonorrhoeae	485	S	1	0	1	0.00000
Aquella oligotrophica	2067065	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	7	0	7	0.00003
Denitratisoma oestradiolicum	311182	S	1	0	1	0.00000
Thauera humireducens	1134435	S	1	0	1	0.00000
Bartonella krasnovii	2267275	S	18	0	18	0.00007
Bartonella quintana	803	S	1	0	1	0.00000
Xanthobacter autotrophicus	280	S	14	0	14	0.00005
Phyllobacterium sp. 628	2718938	S	2	0	2	0.00001
Bradyrhizobium sp. I71	2590772	S	1	0	1	0.00000
Bradyrhizobium sp. CCBAU 53421	1325120	S	1	0	1	0.00000
Rhizobium jaguaris	1312183	S	1	0	1	0.00000
Phreatobacter sp. NMCR1094	2570229	S	1	0	1	0.00000
Roseibium alexandrii	388408	S	1	0	1	0.00000
Sphingopyxis macrogoltabida	33050	S	1	0	1	0.00000
Sphingopyxis alaskensis	117207	S	1	0	1	0.00000
Sphingomonas sp. ERG5	1381597	S	1	0	1	0.00000
Paracoccus sp. SMMA_5_TC	2654280	S	2	0	2	0.00001
Roseococcus microcysteis	2771361	S	1	0	1	0.00000
Aliarcobacter butzleri	28197	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	1	0	1	0.00000
Arcobacter suis	1278212	S	1	0	1	0.00000
Halarcobacter anaerophilus	877500	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	1	0	1	0.00000
Campylobacter iguaniorum	1244531	S	1	0	1	0.00000
Pelobacter propionicus	29543	S	1	0	1	0.00000
Geoalkalibacter subterraneus	483547	S	1	0	1	0.00000
Desulfohalobium retbaense	45663	S	1	0	1	0.00000
Syntrophus aciditrophicus	316277	S	1	0	1	0.00000
Enterococcus faecium	1352	S	493	0	493	0.00178
Enterococcus faecalis	1351	S	3	0	3	0.00001
Enterococcus hirae	1354	S	1	0	1	0.00000
Enterococcus cecorum	44008	S	1	0	1	0.00000
Vagococcus fluvialis	2738	S	1	0	1	0.00000
Pediococcus pentosaceus	1255	S	1	0	1	0.00000
Oenococcus oeni	1247	S	1	0	1	0.00000
Lentilactobacillus buchneri	1581	S	1	0	1	0.00000
Apilactobacillus bombintestini	2419772	S	1	0	1	0.00000
Companilactobacillus allii	1847728	S	1	0	1	0.00000
Streptococcus australis	113107	S	1	0	1	0.00000
Streptococcus sp. Marseille-Q3533	2759692	S	1	0	1	0.00000
Streptococcus suis	1307	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	106	43	149	0.00054
Staphylococcus simulans	1286	S	1	0	1	0.00000
Bacillus cereus	1396	S	1	0	1	0.00000
Bacillus bombysepticus	658666	S	1	0	1	0.00000
Bacillus sp. BD59S	2499213	S	1	0	1	0.00000
Bacillus glycinifermentans	1664069	S	1	0	1	0.00000
Oceanobacillus kimchii	746691	S	1	0	1	0.00000
Oceanobacillus zhaokaii	2052660	S	1	0	1	0.00000
Priestia filamentosa	1402861	S	1	0	1	0.00000
Lederbergia lenta	1467	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	3	0	3	0.00001
Paenibacillus sp. IHB B 3084	867076	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	2	0	2	0.00001
Sporosarcina ureae	1571	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	1	0	1	0.00000
Brochothrix thermosphacta	2756	S	1	0	1	0.00000
Clostridium butyricum	1492	S	1	0	1	0.00000
Clostridium manihotivorum	2320868	S	1	0	1	0.00000
Clostridium felsineum	36839	S	1	0	1	0.00000
Clostridium bornimense	1216932	S	1	0	1	0.00000
Clostridium scatologenes	1548	S	1	0	1	0.00000
Clostridium beijerinckii	1520	S	1	0	1	0.00000
Clostridium kluyveri	1534	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	2	0	2	0.00001
Vescimonas fastidiosa	2714353	S	1	0	1	0.00000
Vescimonas coprocola	2714355	S	1	0	1	0.00000
Blautia producta	33035	S	1	0	1	0.00000
Blautia wexlerae	418240	S	1	0	1	0.00000
Dorea longicatena	88431	S	1	0	1	0.00000
Clostridioides sp. ES-S-0054-01	2770780	S	1	0	1	0.00000
Thermoanaerobacterium thermosaccharolyticum	1517	S	1	0	1	0.00000
Thermoanaerobacterium sp. RBIITD	1550240	S	1	0	1	0.00000
Caldicellulosiruptor acetigenus	301953	S	1	0	1	0.00000
Anaerococcus mediterraneensis	1870984	S	2	0	2	0.00001
Selenomonas sputigena	69823	S	1	0	1	0.00000
Mycolicibacterium fortuitum	1766	S	5	0	5	0.00002
Mycolicibacterium austroafricanum	39687	S	2	0	2	0.00001
Mycobacteroides abscessus	36809	S	6	0	6	0.00002
Mycolicibacter sp. MYC340	2855503	S	5	0	5	0.00002
Mycobacterium parmense	185642	S	1	0	1	0.00000
Mycobacterium avium	1764	S	1	0	1	0.00000
Corynebacterium freneyi	134034	S	1	0	1	0.00000
Gordonia pseudamarae	2831662	S	1	0	1	0.00000
Streptomyces sp. ICC4	2099584	S	3	0	3	0.00001
Streptomyces vinaceusdrappus	67376	S	4	0	4	0.00001
Streptomyces armeniacus	83291	S	2	0	2	0.00001
Streptomyces rutgersensis	53451	S	1	0	1	0.00000
Subtercola sp. AK-R2A1-2	2895559	S	3	0	3	0.00001
Curtobacterium sp. Csp2	2495430	S	1	0	1	0.00000
Brachybacterium huguangmaarense	1652028	S	1	0	1	0.00000
Janibacter limosus	53458	S	1	0	1	0.00000
Actinoplanes sp. N902-109	649831	S	6	0	6	0.00002
Actinomadura sp. WMMB 499	1219491	S	1	0	1	0.00000
Synechococcus sp. PCC 7502	1173263	S	7	0	7	0.00003
Prochlorococcus sp. MIT 0801	1501269	S	1	0	1	0.00000
Nostoc sp. C052	2576902	S	1	0	1	0.00000
Cylindrospermopsis raciborskii	77022	S	1	0	1	0.00000
Gloeobacter violaceus	33072	S	1	0	1	0.00000
Metamycoplasma anseris	92400	S	2	0	2	0.00001
Metamycoplasma alkalescens	45363	S	1	0	1	0.00000
Truepera radiovictrix	332249	S	1	0	1	0.00000
Bacteroides thetaiotaomicron	818	S	7	0	7	0.00003
Bacteroides salyersiae	291644	S	6	0	6	0.00002
Bacteroides fragilis	817	S	3	0	3	0.00001
Bacteroides sp. DH3716P	2847299	S	3	0	3	0.00001
Bacteroides uniformis	820	S	1	0	1	0.00000
Bacteroides caccae	47678	S	1	0	1	0.00000
Alistipes dispar	2585119	S	2	0	2	0.00001
Alistipes onderdonkii	328813	S	1	0	1	0.00000
Dysgonomonas sp. HDW5A	2714926	S	1	0	1	0.00000
Flavobacterium sp. N2550	2986833	S	1	0	1	0.00000
Flavobacterium sp. IGB 4-14	1871076	S	1	0	1	0.00000
Flavobacterium sp. N2270	2986831	S	1	0	1	0.00000
Flavobacterium sp. N2038	2986829	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	1	0	1	0.00000
Winogradskyella sp. HaHa_3_26	2749995	S	1	0	1	0.00000
Winogradskyella forsetii	2686077	S	1	0	1	0.00000
Lutibacter profundi	1622118	S	1	0	1	0.00000
Lutibacter sp. A80	2918453	S	1	0	1	0.00000
Capnocytophaga gingivalis	1017	S	1	0	1	0.00000
Aquimarina sp. TRL1	2736252	S	1	0	1	0.00000
Lacinutrix venerupis	1486034	S	1	0	1	0.00000
Tenacibaculum dicentrarchi	669041	S	1	0	1	0.00000
Flagellimonas sp. CMM7	2654676	S	1	0	1	0.00000
Chryseobacterium shandongense	1493872	S	1	0	1	0.00000
Chryseobacterium gallinarum	1324352	S	1	0	1	0.00000
Elizabethkingia sp. M8	2796140	S	1	0	1	0.00000
Chitinophaga oryzae	2725414	S	2	0	2	0.00001
Chlorobium limicola	1092	S	2	0	2	0.00001
Fusobacterium nucleatum	851	S	1	0	1	0.00000
Leptotrichia sp. oral taxon 221	712362	S	1	0	1	0.00000
Anatilimnocola aggregata	2528021	S	1	0	1	0.00000
Fretibacterium fastidiosum	651822	S	1	0	1	0.00000
Candidatus Endomicrobium trichonymphae	1408204	S	1	0	1	0.00000
Homo sapiens	9606	S	55465	0	55465	0.20032
Sulfolobus acidocaldarius	2285	S	4	0	4	0.00001
Acidianus manzaensis	282676	S	1	0	1	0.00000
Sulfurisphaera ohwakuensis	69656	S	1	0	1	0.00000
Saccharolobus solfataricus	2287	S	1	0	1	0.00000
Nitrosopumilus piranensis	1582439	S	1	0	1	0.00000
Methanohalobium evestigatum	2322	S	1	0	1	0.00000
Methanothrix soehngenii	2223	S	1	0	1	0.00000
Methanocaldococcus jannaschii	2190	S	1	0	1	0.00000
Severe acute respiratory syndrome-related coronavirus	694009	S	258	0	258	0.00093
