name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas muyukensis	2842357	S	1	0	1	0.00000
Pseudomonas thivervalensis	86265	S	1	0	1	0.00000
Pseudomonas phytophila	2867264	S	1	0	1	0.00000
Pseudomonas phragmitis	1931241	S	1	0	1	0.00000
Pseudomonas oryziphila	2894079	S	1	0	1	0.00000
Pseudomonas anuradhapurensis	485870	S	1	0	1	0.00000
Stutzerimonas stutzeri	316	S	108	0	108	0.00007
Stutzerimonas kunmingensis	1211807	S	3	0	3	0.00000
Stutzerimonas frequens	2968969	S	2	0	2	0.00000
[Pseudomonas] zhaodongensis	1176257	S	18	0	18	0.00001
Azotobacter chroococcum	353	S	47	0	47	0.00003
Azotobacter vinelandii	354	S	17	0	17	0.00001
Halopseudomonas xinjiangensis	487184	S	31	0	31	0.00002
Halopseudomonas litoralis	797277	S	3	0	3	0.00000
Halopseudomonas aestusnigri	857252	S	1	0	1	0.00000
Halopseudomonas sabulinigri	472181	S	1	0	1	0.00000
Marinobacter adhaerens	1033846	S	28	0	28	0.00002
Marinobacter sp. LQ44	1749259	S	2	0	2	0.00000
Marinobacter sp. CA1	2817656	S	1	0	1	0.00000
Marinobacter fonticola	2603215	S	1	0	1	0.00000
Halomonas sp. M4R1S46	2982692	S	20	0	20	0.00001
Halomonas sp. MCCC 1A13316	2733487	S	20	0	20	0.00001
Halomonas sp. THAF5a	2587844	S	15	0	15	0.00001
Halomonas sp. DN3	2953657	S	4	0	4	0.00000
Halomonas sp. LR3S48	2982694	S	2	0	2	0.00000
Halomonas sp. KO116	1504981	S	1	0	1	0.00000
Halomonas sp. HG01	1609967	S	1	0	1	0.00000
Halomonas beimenensis	475662	S	33	0	33	0.00002
Halomonas tianxiuensis	2497861	S	6	0	6	0.00000
Halomonas sulfidivorans	2733488	S	2	0	2	0.00000
Halomonas titanicae	664683	S	2	0	2	0.00000
Halomonas elongata	2746	S	2	0	2	0.00000
Halomonas piezotolerans	2609667	S	1	0	1	0.00000
Salinicola tamaricis	1771309	S	7	0	7	0.00000
Halotalea alkalilenta	376489	S	1	0	1	0.00000
Saccharospirillum mangrovi	2161747	S	61	0	61	0.00004
Alcanivorax sp. ALC70	2259335	S	39	0	39	0.00003
Alcanivorax sp. N3-2A	2014542	S	4	0	4	0.00000
Neptunomonas phycophila	1572645	S	10	0	10	0.00001
Bermanella marisrubri	207949	S	7	0	7	0.00000
Hahella sp. KA22	1628392	S	1	0	1	0.00000
Endozoicomonas euniceicola	1234143	S	1	0	1	0.00000
Spartinivicinus ruber	2683272	S	1	0	1	0.00000
Shewanella sp. Scap07	2589987	S	45	0	45	0.00003
Shewanella algae	38313	S	58	0	58	0.00004
Pseudoalteromonas sp. Scap25	2589992	S	16	0	16	0.00001
Pseudoalteromonas sp. Scap06	2589991	S	7	0	7	0.00000
Pseudoalteromonas sp. 3J6	649161	S	5	0	5	0.00000
Pseudoalteromonas aliena	247523	S	2	0	2	0.00000
Psychromonas ingrahamii	357794	S	1	0	1	0.00000
Acidihalobacter ferrooxydans	1765967	S	65	0	65	0.00005
Acidihalobacter aeolianus	2792603	S	14	0	14	0.00001
Acidihalobacter yilgarnensis	2819280	S	1	0	1	0.00000
Spiribacter salinus	1335746	S	6	0	6	0.00000
Thioalkalivibrio sulfidiphilus	1033854	S	3	0	3	0.00000
Guyparkeria halophila	47960	S	55	0	55	0.00004
Thiocystis violascens	73141	S	35	0	35	0.00002
Caldichromatium japonicum	2699430	S	3	0	3	0.00000
Thioflavicoccus mobilis	80679	S	2	0	2	0.00000
Thiocapsa bogorovii	521689	S	1	0	1	0.00000
Allochromatium tepidum	553982	S	1	0	1	0.00000
Candidatus Nitrosacidococcus sp. I8	2942908	S	1	0	1	0.00000
Wenzhouxiangella sp. AB-CW3	2771012	S	1	0	1	0.00000
Woeseia oceani	1548547	S	1	0	1	0.00000
Aeromonas media	651	S	61	0	61	0.00004
Aeromonas hydrophila	644	S	42	0	42	0.00003
Aeromonas salmonicida	645	S	9	0	9	0.00001
Aeromonas encheleia	73010	S	7	0	7	0.00000
Aeromonas caviae	648	S	3	0	3	0.00000
Aeromonas schubertii	652	S	2	0	2	0.00000
Aeromonas enteropelogenes	29489	S	1	0	1	0.00000
Aeromonas simiae	218936	S	1	0	1	0.00000
Aeromonas veronii	654	S	1	0	1	0.00000
Oceanimonas sp. GK1	511062	S	1	0	1	0.00000
Zobellella denitrificans	347534	S	1	0	1	0.00000
Microbulbifer aggregans	1769779	S	30	0	30	0.00002
Microbulbifer sp. YPW1	2745199	S	19	0	19	0.00001
Microbulbifer sp. THAF38	2587856	S	2	0	2	0.00000
Simiduia sp. 21SJ11W-1	2909669	S	23	0	23	0.00002
Cellvibrio sp. PSBB006	1987723	S	1	0	1	0.00000
Spongiibacter nanhainus	2794344	S	15	0	15	0.00001
Halioglobus japonicus	930805	S	1	0	1	0.00000
Kineobactrum salinum	2708301	S	1	0	1	0.00000
[Haemophilus] ducreyi	730	S	48	0	48	0.00003
Pasteurella multocida	747	S	1	0	1	0.00000
Histophilus somni	731	S	1	0	1	0.00000
Vibrio natriegens	691	S	9	0	9	0.00001
Vibrio sp. Scap24	2589990	S	7	0	7	0.00000
Vibrio mangrovi	474394	S	1	0	1	0.00000
Vibrio paracholerae	650003	S	1	0	1	0.00000
Vibrio nigripulchritudo	28173	S	1	0	1	0.00000
Vibrio rumoiensis	76258	S	1	0	1	0.00000
Photobacterium damselae	38293	S	2	0	2	0.00000
Photobacterium sp. CCB-ST2H9	2912855	S	2	0	2	0.00000
Photobacterium toruni	1935446	S	1	0	1	0.00000
Acinetobacter baumannii	470	S	6	17	23	0.00002
Acinetobacter calcoaceticus	471	S	1	0	1	0.00000
Acinetobacter soli	487316	S	1	0	1	0.00000
Acinetobacter sp. TGL-Y2	1407071	S	1	0	1	0.00000
Acinetobacter portensis	1839785	S	1	0	1	0.00000
Immundisolibacter cernigliae	1810504	S	19	0	19	0.00001
Francisella tularensis	263	S	1	0	1	0.00000
Francisella uliginis	573570	S	1	0	1	0.00000
Francisella adeliensis	2007306	S	1	0	1	0.00000
Allofrancisella guangzhouensis	594679	S	1	0	1	0.00000
Allofrancisella inopinata	1085647	S	1	0	1	0.00000
Thiomicrospira cyclica	147268	S	2	0	2	0.00000
Thiomicrorhabdus immobilis	2791037	S	1	0	1	0.00000
Methylococcus capsulatus	414	S	1	0	1	0.00000
Methylococcus sp. EFPC2	2812648	S	1	0	1	0.00000
Methylomonas koyamae	702114	S	2	0	2	0.00000
Methylogaea oryzae	1295382	S	1	0	1	0.00000
Methylomagnum ishizawai	1760988	S	1	0	1	0.00000
Pseudohongiella spirulinae	1249552	S	5	0	5	0.00000
Coxiella burnetii	777	S	1	0	1	0.00000
Candidatus Rickettsiella viridis	676208	S	1	0	1	0.00000
Legionella sp. MW5194	2662448	S	1	0	1	0.00000
Solimonas sp. K1W22B-7	2303331	S	2	0	2	0.00000
Flagellatimonas centrodinii	2806210	S	1	0	1	0.00000
Sulfuricaulis limicola	1620215	S	1	0	1	0.00000
Cupriavidus pauculus	82633	S	138	0	138	0.00010
Cupriavidus taiwanensis	164546	S	113	0	113	0.00008
Cupriavidus basilensis	68895	S	89	0	89	0.00006
Cupriavidus gilardii	82541	S	65	0	65	0.00005
Cupriavidus campinensis	151783	S	48	0	48	0.00003
Cupriavidus oxalaticus	96344	S	40	0	40	0.00003
Cupriavidus nantongensis	1796606	S	29	0	29	0.00002
Cupriavidus sp. USMAHM13	1389192	S	13	0	13	0.00001
Cupriavidus sp. MP-37	2884455	S	4	0	4	0.00000
Cupriavidus sp. EM10	2839983	S	2	0	2	0.00000
Cupriavidus necator	106590	S	15	0	15	0.00001
Cupriavidus pinatubonensis	248026	S	4	0	4	0.00000
Burkholderia dolosa	152500	S	94	0	94	0.00007
Burkholderia diffusa	488732	S	39	0	39	0.00003
Burkholderia cenocepacia	95486	S	39	0	39	0.00003
Burkholderia stagnalis	1503054	S	35	0	35	0.00002
Burkholderia orbicola	2978683	S	25	0	25	0.00002
Burkholderia latens	488446	S	23	0	23	0.00002
Burkholderia pyrrocinia	60550	S	19	0	19	0.00001
Burkholderia anthina	179879	S	18	0	18	0.00001
Burkholderia multivorans	87883	S	14	0	14	0.00001
Burkholderia ubonensis	101571	S	9	0	9	0.00001
Burkholderia ambifaria	152480	S	7	0	7	0.00000
Burkholderia cepacia	292	S	5	0	5	0.00000
Burkholderia contaminans	488447	S	5	0	5	0.00000
Burkholderia stabilis	95485	S	2	0	2	0.00000
Burkholderia sp. NRF60-BP8	1637853	S	25	0	25	0.00002
Burkholderia sp. PAMC 28687	1795874	S	13	0	13	0.00001
Burkholderia sp. MSMB0856	1637869	S	6	0	6	0.00000
Burkholderia sp. JP2-270	2217913	S	5	0	5	0.00000
Burkholderia sp. DHOD12	2571746	S	5	0	5	0.00000
Burkholderia plantarii	41899	S	22	0	22	0.00002
Burkholderia gladioli	28095	S	13	0	13	0.00001
Burkholderia glumae	337	S	4	0	4	0.00000
Paraburkholderia caribensis	75105	S	54	0	54	0.00004
Paraburkholderia acidisoli	2571748	S	29	0	29	0.00002
Paraburkholderia terricola	169427	S	21	0	21	0.00001
Paraburkholderia sp. PGU19	2735434	S	11	0	11	0.00001
Paraburkholderia acidiphila	2571747	S	9	0	9	0.00001
Paraburkholderia atlantica	2654982	S	3	0	3	0.00000
Paraburkholderia caledonica	134536	S	1	0	1	0.00000
Paraburkholderia phymatum	148447	S	1	0	1	0.00000
Paraburkholderia phenoliruptrix	252970	S	1	0	1	0.00000
Paraburkholderia pallida	2547399	S	1	0	1	0.00000
Paraburkholderia dokdonella	2211211	S	1	0	1	0.00000
Paraburkholderia sprentiae	948107	S	1	0	1	0.00000
Paraburkholderia aromaticivorans	2026199	S	1	0	1	0.00000
Pandoraea norimbergensis	93219	S	38	0	38	0.00003
Pandoraea commovens	2508289	S	30	0	30	0.00002
Pandoraea sp. NE5	2904129	S	13	0	13	0.00001
Pandoraea pulmonicola	93221	S	17	0	17	0.00001
Pandoraea faecigallinarum	656179	S	12	0	12	0.00001
Pandoraea pnomenusa	93220	S	2	0	2	0.00000
Ralstonia insidiosa	190721	S	52	0	52	0.00004
Ralstonia solanacearum	305	S	16	0	16	0.00001
Ralstonia pickettii	329	S	4	0	4	0.00000
Ralstonia sp. 56D2	2842456	S	1	0	1	0.00000
Caballeronia sp. Sq4a	2878152	S	68	0	68	0.00005
Caballeronia sp. M1242	2814653	S	18	0	18	0.00001
Caballeronia sp. Lep1P3	2878150	S	1	0	1	0.00000
Caballeronia grimmiae	1071679	S	16	0	16	0.00001
Caballeronia zhejiangensis	871203	S	10	0	10	0.00001
Lautropia mirabilis	47671	S	31	0	31	0.00002
Polynucleobacter necessarius	576610	S	4	0	4	0.00000
Polynucleobacter tropicus	1743174	S	1	0	1	0.00000
Variovorax paradoxus	34073	S	100	0	100	0.00007
Variovorax sp. PAMC26660	2762322	S	48	0	48	0.00003
Variovorax sp. RKNM96	2681552	S	9	0	9	0.00001
Variovorax sp. PBL-H6	434009	S	5	0	5	0.00000
Variovorax sp. PAMC 28711	1795631	S	4	0	4	0.00000
Variovorax sp. RA8	662548	S	2	0	2	0.00000
Variovorax sp. HW608	1034889	S	1	0	1	0.00000
Variovorax boronicumulans	436515	S	30	0	30	0.00002
Acidovorax carolinensis	553814	S	54	0	54	0.00004
Acidovorax sp. 1608163	2478662	S	19	0	19	0.00001
Acidovorax sp. YS12	2738413	S	15	0	15	0.00001
Acidovorax sp. KKS102	358220	S	9	0	9	0.00001
Acidovorax sp. T1	1858609	S	2	0	2	0.00000
Acidovorax sp. JMULE5	2518343	S	2	0	2	0.00000
Acidovorax sp. 5MLIR	2949090	S	2	0	2	0.00000
Acidovorax sp. RAC01	1842533	S	1	0	1	0.00000
Acidovorax sp. HDW3	2714923	S	1	0	1	0.00000
Acidovorax avenae	80867	S	45	0	45	0.00003
Acidovorax antarcticus	2743470	S	31	0	31	0.00002
Acidovorax citrulli	80869	S	5	0	5	0.00000
Acidovorax radicis	758826	S	3	0	3	0.00000
Acidovorax cattleyae	80868	S	2	0	2	0.00000
Comamonas serinivorans	1082851	S	30	0	30	0.00002
Comamonas sp. NLF-7-7	2597701	S	7	0	7	0.00000
Comamonas sp. B21-038	2918299	S	7	0	7	0.00000
Comamonas aquatica	225991	S	5	0	5	0.00000
Comamonas fluminis	2796366	S	3	0	3	0.00000
Comamonas thiooxydans	363952	S	2	0	2	0.00000
Delftia tsuruhatensis	180282	S	21	0	21	0.00001
Delftia acidovorans	80866	S	10	0	10	0.00001
Delftia lacustris	558537	S	1	0	1	0.00000
Diaphorobacter aerolatus	1288495	S	45	0	45	0.00003
Diaphorobacter sp. HDW4B	2714925	S	25	0	25	0.00002
Diaphorobacter sp. MNS-0	2866628	S	1	0	1	0.00000
Diaphorobacter ruginosibacter	1715720	S	7	0	7	0.00000
Ottowia oryzae	2109914	S	55	0	55	0.00004
Ottowia testudinis	2816950	S	2	0	2	0.00000
Hydrogenophaga crocea	2716225	S	20	0	20	0.00001
Hydrogenophaga sp. PBC	795665	S	16	0	16	0.00001
Hydrogenophaga sp. PBL-H3	434010	S	1	0	1	0.00000
Hydrogenophaga sp. BPS33	2651974	S	1	0	1	0.00000
Hydrogenophaga sp. YM1	2806262	S	1	0	1	0.00000
Verminephrobacter eiseniae	364317	S	36	0	36	0.00002
Melaminivora sp. SC2-9	2109913	S	32	0	32	0.00002
Ramlibacter tataouinensis	94132	S	20	0	20	0.00001
Alicycliphilus denitrificans	179636	S	10	0	10	0.00001
Rhodoferax koreense	1842727	S	9	0	9	0.00001
Rhodoferax sp. PAMC 29310	2822760	S	1	0	1	0.00000
Kinneretia sp. DAIF2	2714952	S	9	0	9	0.00001
Polaromonas sp. JS666	296591	S	1	0	1	0.00000
Polaromonas naphthalenivorans	216465	S	1	0	1	0.00000
Massilia sp. YMA4	1593482	S	103	0	103	0.00007
Massilia sp. erpn	2738142	S	22	0	22	0.00002
Massilia sp. LPB0304	2769491	S	17	0	17	0.00001
Massilia sp. HC52	2852099	S	6	0	6	0.00000
Massilia sp. NP310	2861282	S	4	0	4	0.00000
Massilia antarctica	2765360	S	38	0	38	0.00003
Massilia violaceinigra	2045208	S	19	0	19	0.00001
Massilia forsythiae	2728020	S	15	0	15	0.00001
Massilia oculi	945844	S	11	0	11	0.00001
Pseudoduganella flava	871742	S	30	0	30	0.00002
Pseudoduganella armeniaca	2072590	S	23	0	23	0.00002
Pseudoduganella lutea	321985	S	20	0	20	0.00001
Pseudoduganella plicata	321984	S	3	0	3	0.00000
Duganella dendranthematis	2728021	S	43	0	43	0.00003
Herbaspirillum huttiense	863372	S	40	0	40	0.00003
Herbaspirillum hiltneri	341045	S	29	0	29	0.00002
Herbaspirillum rubrisubalbicans	80842	S	6	0	6	0.00000
Herbaspirillum frisingense	92645	S	1	0	1	0.00000
Janthinobacterium agaricidamnosum	55508	S	48	0	48	0.00003
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	5	0	5	0.00000
Collimonas pratensis	279113	S	35	0	35	0.00002
Collimonas arenae	279058	S	1	0	1	0.00000
Noviherbaspirillum sp. UKPF54	2601898	S	26	0	26	0.00002
Undibacterium sp. KW1	2058624	S	8	0	8	0.00001
Achromobacter sp. AONIH1	1758194	S	78	0	78	0.00005
Achromobacter sp. MFA1 R4	1881016	S	29	0	29	0.00002
Achromobacter mucicolens	1389922	S	57	0	57	0.00004
Achromobacter spanius	217203	S	42	0	42	0.00003
Achromobacter xylosoxidans	85698	S	40	0	40	0.00003
Achromobacter deleyi	1353891	S	10	0	10	0.00001
Achromobacter denitrificans	32002	S	5	0	5	0.00000
Achromobacter pestifer	1353889	S	4	0	4	0.00000
Achromobacter insolitus	217204	S	2	0	2	0.00000
Bordetella genomosp. 13	463040	S	40	0	40	0.00003
Bordetella trematum	123899	S	15	0	15	0.00001
Bordetella sp. N	1746199	S	12	0	12	0.00001
Bordetella sp. H567	1697043	S	2	0	2	0.00000
Bordetella flabilis	463014	S	13	0	13	0.00001
Bordetella genomosp. 9	1416803	S	6	0	6	0.00000
Bordetella hinzii	103855	S	1	0	1	0.00000
Pigmentiphaga aceris	1940612	S	23	0	23	0.00002
Pigmentiphaga sp. H8	2488560	S	4	0	4	0.00000
Taylorella asinigenitalis	84590	S	1	0	1	0.00000
Orrella dioscoreae	1851544	S	1	0	1	0.00000
Rubrivivax gelatinosus	28068	S	82	0	82	0.00006
Schlegelella brevitalea	413882	S	30	0	30	0.00002
Schlegelella thermodepolymerans	215580	S	21	0	21	0.00001
Schlegelella aquatica	376175	S	15	0	15	0.00001
Roseateles depolymerans	76731	S	44	0	44	0.00003
Methylibium petroleiphilum	105560	S	34	0	34	0.00002
Inhella inkyongensis	392593	S	18	0	18	0.00001
Mitsuaria sp. 7	1658665	S	12	0	12	0.00001
Sphaerotilus sulfidivorans	639200	S	8	0	8	0.00001
Aquincola tertiaricarbonis	391953	S	1	0	1	0.00000
Rhizobacter sp. AJA081-3	2753607	S	49	0	49	0.00003
Xylophilus rhododendri	2697032	S	44	0	44	0.00003
Aquabacterium olei	1296669	S	11	0	11	0.00001
Aquabacterium sp. J223	2898431	S	2	0	2	0.00000
Thiomonas intermedia	926	S	12	0	12	0.00001
Tepidimonas taiwanensis	307486	S	6	0	6	0.00000
Leptothrix cholodnii	34029	S	5	0	5	0.00000
Sutterella wadsworthensis	40545	S	1	0	1	0.00000
Chromobacterium sp. ATCC 53434	2059672	S	25	0	25	0.00002
Chromobacterium violaceum	536	S	15	0	15	0.00001
Chromobacterium vaccinii	1108595	S	3	0	3	0.00000
Chromobacterium rhizoryzae	1778675	S	1	0	1	0.00000
Jeongeupia sp. HS-3	1009682	S	61	0	61	0.00004
Jeongeupia sp. USM3	1906741	S	1	0	1	0.00000
Laribacter hongkongensis	168471	S	55	0	55	0.00004
Paludibacterium paludis	1225769	S	12	0	12	0.00001
Vogesella sp. XCS3	2877939	S	4	0	4	0.00000
Vogesella sp. LIG4	1192162	S	3	0	3	0.00000
Aquitalea sp. USM4	1590041	S	3	0	3	0.00000
Aquitalea magnusonii	332411	S	1	0	1	0.00000
Chitiniphilus sp. CD1	2981137	S	2	0	2	0.00000
Aquaspirillum sp. LM1	1938604	S	1	0	1	0.00000
Microvirgula aerodenitrificans	57480	S	1	0	1	0.00000
Pseudogulbenkiania sp. NH8B	748280	S	1	0	1	0.00000
Neisseria musculi	1815583	S	19	0	19	0.00001
Neisseria gonorrhoeae	485	S	5	0	5	0.00000
Neisseria sp. KEM232	655307	S	2	0	2	0.00000
Neisseria brasiliensis	2666100	S	1	0	1	0.00000
Wielerella bovis	2917790	S	11	0	11	0.00001
Chitinolyticbacter meiyuanensis	682798	S	9	0	9	0.00001
Vitreoscilla filiformis	63	S	2	0	2	0.00000
Uruburuella testudinis	1282863	S	1	0	1	0.00000
Crenobacter cavernae	2290923	S	1	0	1	0.00000
Thauera humireducens	1134435	S	12	0	12	0.00001
Thauera aromatica	59405	S	1	0	1	0.00000
Thauera chlorobenzoica	96773	S	1	0	1	0.00000
Thauera sp. MZ1T	85643	S	1	0	1	0.00000
Azoarcus olearius	418699	S	15	0	15	0.00001
Azoarcus sp. DD4	2027405	S	1	0	1	0.00000
Nitrogeniibacter mangrovi	2016596	S	5	0	5	0.00000
Quatrionicoccus australiensis	138118	S	44	0	44	0.00003
Dechloromonas denitrificans	281362	S	13	0	13	0.00001
Ferribacterium limneticum	76259	S	1	0	1	0.00000
Aromatoleum pumilum	2067960	S	2	0	2	0.00000
Aromatoleum petrolei	76116	S	1	0	1	0.00000
Aromatoleum aromaticum	551760	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	17	0	17	0.00001
Nitrosomonas eutropha	916	S	8	0	8	0.00001
Methyloversatilis sp. RAC08	1842540	S	9	0	9	0.00001
Usitatibacter palustris	2732487	S	5	0	5	0.00000
Gallionella capsiferriformans	370405	S	1	0	1	0.00000
Casimicrobium huifangae	2591109	S	2	0	2	0.00000
Candidatus Profftella armatura	669502	S	1	0	1	0.00000
Rhizobium rosettiformans	1368430	S	25	0	25	0.00002
Rhizobium etli	29449	S	23	0	23	0.00002
Rhizobium sp. X9	2815360	S	8	225	233	0.00016
Rhizobium sp. ACO-34A	1571470	S	7	0	7	0.00000
Rhizobium sp. WL3	2603277	S	2	0	2	0.00000
Rhizobium sp. Pop5	1223565	S	1	0	1	0.00000
Rhizobium sp. L51/94	2819999	S	1	0	1	0.00000
Rhizobium leguminosarum	384	S	17	0	17	0.00001
Rhizobium lentis	1138194	S	9	0	9	0.00001
Rhizobium phaseoli	396	S	6	0	6	0.00000
Rhizobium jaguaris	1312183	S	1	0	1	0.00000
Agrobacterium fabrum	1176649	S	40	0	40	0.00003
Agrobacterium tumefaciens	358	S	6	0	6	0.00000
Agrobacterium rubi	28099	S	24	0	24	0.00002
Agrobacterium salinitolerans	1183413	S	1	0	1	0.00000
Neorhizobium sp. NCHU2750	1825976	S	7	0	7	0.00000
Neorhizobium galegae	399	S	1	0	1	0.00000
Pararhizobium sp. BT-229	2986923	S	2	0	2	0.00000
Ensifer adhaerens	106592	S	48	0	48	0.00003
Ensifer alkalisoli	1752398	S	17	0	17	0.00001
Ensifer sp. PDNC004	2811423	S	4	0	4	0.00000
Ensifer sojae	716925	S	2	0	2	0.00000
Sinorhizobium sp. BG8	2613773	S	20	0	20	0.00001
Sinorhizobium americanum	194963	S	7	0	7	0.00000
Sinorhizobium fredii	380	S	2	0	2	0.00000
Sinorhizobium meliloti	382	S	1	0	1	0.00000
Shinella sp. HZN7	879274	S	34	0	34	0.00002
Shinella sp. PSBB067	2715959	S	20	0	20	0.00001
Shinella sp. XGS7	2877941	S	6	0	6	0.00000
Shinella zoogloeoides	352475	S	1	0	1	0.00000
Xanthobacter autotrophicus	280	S	304	0	304	0.00021
Labrys sp. KNU-23	2789216	S	33	0	33	0.00002
Pseudolabrys taiwanensis	331696	S	31	0	31	0.00002
Starkeya novella	921	S	3	0	3	0.00000
Starkeya sp. ORNL1	2709380	S	1	0	1	0.00000
Bradyrhizobium sp. A19	2898149	S	32	0	32	0.00002
Bradyrhizobium sp. ORS 285	115808	S	17	0	17	0.00001
Bradyrhizobium sp. 200	2782665	S	15	0	15	0.00001
Bradyrhizobium sp. SK17	2057741	S	9	0	9	0.00001
Bradyrhizobium sp. 40	2782674	S	8	0	8	0.00001
Bradyrhizobium sp. 195	2782662	S	7	0	7	0.00000
Bradyrhizobium sp. CCBAU 051011	858422	S	6	0	6	0.00000
Bradyrhizobium sp. WBOS08	2171500	S	4	0	4	0.00000
Bradyrhizobium sp. CB1024	2976823	S	2	0	2	0.00000
Bradyrhizobium sp. 4	2782678	S	1	0	1	0.00000
Bradyrhizobium sp. WD16	1521768	S	1	0	1	0.00000
Bradyrhizobium sp. 41S5	1404443	S	1	0	1	0.00000
Bradyrhizobium sp. CCGE-LA001	1223566	S	1	0	1	0.00000
Bradyrhizobium sp. 6(2017)	1197460	S	1	0	1	0.00000
Bradyrhizobium sp. BTAi1	288000	S	1	0	1	0.00000
Bradyrhizobium diazoefficiens	1355477	S	26	0	26	0.00002
Bradyrhizobium genosp. B	83627	S	21	92	113	0.00008
Bradyrhizobium sediminis	2840469	S	20	0	20	0.00001
Bradyrhizobium canariense	255045	S	18	0	18	0.00001
Bradyrhizobium septentrionale	1404411	S	16	0	16	0.00001
Bradyrhizobium icense	1274631	S	10	0	10	0.00001
Bradyrhizobium quebecense	2748629	S	6	0	6	0.00000
Bradyrhizobium erythrophlei	1437360	S	3	0	3	0.00000
Bradyrhizobium guangzhouense	1325095	S	1	0	1	0.00000
Bradyrhizobium barranii	2992140	S	1	0	1	0.00000
Bradyrhizobium cosmicum	1404864	S	1	0	1	0.00000
Bradyrhizobium lablabi	722472	S	1	0	1	0.00000
Bradyrhizobium genosp. L	83637	S	1	0	1	0.00000
Rhodopseudomonas palustris	1076	S	11	0	11	0.00001
Rhodopseudomonas sp. SK50-23	340268	S	6	0	6	0.00000
Nitrobacter hamburgensis	912	S	1	0	1	0.00000
Nitrobacter winogradskyi	913	S	1	0	1	0.00000
Methylobacterium brachiatum	269660	S	19	0	19	0.00001
Methylobacterium organophilum	410	S	15	0	15	0.00001
Methylobacterium indicum	1775910	S	14	0	14	0.00001
Methylobacterium aquaticum	270351	S	8	0	8	0.00001
Methylobacterium radiodurans	2202828	S	7	0	7	0.00000
Methylobacterium oryzae	334852	S	3	0	3	0.00000
Methylobacterium durans	2202825	S	3	0	3	0.00000
Methylobacterium currus	2051553	S	2	0	2	0.00000
Methylobacterium mesophilicum	39956	S	1	0	1	0.00000
Methylorubrum populi	223967	S	47	0	47	0.00003
Methylorubrum extorquens	408	S	29	0	29	0.00002
Microvirga sp. 17 mud 1-3	2082949	S	4	0	4	0.00000
Microvirga ossetica	1882682	S	3	0	3	0.00000
Mesorhizobium sp. B2-8-5	2589903	S	30	0	30	0.00002
Mesorhizobium sp. 131-2-5	2744519	S	29	0	29	0.00002
Mesorhizobium sp. AR07	2865838	S	20	0	20	0.00001
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	10	0	10	0.00001
Mesorhizobium sp. Pch-S	2082387	S	5	0	5	0.00000
Mesorhizobium sp. AR10	2865839	S	5	0	5	0.00000
Mesorhizobium sp. B2-1-8	2589967	S	1	0	1	0.00000
Mesorhizobium sp. J8	2777475	S	1	0	1	0.00000
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1	0	1	0.00000
Mesorhizobium sp. 113-3-9	2744517	S	1	0	1	0.00000
Mesorhizobium opportunistum	593909	S	1	0	1	0.00000
Aminobacter sp. MDW-2	2666139	S	29	0	29	0.00002
Nitratireductor kimnyeongensis	430679	S	33	0	33	0.00002
Aquibium microcysteis	675281	S	19	0	19	0.00001
Phyllobacterium sp. 628	2718938	S	14	0	14	0.00001
Roseitalea porphyridii	1852022	S	1	0	1	0.00000
Bosea sp. PAMC 26642	1792307	S	51	0	51	0.00004
Bosea sp. AS-1	2015316	S	23	0	23	0.00002
Bosea sp. ANAM02	2020412	S	10	0	10	0.00001
Bosea sp. NBC_00436	2969620	S	8	0	8	0.00001
Bosea vaviloviae	1526658	S	1	0	1	0.00000
Bartonella krasnovii	2267275	S	99	0	99	0.00007
Devosia rhizoryzae	2774137	S	15	0	15	0.00001
Devosia ginsengisoli	400770	S	2	0	2	0.00000
Devosia beringensis	2657486	S	1	0	1	0.00000
Youhaiella tibetensis	1447062	S	16	0	16	0.00001
Maritalea myrionectae	454601	S	15	0	15	0.00001
Pelagibacterium halotolerans	531813	S	13	0	13	0.00001
Labrenzia sp. THAF82	2587861	S	22	0	22	0.00002
Pseudovibrio sp. FO-BEG1	911045	S	4	0	4	0.00000
Roseibium aggregatum	187304	S	1	0	1	0.00000
Pannonibacter phragmitetus	121719	S	1	0	1	0.00000
Phreatobacter stygius	1940610	S	18	0	18	0.00001
Phreatobacter cathodiphilus	1868589	S	10	0	10	0.00001
Kaistia sp. 32K	2795690	S	20	0	20	0.00001
Methylosinus trichosporium	426	S	13	0	13	0.00001
Methylocystis rosea	173366	S	1	0	1	0.00000
Methylocystis heyeri	391905	S	1	0	1	0.00000
Methylocystis sp. SC2	187303	S	1	0	1	0.00000
Chelatococcus sp. CO-6	1702325	S	12	0	12	0.00001
Martelella endophytica	1486262	S	5	0	5	0.00000
Brucella sp. 1315	2975050	S	4	0	4	0.00000
Brucella pseudintermedia	370111	S	1	0	1	0.00000
Hyphomicrobium nitrativorans	1427356	S	1	0	1	0.00000
Aquabacter sp. L1I39	2820278	S	1	0	1	0.00000
Caenibius tardaugens	169176	S	1	0	1	0.00000
