name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas sp.	306	S	1	0	1	0.00001
Pseudomonas sp. MPFS	2795724	S	1	0	1	0.00001
Pseudomonas sp. 15A4	2804761	S	1	0	1	0.00001
Pseudomonas sp. SCA2728.1_7	2825975	S	1	0	1	0.00001
Pseudomonas sp. S150	2559074	S	1	0	1	0.00001
Pseudomonas sp. SC3(2021)	2871493	S	1	0	1	0.00001
Pseudomonas sp. OST1909	2777367	S	1	0	1	0.00001
Pseudomonas sp. C27(2019)	2604941	S	1	0	1	0.00001
Pseudomonas sp. MPDS	2762896	S	1	0	1	0.00001
Pseudomonas sp. DR48	2871095	S	1	0	1	0.00001
Pseudomonas sp. CFA	2651048	S	1	0	1	0.00001
Pseudomonas sp. DTU12.1	2654238	S	1	0	1	0.00001
Pseudomonas sp. Y39-6	2749807	S	1	0	1	0.00001
Pseudomonas sp. St386	2678256	S	1	0	1	0.00001
Pseudomonas sp. Cab53	2678258	S	1	0	1	0.00001
Pseudomonas sp. AN-B15	2697023	S	1	0	1	0.00001
Pseudomonas sp. 7-41	2898483	S	1	0	1	0.00001
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	1	0	1	0.00001
Pseudomonas sp. bs2935	1761895	S	1	0	1	0.00001
Pseudomonas sp. Leaf58	1736226	S	1	0	1	0.00001
Pseudomonas sp. GR 6-02	1659194	S	1	0	1	0.00001
Pseudomonas sp. CCOS 191	1649877	S	1	0	1	0.00001
Pseudomonas sp. R4-34-07	658642	S	1	0	1	0.00001
Pseudomonas sp. MRSN 12121	1611770	S	1	0	1	0.00001
Pseudomonas sp. HN8-3	2886361	S	1	0	1	0.00001
Pseudomonas sp. BIOMIG1BAC	1758730	S	1	0	1	0.00001
Pseudomonas sp. R3-52-08	1173284	S	1	0	1	0.00001
Pseudomonas sp. B21-036	2895485	S	1	0	1	0.00001
Pseudomonas sp. J452	2898441	S	1	0	1	0.00001
Pseudomonas sp. ATCC 13867	1294143	S	1	0	1	0.00001
Pseudomonas sp. B21-044	2895488	S	1	0	1	0.00001
Pseudomonas sp. B21-054	2895494	S	1	0	1	0.00001
Pseudomonas sp. B21-051	2895491	S	1	0	1	0.00001
Pseudomonas sp. 7SR1	1881017	S	1	0	1	0.00001
Pseudomonas sp. TCU-HL1	1856685	S	1	0	1	0.00001
Pseudomonas sp. LH1G9	2083055	S	1	0	1	0.00001
Pseudomonas sp. M30-35	1981174	S	1	0	1	0.00001
Pseudomonas sp. BC42	2933816	S	1	0	1	0.00001
Pseudomonas sp. RU47	2005388	S	1	0	1	0.00001
Pseudomonas sp. B10	118613	S	1	0	1	0.00001
Pseudomonas sp. HLS-6	2049589	S	1	0	1	0.00001
Pseudomonas sp. Z8(2022)	2962597	S	1	0	1	0.00001
Pseudomonas sp. B21-010	2895471	S	1	0	1	0.00001
Pseudomonas sp. 09C 129	2054915	S	1	0	1	0.00001
Pseudomonas fluorescens	294	S	703	0	703	0.00711
Pseudomonas protegens	380021	S	660	0	660	0.00668
Pseudomonas azotoformans	47878	S	312	0	312	0.00316
Pseudomonas synxantha	47883	S	68	0	68	0.00069
Pseudomonas tolaasii	29442	S	46	0	46	0.00047
Pseudomonas orientalis	76758	S	46	0	46	0.00047
Pseudomonas poae	200451	S	32	0	32	0.00032
Pseudomonas rhodesiae	76760	S	30	0	30	0.00030
Pseudomonas trivialis	200450	S	19	0	19	0.00019
Pseudomonas libanensis	75588	S	17	0	17	0.00017
Pseudomonas extremorientalis	169669	S	14	0	14	0.00014
Pseudomonas mandelii	75612	S	13	0	13	0.00013
Pseudomonas cedrina	651740	S	12	0	12	0.00012
Pseudomonas veronii	76761	S	9	0	9	0.00009
Pseudomonas brenneri	129817	S	8	0	8	0.00008
Pseudomonas mucidolens	46679	S	5	0	5	0.00005
Pseudomonas congelans	200452	S	2	0	2	0.00002
Pseudomonas migulae	78543	S	1	0	1	0.00001
Pseudomonas corrugata	47879	S	1	0	1	0.00001
Pseudomonas ogarae	1114970	S	1	0	1	0.00001
Pseudomonas palleroniana	191390	S	264	0	264	0.00267
Pseudomonas syringae	317	S	16	0	16	0.00016
Pseudomonas viridiflava	33069	S	6	0	6	0.00006
Pseudomonas coronafaciens	53409	S	4	0	4	0.00004
Pseudomonas asturiensis	1190415	S	4	0	4	0.00004
Pseudomonas amygdali	47877	S	2	0	2	0.00002
Pseudomonas savastanoi	29438	S	1	0	1	0.00001
Pseudomonas cichorii	36746	S	2	0	2	0.00002
Pseudomonas avellanae	46257	S	1	0	1	0.00001
Pseudomonas syringae group genomosp. 7	251699	S	1	0	1	0.00001
Pseudomonas chlororaphis	587753	S	21	331	352	0.00356
Pseudomonas fragi	296	S	13	0	13	0.00013
Pseudomonas lundensis	86185	S	5	0	5	0.00005
Pseudomonas extremaustralis	359110	S	32	0	32	0.00032
Pseudomonas putida	303	S	20	0	20	0.00020
Pseudomonas wadenswilerensis	1785161	S	4	0	4	0.00004
Pseudomonas monteilii	76759	S	3	0	3	0.00003
Pseudomonas mosselii	78327	S	1	0	1	0.00001
Pseudomonas sp. SGAir0191	2217867	S	1	0	1	0.00001
Pseudomonas simiae	321846	S	27	0	27	0.00027
Pseudomonas glycinae	1785145	S	27	0	27	0.00027
Pseudomonas aeruginosa	287	S	17	620	637	0.00645
Pseudomonas mendocina	300	S	1	0	1	0.00001
Pseudomonas alcaligenes	43263	S	1	0	1	0.00001
Pseudomonas nitroreducens	46680	S	1	0	1	0.00001
Pseudomonas antarctica	219572	S	19	0	19	0.00019
Pseudomonas yamanorum	515393	S	17	0	17	0.00017
Pseudomonas lurida	244566	S	16	0	16	0.00016
Pseudomonas asgharzadehiana	2842349	S	11	0	11	0.00011
Pseudomonas gozinkensis	2774461	S	10	0	10	0.00010
Pseudomonas salmasensis	2745514	S	9	0	9	0.00009
Pseudomonas tritici	2745518	S	9	0	9	0.00009
Pseudomonas prosekii	1148509	S	6	0	6	0.00006
Pseudomonas atacamensis	2565368	S	5	0	5	0.00005
Pseudomonas kribbensis	1628086	S	5	0	5	0.00005
Pseudomonas viciae	2505979	S	5	0	5	0.00005
Pseudomonas silesiensis	1853130	S	5	0	5	0.00005
Pseudomonas lactis	1615674	S	4	0	4	0.00004
Pseudomonas agarici	46677	S	4	0	4	0.00004
Pseudomonas qingdaonensis	2056231	S	4	0	4	0.00004
Pseudomonas tructae	2518644	S	4	0	4	0.00004
Pseudomonas fitomaticsae	2837969	S	4	0	4	0.00004
Pseudomonas pergaminensis	2853159	S	4	0	4	0.00004
Pseudomonas izuensis	2684212	S	4	0	4	0.00004
Pseudomonas luteola	47886	S	4	0	4	0.00004
Pseudomonas azerbaijanoriens	2842350	S	3	0	3	0.00003
Pseudomonas brassicacearum	930166	S	3	9	12	0.00012
Pseudomonas moraviensis	321662	S	3	0	3	0.00003
Pseudomonas lini	163011	S	3	0	3	0.00003
Pseudomonas knackmussii	65741	S	3	0	3	0.00003
Pseudomonas versuta	1788301	S	2	0	2	0.00002
Pseudomonas allokribbensis	2774460	S	2	0	2	0.00002
Pseudomonas koreensis	198620	S	2	0	2	0.00002
Pseudomonas umsongensis	198618	S	2	0	2	0.00002
Pseudomonas vanderleydeniana	2745495	S	2	0	2	0.00002
Pseudomonas frederiksbergensis	104087	S	2	0	2	0.00002
Pseudomonas alcaliphila	101564	S	2	0	2	0.00002
Pseudomonas vancouverensis	95300	S	2	0	2	0.00002
Pseudomonas granadensis	1421430	S	2	0	2	0.00002
Pseudomonas monsensis	2745509	S	2	0	2	0.00002
Pseudomonas soli	1306993	S	1	0	1	0.00001
Pseudomonas marincola	437900	S	1	0	1	0.00001
Candidatus Pseudomonas adelgestsugas	1302376	S	1	0	1	0.00001
Pseudomonas saudiphocaensis	1499686	S	1	0	1	0.00001
Pseudomonas eucalypticola	2599595	S	1	0	1	0.00001
Pseudomonas phragmitis	1931241	S	1	0	1	0.00001
Pseudomonas fakonensis	2842355	S	1	0	1	0.00001
Pseudomonas xantholysinigenes	2745490	S	1	0	1	0.00001
Pseudomonas asplenii	53407	S	1	0	1	0.00001
Pseudomonas thivervalensis	86265	S	1	0	1	0.00001
Pseudomonas psychrophila	122355	S	1	0	1	0.00001
Pseudomonas oryziphila	2894079	S	1	0	1	0.00001
Pseudomonas phytophila	2867264	S	1	0	1	0.00001
Pseudomonas rhizosphaerae	216142	S	1	0	1	0.00001
Pseudomonas alkylphenolica	237609	S	1	0	1	0.00001
Pseudomonas xanthosomae	2842356	S	1	0	1	0.00001
Pseudomonas otitidis	319939	S	1	0	1	0.00001
Pseudomonas sihuiensis	1274359	S	1	0	1	0.00001
Pseudomonas reinekei	395598	S	1	0	1	0.00001
Pseudomonas maumuensis	2842354	S	1	0	1	0.00001
Pseudomonas promysalinigenes	485898	S	1	0	1	0.00001
Pseudomonas bijieensis	2681983	S	1	0	1	0.00001
Pseudomonas siliginis	2842346	S	1	0	1	0.00001
Pseudomonas seleniipraecipitans	640205	S	1	0	1	0.00001
Pseudomonas arsenicoxydans	702115	S	1	0	1	0.00001
Halopseudomonas aestusnigri	857252	S	1	0	1	0.00001
Halopseudomonas sabulinigri	472181	S	1	0	1	0.00001
Azotobacter chroococcum	353	S	1	0	1	0.00001
Entomomonas sp. F2A	2785331	S	1	0	1	0.00001
Marinobacter salsuginis	418719	S	1	0	1	0.00001
Stenotrophomonas maltophilia	40324	S	785	0	785	0.00794
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	8	0	8	0.00008
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	3	0	3	0.00003
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	3	0	3	0.00003
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	2	0	2	0.00002
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	1	0	1	0.00001
Stenotrophomonas sp. NA06056	2742129	S	87	0	87	0.00088
Stenotrophomonas sp. DR822	2871174	S	12	0	12	0.00012
Stenotrophomonas sp. LM091	1904944	S	7	0	7	0.00007
Stenotrophomonas sp. SI-NJAU-1	2886359	S	5	0	5	0.00005
Stenotrophomonas sp. WZN-1	2005046	S	4	0	4	0.00004
Stenotrophomonas sp. MYb57	1827305	S	2	0	2	0.00002
Stenotrophomonas sp. CW117	2775920	S	2	0	2	0.00002
Stenotrophomonas sp. G4	2303750	S	2	0	2	0.00002
Stenotrophomonas sp. NY11291	2939415	S	1	0	1	0.00001
Stenotrophomonas sp. 169	2770322	S	1	0	1	0.00001
Stenotrophomonas sp. SXG-1	2682487	S	1	0	1	0.00001
Stenotrophomonas indicatrix	2045451	S	12	0	12	0.00012
Stenotrophomonas rhizophila	216778	S	9	0	9	0.00009
Xanthomonas citri	346	S	36	0	36	0.00036
Xanthomonas sp. GW	2724121	S	1	0	1	0.00001
Xanthomonas euvesicatoria	456327	S	1	0	1	0.00001
Luteimonas sp. MC1825	2761107	S	2	0	2	0.00002
Lysobacter sp. K5869	2820808	S	1	0	1	0.00001
Salmonella enterica	28901	S	233	1595	1828	0.01850
Salmonella bongori	54736	S	1	0	1	0.00001
Klebsiella variicola	244366	S	44	0	44	0.00045
Klebsiella pneumoniae	573	S	34	86	120	0.00121
Klebsiella aerogenes	548	S	1	0	1	0.00001
Klebsiella quasipneumoniae	1463165	S	1	0	1	0.00001
Escherichia coli	562	S	36	100	136	0.00138
Enterobacter hormaechei	158836	S	9	32	41	0.00041
Enterobacter cloacae	550	S	1	0	1	0.00001
Enterobacter ludwigii	299767	S	1	0	1	0.00001
Enterobacter roggenkampii	1812935	S	1	0	1	0.00001
Buttiauxella sp. 3AFRM03	2479367	S	3	0	3	0.00003
Citrobacter farmeri	67824	S	3	0	3	0.00003
Citrobacter freundii	546	S	3	0	3	0.00003
Citrobacter sp. RHBSTW-00944	2742671	S	3	0	3	0.00003
Enterobacteriaceae endosymbiont of Donacia sparganii	2675785	S	4	0	4	0.00004
Enterobacteriaceae endosymbiont of Donacia semicuprea	2675783	S	1	0	1	0.00001
Candidatus Blochmannia vafer	251535	S	1	0	1	0.00001
Candidatus Hamiltonella defensa	138072	S	1	0	1	0.00001
Kosakonia arachidis	551989	S	1	0	1	0.00001
Kosakonia sp. ML.JS2a	2980557	S	1	0	1	0.00001
Plesiomonas shigelloides	703	S	1	0	1	0.00001
Phytobacter sp. SCO41	1756993	S	1	0	1	0.00001
Candidatus Profftia tarda	1177216	S	1	0	1	0.00001
Yersinia enterocolitica	630	S	222	0	222	0.00225
Yersinia pseudotuberculosis	633	S	3	0	3	0.00003
Yersinia intermedia	631	S	1	0	1	0.00001
Yersinia kristensenii	28152	S	1	0	1	0.00001
Yersinia ruckeri	29486	S	1	0	1	0.00001
Yersinia mollaretii	33060	S	1	0	1	0.00001
Serratia sp. 3ACOL1	2448483	S	14	0	14	0.00014
Serratia surfactantfaciens	2741499	S	4	0	4	0.00004
Serratia plymuthica	82996	S	2	0	2	0.00002
Serratia ureilytica	300181	S	1	0	1	0.00001
Serratia marcescens	615	S	1	4	5	0.00005
Ewingella americana	41202	S	1	0	1	0.00001
Candidatus Fukatsuia symbiotica	1878942	S	1	0	1	0.00001
Buchnera aphidicola	9	S	9	0	9	0.00009
Pantoea dispersa	59814	S	4	0	4	0.00004
Pantoea anthophila	470931	S	1	0	1	0.00001
Candidatus Pantoea carbekii	1235990	S	1	0	1	0.00001
Pantoea agglomerans	549	S	1	0	1	0.00001
Candidatus Erwinia haradaeae	1922217	S	3	0	3	0.00003
Erwinia tracheiphila	65700	S	1	0	1	0.00001
Providencia rettgeri	587	S	4	0	4	0.00004
Providencia rustigianii	158850	S	1	0	1	0.00001
Proteus mirabilis	584	S	2	0	2	0.00002
Proteus sp. ZN5	2697019	S	1	0	1	0.00001
Arsenophonus endosymbiont of Aphis craccivora	1231049	S	2	0	2	0.00002
Xenorhabdus doucetiae	351671	S	1	0	1	0.00001
Moellerella wisconsensis	158849	S	1	0	1	0.00001
Pectobacterium carotovorum	554	S	2	0	2	0.00002
Pectobacterium parvum	2778550	S	1	0	1	0.00001
Pectobacterium aroidearum	1201031	S	1	0	1	0.00001
Brenneria rubrifaciens	55213	S	1	0	1	0.00001
Edwardsiella ictaluri	67780	S	1	0	1	0.00001
Jinshanibacter zhutongyuii	2498113	S	1	0	1	0.00001
Alcanivorax sp. N3-2A	2014542	S	77	0	77	0.00078
Ketobacter alkanivorans	1917421	S	1	0	1	0.00001
Halomonas sp. JS92-SW72	2306583	S	36	0	36	0.00036
Halomonas meridiana	29570	S	1	0	1	0.00001
Candidatus Portiera aleyrodidarum	91844	S	1	0	1	0.00001
Neptunomonas phycophila	1572645	S	9	0	9	0.00009
Neptunomonas concharum	1031538	S	1	0	1	0.00001
Marinomonas profundi	2726122	S	2	0	2	0.00002
Marinomonas foliarum	491950	S	1	0	1	0.00001
Amphritea japonica	452627	S	1	0	1	0.00001
Endozoicomonas euniceicola	1234143	S	3	0	3	0.00003
Endozoicomonas sp. Mp262	2919499	S	1	0	1	0.00001
[Haemophilus] ducreyi	730	S	99	0	99	0.00100
Haemophilus influenzae	727	S	1	0	1	0.00001
Haemophilus pittmaniae	249188	S	1	0	1	0.00001
Actinobacillus delphinicola	51161	S	2	0	2	0.00002
Avibacterium paragallinarum	728	S	3	0	3	0.00003
Glaesserella parasuis	738	S	2	0	2	0.00002
Bisgaardia hudsonensis	109472	S	1	0	1	0.00001
Histophilus somni	731	S	1	0	1	0.00001
Frederiksenia canicola	123824	S	1	0	1	0.00001
Vespertiliibacter pulmonis	1443036	S	1	0	1	0.00001
Pseudoalteromonas sp. Scap06	2589991	S	6	0	6	0.00006
Pseudoalteromonas sp. Scap25	2589992	S	2	0	2	0.00002
Pseudoalteromonas sp. 3J6	649161	S	1	0	1	0.00001
Pseudoalteromonas piratica	1348114	S	3	0	3	0.00003
Pseudoalteromonas shioyasakiensis	1190813	S	1	0	1	0.00001
Pseudoalteromonas flavipulchra	137779	S	1	0	1	0.00001
Psychrosphaera aestuarii	1266052	S	2	0	2	0.00002
Psychrosphaera ytuae	2820710	S	2	0	2	0.00002
Shewanella sp. Scap07	2589987	S	4	0	4	0.00004
Shewanella sp. W3-18-1	351745	S	1	0	1	0.00001
Shewanella benthica	43661	S	3	0	3	0.00003
Shewanella algae	38313	S	2	0	2	0.00002
Shewanella putrefaciens	24	S	1	0	1	0.00001
Shewanella oneidensis	70863	S	1	0	1	0.00001
Shewanella glacialimarina	2590884	S	1	0	1	0.00001
Shewanella halifaxensis	271098	S	1	0	1	0.00001
Parashewanella tropica	2547970	S	1	0	1	0.00001
Catenovulum sediminis	1740262	S	2	0	2	0.00002
Alteromonas macleodii	28108	S	1	0	1	0.00001
Alteromonas mediterranea	314275	S	1	0	1	0.00001
Agarivorans aestuarii	1563703	S	1	0	1	0.00001
Colwellia sp. MT41	58049	S	1	0	1	0.00001
Colwellia sp. PAMC 20917	1816218	S	1	0	1	0.00001
Colwellia sp. M166	2583805	S	1	0	1	0.00001
Colwellia sp. 20A7	2689569	S	1	0	1	0.00001
Colwellia psychrerythraea	28229	S	1	0	1	0.00001
Psychromonas ingrahamii	357794	S	1	0	1	0.00001
Acinetobacter sp. XS-4	2923375	S	4	0	4	0.00004
Acinetobacter sp. NCu2D-2	1608473	S	3	0	3	0.00003
Acinetobacter sp. WCHA45	2004644	S	2	0	2	0.00002
Acinetobacter sp. NEB149	2725684	S	1	0	1	0.00001
Acinetobacter sp. ASP199	2773709	S	1	0	1	0.00001
Acinetobacter sp. C16S1	2609668	S	1	0	1	0.00001
Acinetobacter sp. TTH0-4	1646498	S	1	0	1	0.00001
Acinetobacter baumannii	470	S	9	19	28	0.00028
Acinetobacter seifertii	1530123	S	1	0	1	0.00001
Acinetobacter haemolyticus	29430	S	4	0	4	0.00004
Acinetobacter larvae	1789224	S	2	0	2	0.00002
Acinetobacter shaoyimingii	2715164	S	1	0	1	0.00001
Acinetobacter cumulans	2136182	S	1	0	1	0.00001
Acinetobacter piscicola	2006115	S	1	0	1	0.00001
Acinetobacter equi	1324350	S	1	0	1	0.00001
Acinetobacter colistiniresistens	280145	S	1	0	1	0.00001
Acinetobacter towneri	202956	S	1	0	1	0.00001
Acinetobacter johnsonii	40214	S	1	0	1	0.00001
Acinetobacter radioresistens	40216	S	1	0	1	0.00001
Moraxella osloensis	34062	S	3	0	3	0.00003
Moraxella bovis	476	S	1	0	1	0.00001
Moraxella nonliquefaciens	478	S	1	0	1	0.00001
Aquirhabdus parva	2283318	S	2	0	2	0.00002
Vibrio sp. Scap24	2589990	S	8	0	8	0.00008
Vibrio sp. SCSIO 43135	2819096	S	3	0	3	0.00003
Vibrio sp. SS-MA-C1-2	2908646	S	1	0	1	0.00001
Vibrio mimicus	674	S	3	0	3	0.00003
Vibrio fortis	212667	S	3	0	3	0.00003
Vibrio campbellii	680	S	1	0	1	0.00001
Vibrio natriegens	691	S	1	0	1	0.00001
Vibrio mangrovi	474394	S	1	0	1	0.00001
Vibrio ostreae	2841925	S	1	0	1	0.00001
Vibrio sinaloensis	379097	S	1	0	1	0.00001
Vibrio rarus	413403	S	1	0	1	0.00001
Vibrio chagasii	170679	S	1	0	1	0.00001
Vibrio kanaloae	170673	S	1	0	1	0.00001
Vibrio penaeicida	104609	S	1	0	1	0.00001
Vibrio aerogenes	92172	S	1	0	1	0.00001
Vibrio scophthalmi	45658	S	1	0	1	0.00001
Vibrio gazogenes	687	S	1	0	1	0.00001
Photobacterium damselae	38293	S	3	0	3	0.00003
Photobacterium profundum	74109	S	2	0	2	0.00002
Photobacterium sanguinicancri	875932	S	2	0	2	0.00002
Photobacterium swingsii	680026	S	1	0	1	0.00001
Aliivibrio fischeri	668	S	2	0	2	0.00002
Grimontia hollisae	673	S	1	0	1	0.00001
Acidihalobacter ferrooxydans	1765967	S	35	0	35	0.00035
Spiribacter sp. E85	2182432	S	2	0	2	0.00002
Rheinheimera mangrovi	2498451	S	2	0	2	0.00002
Aeromonas media	651	S	7	0	7	0.00007
Aeromonas hydrophila	644	S	6	0	6	0.00006
Aeromonas veronii	654	S	1	0	1	0.00001
Aeromonas simiae	218936	S	1	0	1	0.00001
Francisella philomiragia	28110	S	2	0	2	0.00002
Francisella halioticida	549298	S	1	0	1	0.00001
Francisella uliginis	573570	S	1	0	1	0.00001
Francisella noatunensis	657445	S	1	0	1	0.00001
Piscirickettsia salmonis	1238	S	2	1	3	0.00003
Hydrogenovibrio crunogenus	39765	S	1	0	1	0.00001
Thiosulfativibrio zosterae	2675053	S	1	0	1	0.00001
Thiothrix winogradskyi	96472	S	2	0	2	0.00002
Legionella fallonii	96230	S	2	0	2	0.00002
Legionella longbeachae	450	S	1	0	1	0.00001
Legionella sp. PC1000	2746060	S	1	0	1	0.00001
Legionella clemsonensis	1867846	S	1	0	1	0.00001
Legionella pneumophila	446	S	1	0	1	0.00001
Fluoribacter dumoffii	463	S	1	0	1	0.00001
Candidatus Coxiella mudrowiae	2054173	S	1	0	1	0.00001
Methylovulum psychrotolerans	1704499	S	2	0	2	0.00002
Methylotuvimicrobium buryatense	95641	S	1	0	1	0.00001
Ignatzschineria sp. HR5S32	2923279	S	1	0	1	0.00001
Candidatus Reidiella endopervernicosa	2738883	S	1	0	1	0.00001
Simiduia sp. 21SJ11W-1	2909669	S	1	0	1	0.00001
Oceanicoccus sagamiensis	716816	S	1	0	1	0.00001
Kangiella koreensis	261964	S	1	0	1	0.00001
Xanthobacter autotrophicus	280	S	118	0	118	0.00119
Bartonella krasnovii	2267275	S	81	0	81	0.00082
Bartonella machadoae	2893471	S	2	0	2	0.00002
Bartonella grahamii	33045	S	2	0	2	0.00002
Bartonella clarridgeiae	56426	S	2	0	2	0.00002
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	2	0	2	0.00002
Mesorhizobium sp. Pch-S	2082387	S	1	0	1	0.00001
Mesorhizobium sp. AR02	2865837	S	1	0	1	0.00001
Mesorhizobium ciceri	39645	S	2	0	2	0.00002
Lentilitoribacter sp. Alg239-R112	2305987	S	5	0	5	0.00005
Phyllobacterium sp. T1293	555317	S	1	0	1	0.00001
Bradyrhizobium sp. WD16	1521768	S	1	0	1	0.00001
Bradyrhizobium sp. CCGE-LA001	1223566	S	1	0	1	0.00001
Bradyrhizobium arachidis	858423	S	1	0	1	0.00001
Bradyrhizobium ottawaense	931866	S	1	0	1	0.00001
Bradyrhizobium japonicum	375	S	1	0	1	0.00001
Rhodopseudomonas sp. SK50-23	340268	S	1	0	1	0.00001
Agrobacterium rhizogenes	359	S	2	0	2	0.00002
Rhizobium sp. IE4771	1301032	S	1	0	1	0.00001
Rhizobium sp. BG4	2613770	S	1	0	1	0.00001
Sinorhizobium fredii	380	S	1	0	1	0.00001
Brucella sp. 1315	2975050	S	1	0	1	0.00001
Pelagibacterium halotolerans	531813	S	1	0	1	0.00001
Methylobacterium mesophilicum	39956	S	1	0	1	0.00001
Aureimonas sp. SA4125	2826993	S	1	0	1	0.00001
Komagataeibacter rhaeticus	215221	S	12	0	12	0.00012
Acetobacter pasteurianus	438	S	1	0	1	0.00001
Candidatus Endolissoclinum faulkneri	1263979	S	3	0	3	0.00003
Magnetospirillum gryphiswaldense	55518	S	1	0	1	0.00001
Skermanella mucosa	1789672	S	3	0	3	0.00003
Thalassospira sp. B30-1	2785911	S	2	0	2	0.00002
Wolbachia endosymbiont of Folsomia candida	169402	S	2	0	2	0.00002
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	1	0	1	0.00001
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	1	0	1	0.00001
Wolbachia endosymbiont of Chironomus riparius	2883238	S	1	0	1	0.00001
Ehrlichia ruminantium	779	S	1	0	1	0.00001
Neoehrlichia mikurensis	89586	S	1	0	1	0.00001
Rickettsia rhipicephali	33992	S	1	0	1	0.00001
Rickettsia bellii	33990	S	1	0	1	0.00001
Allosphingosinicella indica	941907	S	2	0	2	0.00002
Sphingomonas rhizophila	2071607	S	1	0	1	0.00001
Zymomonas mobilis	542	S	4	0	4	0.00004
Ruegeria sp. AD91A	2293862	S	1	0	1	0.00001
Jannaschia sp. W003	2867012	S	1	0	1	0.00001
Roseobacter litoralis	42443	S	1	0	1	0.00001
Phaeobacter inhibens	221822	S	1	0	1	0.00001
Paracoccus sp. SMMA_5_TC	2654280	S	2	0	2	0.00002
Rhodobacter sp. LPB0142	1850250	S	1	0	1	0.00001
Candidatus Pelagibacter sp. RS39	1977864	S	1	0	1	0.00001
Candidatus Pelagibacter sp. RS40	1977865	S	1	0	1	0.00001
Candidatus Pelagibacter giovannonii	2563896	S	1	0	1	0.00001
Candidatus Fonsibacter ubiquis	1925548	S	3	0	3	0.00003
Candidatus Puniceispirillum marinum	767892	S	2	0	2	0.00002
Candidatus Nesciobacter abundans	2601668	S	1	0	1	0.00001
Burkholderia multivorans	87883	S	107	0	107	0.00108
Burkholderia dolosa	152500	S	27	0	27	0.00027
Burkholderia cenocepacia	95486	S	14	0	14	0.00014
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	4	0	4	0.00004
Burkholderia pseudomallei	28450	S	2	0	2	0.00002
Burkholderia thailandensis	57975	S	1	0	1	0.00001
Burkholderia gladioli	28095	S	2	0	2	0.00002
Polynucleobacter necessarius	576610	S	8	0	8	0.00008
Polynucleobacter sp. AP-Nino-20-G2	2576917	S	1	0	1	0.00001
Polynucleobacter asymbioticus	576611	S	1	0	1	0.00001
Polynucleobacter tropicus	1743174	S	1	0	1	0.00001
Cupriavidus oxalaticus	96344	S	4	0	4	0.00004
Cupriavidus taiwanensis	164546	S	1	0	1	0.00001
Pandoraea pulmonicola	93221	S	3	0	3	0.00003
Candidatus Vallotia tarda	1177213	S	2	0	2	0.00002
Paraburkholderia phymatum	148447	S	1	0	1	0.00001
Comamonas sp. NLF-1-9	2853163	S	1	0	1	0.00001
Comamonas sp. Y33R10-2	2853257	S	1	0	1	0.00001
Comamonas testosteroni	285	S	1	0	1	0.00001
Comamonas aquatica	225991	S	1	0	1	0.00001
Comamonas piscis	1562974	S	1	0	1	0.00001
Acidovorax sp. T1	1858609	S	2	0	2	0.00002
Acidovorax sp. JMULE5	2518343	S	1	0	1	0.00001
Acidovorax carolinensis	553814	S	2	0	2	0.00002
Variovorax sp. PBL-E5	434014	S	2	0	2	0.00002
Variovorax sp. WDL1	207745	S	1	0	1	0.00001
Variovorax sp. PAMC26660	2762322	S	1	0	1	0.00001
Variovorax sp. PAMC 28711	1795631	S	1	0	1	0.00001
Rhodoferax sp. MIZ03	2798804	S	2	0	2	0.00002
Rhodoferax koreense	1842727	S	1	0	1	0.00001
Hydrogenophaga sp. SL48	2806347	S	2	0	2	0.00002
Kinneretia sp. DAIF2	2714952	S	2	0	2	0.00002
Simplicispira suum	2109915	S	1	0	1	0.00001
Bordetella sp. H567	1697043	S	3	0	3	0.00003
Achromobacter xylosoxidans	85698	S	1	0	1	0.00001
Achromobacter insolitus	217204	S	1	0	1	0.00001
Taylorella equigenitalis	29575	S	1	0	1	0.00001
Herbaspirillum seropedicae	964	S	2	0	2	0.00002
Herbaspirillum hiltneri	341045	S	2	0	2	0.00002
Sphaerotilus sulfidivorans	639200	S	2	0	2	0.00002
Candidatus Methylopumilus universalis	2588536	S	3	0	3	0.00003
Candidatus Methylopumilus planktonicus	1581557	S	1	0	1	0.00001
Candidatus Methylopumilus turicensis	1581680	S	1	0	1	0.00001
Methylophilus sp. TWE2	1662285	S	3	0	3	0.00003
Methylobacillus flagellatus	405	S	1	0	1	0.00001
Nitrosomonas ureae	44577	S	2	0	2	0.00002
Denitratisoma sp. DHT3	1981880	S	1	0	1	0.00001
Methyloversatilis sp. RAC08	1842540	S	1	0	1	0.00001
