name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Plesiomonas shigelloides	703	S	7	0	7	0.00001
Leclercia sp. 29361	2714951	S	4	0	4	0.00001
Leclercia pneumoniae	2815358	S	1	0	1	0.00000
Pseudocitrobacter corydidari	2891570	S	5	0	5	0.00001
Candidatus Ishikawaella capsulata	168169	S	4	0	4	0.00001
Shigella flexneri	623	S	3	0	3	0.00001
Cronobacter sakazakii	28141	S	2	0	2	0.00000
Cedecea neteri	158822	S	1	0	1	0.00000
Cedecea sp. FDAARGOS_727	2545798	S	1	0	1	0.00000
Yersinia enterocolitica	630	S	580	0	580	0.00122
Yersinia pseudotuberculosis	633	S	4	0	4	0.00001
Yersinia pestis	632	S	2	0	2	0.00000
Yersinia alsatica	2890317	S	3	0	3	0.00001
Yersinia ruckeri	29486	S	2	0	2	0.00000
Yersinia frederiksenii	29484	S	1	0	1	0.00000
Serratia fonticola	47917	S	109	2	111	0.00023
Serratia sp. 3ACOL1	2448483	S	104	0	104	0.00022
Serratia sp. FDAARGOS_506	2420306	S	2	0	2	0.00000
Serratia surfactantfaciens	2741499	S	25	0	25	0.00005
Serratia marcescens	615	S	10	5	15	0.00003
Serratia ureilytica	300181	S	7	0	7	0.00001
Serratia plymuthica	82996	S	2	0	2	0.00000
Serratia proteamaculans	28151	S	1	0	1	0.00000
Rahnella aquatilis	34038	S	6	0	6	0.00001
Rahnella inusitata	58169	S	5	0	5	0.00001
Rahnella victoriana	1510570	S	1	0	1	0.00000
Rouxiella badensis	1646377	S	3	0	3	0.00001
Proteus mirabilis	584	S	153	0	153	0.00032
Proteus vulgaris	585	S	10	0	10	0.00002
Proteus penneri	102862	S	3	0	3	0.00001
Proteus columbae	1987580	S	2	0	2	0.00000
Proteus hauseri	183417	S	1	0	1	0.00000
Proteus terrae	1574161	S	1	0	1	0.00000
Candidatus Arsenophonus lipoptenae	634113	S	134	0	134	0.00028
Arsenophonus nasoniae	638	S	12	0	12	0.00003
Arsenophonus apicola	2879119	S	2	0	2	0.00000
Providencia sp. R33	2828763	S	10	0	10	0.00002
Providencia sneebia	516075	S	9	0	9	0.00002
Providencia heimbachae	333962	S	8	0	8	0.00002
Providencia vermicola	333965	S	4	0	4	0.00001
Providencia alcalifaciens	126385	S	3	0	3	0.00001
Providencia rettgeri	587	S	2	0	2	0.00000
Providencia rustigianii	158850	S	1	0	1	0.00000
Xenorhabdus poinarii	40577	S	8	0	8	0.00002
Xenorhabdus bovienii	40576	S	6	0	6	0.00001
Xenorhabdus budapestensis	290110	S	4	0	4	0.00001
Xenorhabdus nematophila	628	S	1	0	1	0.00000
Xenorhabdus hominickii	351679	S	1	0	1	0.00000
Photorhabdus thracensis	230089	S	11	0	11	0.00002
Photorhabdus akhurstii	171438	S	4	0	4	0.00001
Moellerella wisconsensis	158849	S	10	0	10	0.00002
Morganella morganii	582	S	9	0	9	0.00002
Buchnera aphidicola	9	S	296	0	296	0.00063
Candidatus Erwinia haradaeae	1922217	S	49	0	49	0.00010
Erwinia rhapontici	55212	S	5	0	5	0.00001
Erwinia tracheiphila	65700	S	4	0	4	0.00001
Erwinia gerundensis	1619313	S	2	0	2	0.00000
[Pantoea] beijingensis	1324864	S	1	0	1	0.00000
Candidatus Pantoea carbekii	1235990	S	10	0	10	0.00002
Pantoea ananatis	553	S	7	0	7	0.00001
Pantoea agglomerans	549	S	5	0	5	0.00001
Pantoea cypripedii	55209	S	4	0	4	0.00001
Pantoea dispersa	59814	S	3	0	3	0.00001
Pantoea stewartii	66269	S	3	0	3	0.00001
Pantoea sp. MT58	2768165	S	3	0	3	0.00001
Pantoea vagans	470934	S	2	0	2	0.00000
Wigglesworthia glossinidia	51229	S	3	0	3	0.00001
Mixta calida	665913	S	2	0	2	0.00000
Mixta intestinalis	1615494	S	1	0	1	0.00000
Tatumella citrea	53336	S	1	0	1	0.00000
Pectobacterium versatile	2488639	S	9	0	9	0.00002
Pectobacterium brasiliense	180957	S	4	0	4	0.00001
Pectobacterium parmentieri	1905730	S	4	0	4	0.00001
Pectobacterium atrosepticum	29471	S	2	0	2	0.00000
Dickeya sp. NCPPB 3274	568766	S	3	0	3	0.00001
Musicola paradisiaca	69223	S	6	0	6	0.00001
Brenneria izadpanahii	2722756	S	1	0	1	0.00000
Jinshanibacter zhutongyuii	2498113	S	14	0	14	0.00003
Pragia fontium	82985	S	12	0	12	0.00003
Leminorella richardii	158841	S	4	0	4	0.00001
Hafnia sp. CBA7124	1848580	S	7	0	7	0.00001
Hafnia paralvei	546367	S	3	0	3	0.00001
Sodalis praecaptivus	1239307	S	3	0	3	0.00001
Alcanivorax sp. N3-2A	2014542	S	721	0	721	0.00152
Alcanivorax dieselolei	285091	S	4	0	4	0.00001
Neptunomonas phycophila	1572645	S	102	0	102	0.00022
Marinomonas profundi	2726122	S	14	0	14	0.00003
Marinomonas primoryensis	178399	S	11	0	11	0.00002
Marinomonas sp. A3A	2065312	S	9	0	9	0.00002
Marinomonas posidonica	936476	S	3	0	3	0.00001
Marinomonas arctica	383750	S	2	0	2	0.00000
Thalassolituus oleivorans	187493	S	6	0	6	0.00001
Marinobacterium georgiense	48076	S	3	0	3	0.00001
Nitrincola iocasae	2614693	S	2	0	2	0.00000
Halomonas sp. JS92-SW72	2306583	S	8	0	8	0.00002
Halomonas sp. A40-4	2785909	S	7	0	7	0.00001
Halomonas sp. Y2R2	2562282	S	6	0	6	0.00001
Halomonas sp. SH5A2	2749040	S	4	0	4	0.00001
Candidatus Carsonella ruddii	114186	S	9	0	9	0.00002
Candidatus Portiera aleyrodidarum	91844	S	7	0	7	0.00001
Cobetia sp. 4B	2758724	S	3	0	3	0.00001
Halotalea alkalilenta	376489	S	1	0	1	0.00000
Endozoicomonas sp. 4G	2872754	S	4	0	4	0.00001
Endozoicomonas sp. SCSIO W0465	2918516	S	4	0	4	0.00001
Spartinivicinus ruber	2683272	S	6	0	6	0.00001
Oleiphilus messinensis	141451	S	4	0	4	0.00001
Hahella sp. KA22	1628392	S	1	0	1	0.00000
[Haemophilus] ducreyi	730	S	598	0	598	0.00126
Haemophilus parainfluenzae	729	S	30	0	30	0.00006
Haemophilus pittmaniae	249188	S	9	0	9	0.00002
Haemophilus influenzae	727	S	4	0	4	0.00001
Haemophilus parahaemolyticus	735	S	2	0	2	0.00000
Pasteurella multocida	747	S	34	0	34	0.00007
Pasteurella canis	753	S	1	0	1	0.00000
Actinobacillus pleuropneumoniae	715	S	6	0	6	0.00001
Actinobacillus suis	716	S	3	0	3	0.00001
Actinobacillus equuli	718	S	3	0	3	0.00001
Actinobacillus indolicus	51049	S	1	0	1	0.00000
Mannheimia haemolytica	75985	S	7	0	7	0.00001
Mannheimia granulomatis	85402	S	6	0	6	0.00001
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	3	0	3	0.00001
Mannheimia varigena	85404	S	2	0	2	0.00000
Histophilus somni	731	S	10	0	10	0.00002
Vespertiliibacter pulmonis	1443036	S	10	0	10	0.00002
Gallibacterium anatis	750	S	8	0	8	0.00002
Otariodibacter oris	1032623	S	8	0	8	0.00002
Rodentibacter heylii	1906744	S	4	0	4	0.00001
Rodentibacter haemolyticus	2778911	S	3	0	3	0.00001
Bisgaardia hudsonensis	109472	S	6	0	6	0.00001
Avibacterium paragallinarum	728	S	2	0	2	0.00000
Bibersteinia trehalosi	47735	S	1	0	1	0.00000
Glaesserella sp. 15-184	2030797	S	1	0	1	0.00000
Vibrio sp. Scap24	2589990	S	59	0	59	0.00012
Vibrio sp. SS-MA-C1-2	2908646	S	16	0	16	0.00003
Vibrio sp. ED004	2785124	S	9	0	9	0.00002
Vibrio sp. VB16	2785746	S	8	0	8	0.00002
Vibrio sp. SCSIO 43140	2819100	S	8	0	8	0.00002
Vibrio sp. SCSIO 43136	2819101	S	2	0	2	0.00000
Vibrio sp. THAF190c	2587865	S	1	0	1	0.00000
Vibrio parahaemolyticus	670	S	15	0	15	0.00003
Vibrio campbellii	680	S	9	0	9	0.00002
Vibrio alginolyticus	663	S	4	0	4	0.00001
Vibrio jasicida	766224	S	4	0	4	0.00001
Vibrio harveyi	669	S	3	0	3	0.00001
Vibrio diabolicus	50719	S	3	0	3	0.00001
Vibrio natriegens	691	S	2	0	2	0.00000
Vibrio rotiferianus	190895	S	1	0	1	0.00000
Vibrio cincinnatiensis	675	S	16	0	16	0.00003
Vibrio breoganii	553239	S	10	0	10	0.00002
Vibrio chagasii	170679	S	9	0	9	0.00002
Vibrio celticus	446372	S	9	0	9	0.00002
Vibrio crassostreae	246167	S	8	0	8	0.00002
Vibrio rumoiensis	76258	S	8	0	8	0.00002
Vibrio nigripulchritudo	28173	S	8	0	8	0.00002
Vibrio gallaecicus	552386	S	8	0	8	0.00002
Vibrio qinghaiensis	2025808	S	7	0	7	0.00001
Vibrio plantisponsor	664643	S	6	0	6	0.00001
Vibrio lentus	136468	S	6	0	6	0.00001
Vibrio vulnificus	672	S	6	0	6	0.00001
Vibrio cholerae	666	S	5	0	5	0.00001
Vibrio alfacsensis	1074311	S	5	0	5	0.00001
Vibrio cortegadensis	1328770	S	5	0	5	0.00001
Vibrio gallicus	190897	S	5	0	5	0.00001
Vibrio casei	673372	S	4	0	4	0.00001
Vibrio paracholerae	650003	S	3	0	3	0.00001
Vibrio mangrovi	474394	S	3	0	3	0.00001
Vibrio neonatus	278860	S	3	0	3	0.00001
Vibrio coralliirubri	1516159	S	3	0	3	0.00001
Vibrio metschnikovii	28172	S	3	0	3	0.00001
Vibrio cyclitrophicus	47951	S	2	0	2	0.00000
Vibrio spartinae	1918945	S	2	0	2	0.00000
Vibrio fluvialis	676	S	2	0	2	0.00000
Vibrio tritonius	1435069	S	1	0	1	0.00000
Vibrio algicola	2662262	S	1	0	1	0.00000
Vibrio anguillarum	55601	S	1	0	1	0.00000
Vibrio ponticus	265668	S	1	0	1	0.00000
Vibrio echinoideorum	2100116	S	1	0	1	0.00000
Vibrio cidicii	1763883	S	1	0	1	0.00000
Photobacterium damselae	38293	S	15	0	15	0.00003
Photobacterium profundum	74109	S	6	0	6	0.00001
Photobacterium sp. GJ3	2829502	S	6	0	6	0.00001
Photobacterium swingsii	680026	S	3	0	3	0.00001
Photobacterium toruni	1935446	S	1	0	1	0.00000
Aliivibrio fischeri	668	S	14	0	14	0.00003
Thaumasiovibrio subtropicus	1891207	S	4	0	4	0.00001
Grimontia hollisae	673	S	2	0	2	0.00000
Acinetobacter baumannii	470	S	69	159	228	0.00048
Acinetobacter pittii	48296	S	13	0	13	0.00003
Acinetobacter seifertii	1530123	S	4	0	4	0.00001
Acinetobacter nosocomialis	106654	S	2	0	2	0.00000
Acinetobacter lactucae	1785128	S	2	0	2	0.00000
Acinetobacter sp. TGL-Y2	1407071	S	10	0	10	0.00002
Acinetobacter sp. C32I	2950074	S	7	0	7	0.00001
Acinetobacter sp. CS-2	2798861	S	6	0	6	0.00001
Acinetobacter sp. NEB149	2725684	S	5	0	5	0.00001
Acinetobacter sp. LoGeW2-3	1808001	S	5	0	5	0.00001
Acinetobacter sp. Z1	2953738	S	3	0	3	0.00001
Acinetobacter sp. SWBY1	2079596	S	3	0	3	0.00001
Acinetobacter sp. WCHA55	2004646	S	3	0	3	0.00001
Acinetobacter sp. Y-23	2943497	S	3	0	3	0.00001
Acinetobacter sp. MYb10	1827285	S	2	0	2	0.00000
Acinetobacter sp. WCHA45	2004644	S	2	0	2	0.00000
Acinetobacter sp. C16S1	2609668	S	2	0	2	0.00000
Acinetobacter sp. TTH0-4	1646498	S	1	0	1	0.00000
Acinetobacter sp. YH16040_T	2929512	S	1	0	1	0.00000
Acinetobacter sp. AS23	2871688	S	1	0	1	0.00000
Acinetobacter haemolyticus	29430	S	14	0	14	0.00003
Acinetobacter portensis	1839785	S	14	0	14	0.00003
Acinetobacter junii	40215	S	11	0	11	0.00002
Acinetobacter radioresistens	40216	S	9	0	9	0.00002
Acinetobacter schindleri	108981	S	8	0	8	0.00002
Acinetobacter equi	1324350	S	8	0	8	0.00002
Acinetobacter venetianus	52133	S	7	0	7	0.00001
Acinetobacter johnsonii	40214	S	6	0	6	0.00001
Acinetobacter cumulans	2136182	S	6	0	6	0.00001
Acinetobacter towneri	202956	S	6	0	6	0.00001
Acinetobacter guillouiae	106649	S	5	0	5	0.00001
Acinetobacter larvae	1789224	S	5	0	5	0.00001
Acinetobacter oleivorans	1148157	S	4	0	4	0.00001
Acinetobacter soli	487316	S	3	0	3	0.00001
Acinetobacter baylyi	202950	S	3	0	3	0.00001
Acinetobacter pseudolwoffii	2053287	S	3	0	3	0.00001
Acinetobacter wuhouensis	1879050	S	2	0	2	0.00000
Acinetobacter defluvii	1871111	S	1	0	1	0.00000
Acinetobacter colistiniresistens	280145	S	1	0	1	0.00000
Acinetobacter indicus	756892	S	1	0	1	0.00000
Acinetobacter bereziniae	106648	S	1	0	1	0.00000
Acinetobacter dispersus	70348	S	1	0	1	0.00000
Psychrobacter sp. SC65A.3	2983299	S	6	0	6	0.00001
Psychrobacter sp. P11F6	1699621	S	6	0	6	0.00001
Psychrobacter sp. G	571800	S	4	0	4	0.00001
Psychrobacter sp. PraFG1	2565531	S	3	0	3	0.00001
Psychrobacter sp. P2G3	1699622	S	2	0	2	0.00000
Psychrobacter sp. P11G3	1699623	S	2	0	2	0.00000
Psychrobacter sanguinis	861445	S	8	0	8	0.00002
Psychrobacter arenosus	256326	S	3	0	3	0.00001
Moraxella osloensis	34062	S	16	0	16	0.00003
Moraxella bovoculi	386891	S	8	0	8	0.00002
Moraxella nasovis	2904121	S	8	0	8	0.00002
Acidihalobacter ferrooxydans	1765967	S	141	0	141	0.00030
Thioalkalivibrio sp. K90mix	396595	S	5	0	5	0.00001
Candidatus Nitrosacidococcus tergens	553981	S	13	0	13	0.00003
Candidatus Nitrosacidococcus sp. I8	2942908	S	7	0	7	0.00001
Nitrosococcus halophilus	133539	S	9	0	9	0.00002
Rheinheimera sp. D18	2545632	S	2	0	2	0.00000
Rheinheimera sp. F8	1763998	S	1	0	1	0.00000
Candidatus Thiodictyon syntrophicum	1166950	S	4	0	4	0.00001
Legionella pneumophila	446	S	41	0	41	0.00009
Legionella sp. PC997	2755562	S	15	0	15	0.00003
Legionella sp. MW5194	2662448	S	7	0	7	0.00001
Legionella sp. PC1000	2746060	S	5	0	5	0.00001
Legionella sainthelensi	28087	S	15	0	15	0.00003
Legionella longbeachae	450	S	13	0	13	0.00003
Legionella israelensis	454	S	12	0	12	0.00003
Legionella antarctica	2708020	S	7	0	7	0.00001
Legionella fallonii	96230	S	6	0	6	0.00001
Legionella lansingensis	45067	S	6	0	6	0.00001
Legionella clemsonensis	1867846	S	5	0	5	0.00001
Legionella waltersii	66969	S	3	0	3	0.00001
Legionella hackeliae	449	S	1	0	1	0.00000
Legionella anisa	28082	S	1	0	1	0.00000
Candidatus Rickettsiella viridis	676208	S	3	0	3	0.00001
Coxiella burnetii	777	S	2	0	2	0.00000
Francisella sp. LA112445	1395624	S	9	0	9	0.00002
Francisella sp. FSC1006	1547445	S	3	0	3	0.00001
Francisella philomiragia	28110	S	11	0	11	0.00002
Francisella frigiditurris	1542390	S	11	0	11	0.00002
Francisella halioticida	549298	S	4	0	4	0.00001
Francisella tularensis	263	S	3	0	3	0.00001
Francisella hispaniensis	622488	S	2	0	2	0.00000
Francisella marina	2249302	S	2	0	2	0.00000
Francisella adeliensis	2007306	S	1	0	1	0.00000
Allofrancisella inopinata	1085647	S	5	0	5	0.00001
Thiomicrorhabdus aquaedulcis	2211106	S	11	0	11	0.00002
Thiomicrorhabdus immobilis	2791037	S	5	0	5	0.00001
Hydrogenovibrio marinus	28885	S	11	0	11	0.00002
Hydrogenovibrio crunogenus	39765	S	4	0	4	0.00001
Methylophaga pinxianii	2881052	S	11	0	11	0.00002
Thiosulfativibrio zosterae	2675053	S	10	0	10	0.00002
Piscirickettsia salmonis	1238	S	5	3	8	0.00002
Cycloclasticus zancles	1329899	S	2	0	2	0.00000
Gilliamella sp. ESL0443	2704655	S	29	0	29	0.00006
Gilliamella sp. ESL0405	2704653	S	8	0	8	0.00002
Gilliamella sp. ESL0441	2704654	S	1	0	1	0.00000
Gilliamella apicola	1196095	S	17	0	17	0.00004
Teredinibacter turnerae	2426	S	14	0	14	0.00003
Teredinibacter purpureus	2731756	S	4	0	4	0.00001
Agarilytica rhodophyticola	1737490	S	7	0	7	0.00001
Cellvibrio sp. PSBB006	1987723	S	3	0	3	0.00001
Marinagarivorans sp. GE09	2721545	S	2	0	2	0.00000
Microbulbifer sp. A4B17	359370	S	8	0	8	0.00002
Microbulbifer sp. THAF38	2587856	S	1	0	1	0.00000
Microbulbifer aggregans	1769779	S	5	0	5	0.00001
Candidatus Thioglobus sp. NP1	2508687	S	14	0	14	0.00003
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	3	0	3	0.00001
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	1	0	1	0.00000
Candidatus Azoamicus ciliaticola	2652803	S	4	0	4	0.00001
Candidatus Pseudothioglobus singularis	1427364	S	3	0	3	0.00001
endosymbiont of Pachyrhynchus infernalis	1971488	S	1	0	1	0.00000
Candidatus Steffania adelgidicola	1076626	S	1	0	1	0.00000
Methylococcus capsulatus	414	S	5	0	5	0.00001
Methylobacter sp. S3L5C	2839024	S	4	0	4	0.00001
Methylovulum psychrotolerans	1704499	S	4	0	4	0.00001
Isorropodon fossajaponicum symbiont	883811	S	7	0	7	0.00001
Kangiella koreensis	261964	S	4	0	4	0.00001
Kangiella geojedonensis	914150	S	1	0	1	0.00000
Dichelobacter nodosus	870	S	1	0	1	0.00000
Burkholderia multivorans	87883	S	868	0	868	0.00183
Burkholderia dolosa	152500	S	235	0	235	0.00050
Burkholderia cenocepacia	95486	S	72	0	72	0.00015
Burkholderia aenigmatica	2015348	S	5	0	5	0.00001
Burkholderia thailandensis	57975	S	13	0	13	0.00003
Burkholderia mayonis	1385591	S	1	0	1	0.00000
Polynucleobacter necessarius	576610	S	41	0	41	0.00009
Polynucleobacter sp. AP-Titi-500A-B4	2576923	S	6	0	6	0.00001
Polynucleobacter sp. MWH-Spelu-300-X4	2689109	S	5	0	5	0.00001
Polynucleobacter sp. MWH-UH25E	1855616	S	4	0	4	0.00001
Polynucleobacter sp. AP-Nino-20-G2	2576917	S	2	0	2	0.00000
Polynucleobacter sp. MG-5-Ahmo-C2	2081051	S	1	0	1	0.00000
Polynucleobacter arcticus	1743165	S	6	0	6	0.00001
Cupriavidus oxalaticus	96344	S	36	0	36	0.00008
Cupriavidus taiwanensis	164546	S	8	0	8	0.00002
Cupriavidus gilardii	82541	S	3	0	3	0.00001
Cupriavidus basilensis	68895	S	2	0	2	0.00000
Cupriavidus sp. KK10	1478019	S	1	0	1	0.00000
Paraburkholderia pallida	2547399	S	7	0	7	0.00001
Paraburkholderia fungorum	134537	S	3	0	3	0.00001
Paraburkholderia hospita	169430	S	2	0	2	0.00000
Paraburkholderia terricola	169427	S	1	0	1	0.00000
Ralstonia solanacearum	305	S	13	0	13	0.00003
Pandoraea sp. XY-2	2518599	S	7	0	7	0.00001
Pandoraea pulmonicola	93221	S	5	0	5	0.00001
Mycoavidus sp. B2-EB	2651972	S	2	0	2	0.00000
Candidatus Vallotia cooleyia	1177211	S	1	0	1	0.00000
Ephemeroptericola cinctiostellae	2268024	S	1	0	1	0.00000
Janthinobacterium agaricidamnosum	55508	S	418	0	418	0.00088
Janthinobacterium sp. Marseille	375286	S	1	0	1	0.00000
Massilia sp. HC52	2852099	S	3	0	3	0.00001
Massilia sp. MB5	2919578	S	1	0	1	0.00000
Herbaspirillum hiltneri	341045	S	1	0	1	0.00000
Acidovorax sp. KKS102	358220	S	39	0	39	0.00008
Acidovorax sp. JMULE5	2518343	S	16	0	16	0.00003
Acidovorax sp. 1608163	2478662	S	10	0	10	0.00002
Acidovorax sp. T1	1858609	S	9	0	9	0.00002
Acidovorax sp. RAC01	1842533	S	5	0	5	0.00001
Acidovorax sp. YS12	2738413	S	1	0	1	0.00000
Acidovorax carolinensis	553814	S	48	0	48	0.00010
Acidovorax radicis	758826	S	6	0	6	0.00001
Acidovorax monticola	1926868	S	6	0	6	0.00001
Acidovorax avenae	80867	S	1	0	1	0.00000
Hydrogenophaga sp. SL48	2806347	S	10	0	10	0.00002
Hydrogenophaga sp. PBL-H3	434010	S	5	0	5	0.00001
Hydrogenophaga sp. NH-16	2184519	S	5	0	5	0.00001
Hydrogenophaga sp. PBC	795665	S	2	0	2	0.00000
Hydrogenophaga taeniospiralis	65656	S	4	0	4	0.00001
Hydrogenophaga crocea	2716225	S	1	0	1	0.00000
Variovorax sp. WDL1	207745	S	7	0	7	0.00001
Variovorax sp. HW608	1034889	S	3	0	3	0.00001
Variovorax sp. PBS-H4	434008	S	2	0	2	0.00000
Variovorax sp. RKNM96	2681552	S	2	0	2	0.00000
Variovorax sp. PAMC 28711	1795631	S	2	0	2	0.00000
Variovorax sp. PAMC28562	2762323	S	1	0	1	0.00000
Variovorax paradoxus	34073	S	9	0	9	0.00002
Variovorax boronicumulans	436515	S	1	0	1	0.00000
Rhodoferax sp. PAMC 29310	2822760	S	5	0	5	0.00001
Rhodoferax sp. BAB1	2741720	S	2	0	2	0.00000
Rhodoferax sp. MIZ03	2798804	S	2	0	2	0.00000
Rhodoferax sp. AJA081-3	2752316	S	1	0	1	0.00000
Rhodoferax koreense	1842727	S	4	0	4	0.00001
Rhodoferax antarcticus	81479	S	3	0	3	0.00001
Rhodoferax saidenbachensis	1484693	S	3	0	3	0.00001
Rhodoferax sediminis	2509614	S	2	0	2	0.00000
Comamonas testosteroni	285	S	9	0	9	0.00002
Comamonas thiooxydans	363952	S	4	0	4	0.00001
Comamonas sp. NLF-7-7	2597701	S	2	0	2	0.00000
Comamonas sp. Y33R10-2	2853257	S	1	0	1	0.00000
Comamonas sp. B21-038	2918299	S	1	0	1	0.00000
Comamonas kerstersii	225992	S	1	0	1	0.00000
Comamonas odontotermitis	379895	S	1	0	1	0.00000
Comamonas piscis	1562974	S	1	0	1	0.00000
Diaphorobacter sp. JS3050	2735554	S	4	0	4	0.00001
Diaphorobacter sp. HDW4B	2714925	S	1	0	1	0.00000
Diaphorobacter ruginosibacter	1715720	S	2	0	2	0.00000
Delftia lacustris	558537	S	1	0	1	0.00000
Curvibacter sp. AEP1-3	1844971	S	2	0	2	0.00000
Ottowia oryzae	2109914	S	1	0	1	0.00000
Simplicispira suum	2109915	S	1	0	1	0.00000
Limnohabitans sp. 63ED37-2	1678128	S	1	0	1	0.00000
Achromobacter denitrificans	32002	S	2	0	2	0.00000
Achromobacter xylosoxidans	85698	S	2	0	2	0.00000
Taylorella asinigenitalis	84590	S	9	0	9	0.00002
Advenella mimigardefordensis	302406	S	9	0	9	0.00002
Pigmentiphaga sp. H8	2488560	S	1	0	1	0.00000
Pusillimonas sp. DMV24BSW_D	2716226	S	1	0	1	0.00000
Roseateles depolymerans	76731	S	7	0	7	0.00001
Ideonella dechloratans	36863	S	2	0	2	0.00000
Sphaerotilus sp. FB-5	2914710	S	1	0	1	0.00000
Xylophilus rhododendri	2697032	S	4	0	4	0.00001
Rhizobacter sp. AJA081-3	2753607	S	2	0	2	0.00000
Paucibacter sp. KCTC 42545	1768242	S	1	0	1	0.00000
Laribacter hongkongensis	168471	S	90	0	90	0.00019
Chromobacterium haemolyticum	394935	S	5	0	5	0.00001
Chromobacterium violaceum	536	S	3	0	3	0.00001
Chromobacterium vaccinii	1108595	S	1	0	1	0.00000
Iodobacter fluviatilis	537	S	3	0	3	0.00001
Aquaspirillum sp. LM1	1938604	S	4	0	4	0.00001
Chitinibacter bivalviorum	2739434	S	3	0	3	0.00001
Deefgea piscis	2739061	S	3	0	3	0.00001
Paludibacterium yongneupense	400061	S	1	0	1	0.00000
Pseudogulbenkiania sp. NH8B	748280	S	1	0	1	0.00000
Neisseria gonorrhoeae	485	S	32	0	32	0.00007
Neisseria meningitidis	487	S	27	0	27	0.00006
Neisseria brasiliensis	2666100	S	2	0	2	0.00000
Neisseria zalophi	640030	S	1	0	1	0.00000
Neisseria animaloris	326522	S	1	0	1	0.00000
Snodgrassella alvi	1196083	S	7	0	7	0.00001
Conchiformibius steedae	153493	S	6	0	6	0.00001
Eikenella corrodens	539	S	4	0	4	0.00001
Vitreoscilla massiliensis	1689272	S	2	0	2	0.00000
Uruburuella testudinis	1282863	S	2	0	2	0.00000
Alysiella filiformis	194196	S	1	0	1	0.00000
Wielerella bovis	2917790	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	28	0	28	0.00006
Nitrosomonas eutropha	916	S	6	0	6	0.00001
Nitrosomonas stercoris	1444684	S	2	0	2	0.00000
Methylophilus medardicus	2588534	S	7	0	7	0.00001
Methylophilus sp. TWE2	1662285	S	1	0	1	0.00000
Methylotenera versatilis	1055487	S	4	0	4	0.00001
Candidatus Methylopumilus planktonicus	1581557	S	2	0	2	0.00000
Candidatus Methylopumilus universalis	2588536	S	2	0	2	0.00000
Methyloradius palustris	2778876	S	1	0	1	0.00000
Sulfuriferula nivalis	2675298	S	5	0	5	0.00001
Sulfuriferula plumbiphila	171865	S	2	0	2	0.00000
Candidatus Nitrotoga arctica	453162	S	2	0	2	0.00000
Methyloversatilis sp. RAC08	1842540	S	1	0	1	0.00000
Candidatus Kinetoplastibacterium desouzaii	994692	S	13	0	13	0.00003
Candidatus Kinetoplastibacterium galatii	994695	S	2	0	2	0.00000
Candidatus Kinetoplastibacterium blastocrithidii	233181	S	1	0	1	0.00000
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	1	0	1	0.00000
Candidatus Nasuia deltocephalinicola	1160784	S	2	0	2	0.00000
Candidatus Profftella armatura	669502	S	2	0	2	0.00000
Quatrionicoccus australiensis	138118	S	5	0	5	0.00001
Dechloromonas denitrificans	281362	S	2	0	2	0.00000
Dechloromonas sp. TW-R-39-2	2654218	S	2	0	2	0.00000
Ferribacterium limneticum	76259	S	1	0	1	0.00000
Thauera aromatica	59405	S	5	0	5	0.00001
Thauera humireducens	1134435	S	1	0	1	0.00000
Thauera sp. MZ1T	85643	S	1	0	1	0.00000
Azoarcus sp. DD4	2027405	S	2	0	2	0.00000
Rugosibacter aromaticivorans	1565605	S	1	0	1	0.00000
Bartonella krasnovii	2267275	S	442	0	442	0.00093
Bartonella sp. HY038	2759660	S	1	0	1	0.00000
Bartonella henselae	38323	S	8	0	8	0.00002
Bartonella bovis	155194	S	3	0	3	0.00001
Bartonella tribocorum	85701	S	3	0	3	0.00001
Bartonella clarridgeiae	56426	S	3	0	3	0.00001
Bartonella quintana	803	S	2	0	2	0.00000
Bartonella birtlesii	111504	S	1	0	1	0.00000
Xanthobacter autotrophicus	280	S	412	0	412	0.00087
Starkeya sp. ORNL1	2709380	S	5	0	5	0.00001
Pseudolabrys sp. FHR47	2562284	S	2	0	2	0.00000
Rhizobium sp. C104	2917727	S	7	0	7	0.00001
Rhizobium sp. Pop5	1223565	S	2	0	2	0.00000
Rhizobium sp. NIBRBAC000502774	2590777	S	2	0	2	0.00000
Rhizobium leguminosarum	384	S	2	0	2	0.00000
Rhizobium oryzihabitans	2267833	S	1	0	1	0.00000
Rhizobium pusense	648995	S	1	0	1	0.00000
Agrobacterium vitis	373	S	13	0	13	0.00003
Agrobacterium tumefaciens	358	S	2	0	2	0.00000
Agrobacterium rubi	28099	S	1	0	1	0.00000
Candidatus Liberibacter solanacearum	556287	S	7	0	7	0.00001
Liberibacter crescens	1273132	S	4	0	4	0.00001
Candidatus Liberibacter africanus	34020	S	3	0	3	0.00001
Candidatus Liberibacter asiaticus	34021	S	2	0	2	0.00000
Candidatus Liberibacter americanus	309868	S	1	0	1	0.00000
