name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas corrugata	47879	S	1	0	1	0.00001
Pseudomonas putida	303	S	10	0	10	0.00005
Pseudomonas fulva	47880	S	4	0	4	0.00002
Pseudomonas oryzihabitans	47885	S	1	0	1	0.00001
Pseudomonas mosselii	78327	S	1	0	1	0.00001
Pseudomonas shirazica	1940636	S	1	0	1	0.00001
Pseudomonas sp. SGAir0191	2217867	S	1	0	1	0.00001
Pseudomonas syringae	317	S	7	0	7	0.00004
Pseudomonas amygdali	47877	S	2	0	2	0.00001
Pseudomonas savastanoi	29438	S	1	0	1	0.00001
Pseudomonas viridiflava	33069	S	1	0	1	0.00001
Pseudomonas cichorii	36746	S	1	0	1	0.00001
Pseudomonas asturiensis	1190415	S	1	0	1	0.00001
Pseudomonas aeruginosa	287	S	4	452	456	0.00249
Pseudomonas alcaligenes	43263	S	3	0	3	0.00002
Pseudomonas mendocina	300	S	1	0	1	0.00001
Pseudomonas resinovorans	53412	S	1	0	1	0.00001
Pseudomonas furukawaii	1149133	S	1	0	1	0.00001
Pseudomonas lactis	1615674	S	8	0	8	0.00004
Pseudomonas chlororaphis	587753	S	6	375	381	0.00208
Pseudomonas fragi	296	S	1	0	1	0.00001
Pseudomonas lundensis	86185	S	1	0	1	0.00001
Pseudomonas extremaustralis	359110	S	7	0	7	0.00004
Pseudomonas simiae	321846	S	5	0	5	0.00003
Pseudomonas asgharzadehiana	2842349	S	5	0	5	0.00003
Pseudomonas pergaminensis	2853159	S	4	0	4	0.00002
Pseudomonas moraviensis	321662	S	4	0	4	0.00002
Pseudomonas saudiphocaensis	1499686	S	4	0	4	0.00002
Pseudomonas palleroniana	191390	S	4	0	4	0.00002
Pseudomonas tritici	2745518	S	3	0	3	0.00002
Pseudomonas salmasensis	2745514	S	3	0	3	0.00002
Pseudomonas thivervalensis	86265	S	3	0	3	0.00002
Pseudomonas lini	163011	S	3	0	3	0.00002
Pseudomonas brassicacearum	930166	S	3	30	33	0.00018
Pseudomonas granadensis	1421430	S	2	0	2	0.00001
Pseudomonas atacamensis	2565368	S	2	0	2	0.00001
Pseudomonas phragmitis	1931241	S	2	0	2	0.00001
Pseudomonas koreensis	198620	S	2	0	2	0.00001
Pseudomonas taetrolens	47884	S	1	0	1	0.00001
Pseudomonas fitomaticsae	2837969	S	1	0	1	0.00001
Pseudomonas tensinigenes	2745511	S	1	0	1	0.00001
Pseudomonas oryzae	1392877	S	1	0	1	0.00001
Pseudomonas prosekii	1148509	S	1	0	1	0.00001
Pseudomonas lurida	244566	S	1	0	1	0.00001
Pseudomonas silesiensis	1853130	S	1	0	1	0.00001
Pseudomonas antarctica	219572	S	1	0	1	0.00001
Pseudomonas cremoricolorata	157783	S	1	0	1	0.00001
Pseudomonas parafulva	157782	S	1	0	1	0.00001
Pseudomonas tructae	2518644	S	1	0	1	0.00001
Pseudomonas viciae	2505979	S	1	0	1	0.00001
Pseudomonas phytophila	2867264	S	1	0	1	0.00001
Pseudomonas asplenii	53407	S	1	0	1	0.00001
Entomomonas sp. E2T0	2930213	S	6	0	6	0.00003
Entomomonas sp. F2A	2785331	S	2	0	2	0.00001
Entomomonas moraniae	2213226	S	3	0	3	0.00002
Stutzerimonas xanthomarina	271420	S	5	0	5	0.00003
Halopseudomonas sabulinigri	472181	S	2	0	2	0.00001
Permianibacter aggregans	1510150	S	1	0	1	0.00001
Thiopseudomonas alkaliphila	1697053	S	1	0	1	0.00001
Marinobacter salarius	1420917	S	2	0	2	0.00001
Marinobacter sp. LV10R510-11A	1415568	S	1	0	1	0.00001
Marinobacter salsuginis	418719	S	1	0	1	0.00001
Salmonella enterica	28901	S	584	4619	5203	0.02846
Salmonella bongori	54736	S	3	0	3	0.00002
Klebsiella pneumoniae	573	S	91	293	384	0.00210
Klebsiella variicola	244366	S	70	0	70	0.00038
Klebsiella quasipneumoniae	1463165	S	6	4	10	0.00005
Klebsiella michiganensis	1134687	S	2	0	2	0.00001
Klebsiella aerogenes	548	S	1	0	1	0.00001
Klebsiella oxytoca	571	S	1	0	1	0.00001
Klebsiella grimontii	2058152	S	1	0	1	0.00001
Escherichia coli	562	S	77	364	441	0.00241
Escherichia albertii	208962	S	1	0	1	0.00001
Enterobacter hormaechei	158836	S	20	89	109	0.00060
Enterobacter ludwigii	299767	S	3	0	3	0.00002
Enterobacter kobei	208224	S	1	0	1	0.00001
Enterobacter roggenkampii	1812935	S	1	0	1	0.00001
Enterobacter sp. BIDMC100	1686399	S	1	0	1	0.00001
Enterobacter mori	539813	S	1	0	1	0.00001
Enterobacter oligotrophicus	2478464	S	1	0	1	0.00001
Enterobacter sp. N18-03635	2500132	S	1	0	1	0.00001
Buttiauxella sp. 3AFRM03	2479367	S	1	0	1	0.00001
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	4	0	4	0.00002
Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri	1505596	S	2	0	2	0.00001
Candidatus Blochmannia ocreatus	251538	S	3	0	3	0.00002
Candidatus Blochmannia vicinus	251540	S	1	0	1	0.00001
Candidatus Blochmannia chromaiodes	251542	S	1	0	1	0.00001
Candidatus Hamiltonella defensa	138072	S	2	0	2	0.00001
Candidatus Tachikawaea gelatinosa	1410383	S	2	0	2	0.00001
Candidatus Gullanella endobia	1070130	S	2	0	2	0.00001
Citrobacter freundii	546	S	3	0	3	0.00002
Citrobacter cronae	1748967	S	4	0	4	0.00002
Citrobacter sp. RHBSTW-00944	2742671	S	3	0	3	0.00002
Citrobacter koseri	545	S	2	0	2	0.00001
Citrobacter amalonaticus	35703	S	2	0	2	0.00001
Citrobacter arsenatis	2546350	S	1	0	1	0.00001
Enterobacteriaceae endosymbiont of Plateumaris pusilla	2675795	S	4	0	4	0.00002
Enterobacteriaceae endosymbiont of Donacia fulgens	2675778	S	3	0	3	0.00002
Enterobacteriaceae endosymbiont of Donacia sparganii	2675785	S	3	0	3	0.00002
Enterobacteriaceae endosymbiont of Donacia semicuprea	2675783	S	2	0	2	0.00001
Candidatus Profftia tarda	1177216	S	9	0	9	0.00005
Kosakonia sp. ML.JS2a	2980557	S	4	0	4	0.00002
Kosakonia arachidis	551989	S	2	0	2	0.00001
Shimwellia blattae	563	S	3	0	3	0.00002
Leclercia adecarboxylata	83655	S	1	0	1	0.00001
Pseudocitrobacter corydidari	2891570	S	2	0	2	0.00001
Candidatus Ishikawaella capsulata	168169	S	2	0	2	0.00001
Cronobacter malonaticus	413503	S	1	0	1	0.00001
Kluyvera ascorbata	51288	S	1	0	1	0.00001
Lelliottia amnigena	61646	S	1	0	1	0.00001
Pluralibacter gergoviae	61647	S	1	0	1	0.00001
Yersinia enterocolitica	630	S	454	0	454	0.00248
Yersinia kristensenii	28152	S	4	0	4	0.00002
Yersinia pseudotuberculosis	633	S	1	0	1	0.00001
Yersinia massiliensis	419257	S	2	0	2	0.00001
Yersinia intermedia	631	S	1	0	1	0.00001
Serratia sp. 3ACOL1	2448483	S	48	0	48	0.00026
Serratia sp. JUb9	2724469	S	2	0	2	0.00001
Serratia plymuthica	82996	S	7	0	7	0.00004
Serratia surfactantfaciens	2741499	S	7	0	7	0.00004
Serratia proteamaculans	28151	S	2	0	2	0.00001
Serratia marcescens	615	S	2	5	7	0.00004
Serratia fonticola	47917	S	1	0	1	0.00001
Serratia ureilytica	300181	S	1	0	1	0.00001
Rahnella aquatilis	34038	S	4	0	4	0.00002
Rahnella inusitata	58169	S	1	0	1	0.00001
Candidatus Fukatsuia symbiotica	1878942	S	3	0	3	0.00002
Rouxiella badensis	1646377	S	1	0	1	0.00001
Buchnera aphidicola	9	S	29	0	29	0.00016
Pantoea dispersa	59814	S	6	0	6	0.00003
Pantoea agglomerans	549	S	5	0	5	0.00003
Pantoea ananatis	553	S	3	0	3	0.00002
Pantoea cypripedii	55209	S	3	0	3	0.00002
Pantoea vagans	470934	S	3	0	3	0.00002
Pantoea eucrina	472693	S	3	0	3	0.00002
Pantoea sp. MT58	2768165	S	2	0	2	0.00001
Candidatus Erwinia haradaeae	1922217	S	3	0	3	0.00002
Erwinia pyrifoliae	79967	S	2	0	2	0.00001
Erwinia tracheiphila	65700	S	1	0	1	0.00001
Wigglesworthia glossinidia	51229	S	6	0	6	0.00003
Mixta theicola	1458355	S	4	0	4	0.00002
Providencia rettgeri	587	S	9	0	9	0.00005
Providencia rustigianii	158850	S	8	0	8	0.00004
Proteus mirabilis	584	S	11	0	11	0.00006
Proteus vulgaris	585	S	2	0	2	0.00001
Proteus penneri	102862	S	2	0	2	0.00001
Proteus sp. ZN5	2697019	S	2	0	2	0.00001
Xenorhabdus nematophila	628	S	2	0	2	0.00001
Xenorhabdus bovienii	40576	S	2	0	2	0.00001
Xenorhabdus budapestensis	290110	S	2	0	2	0.00001
Xenorhabdus doucetiae	351671	S	1	0	1	0.00001
Arsenophonus nasoniae	638	S	1	0	1	0.00001
Photorhabdus asymbiotica	291112	S	2	0	2	0.00001
Photorhabdus laumondii	2218628	S	1	0	1	0.00001
Moellerella wisconsensis	158849	S	1	0	1	0.00001
Pectobacterium polaris	2042057	S	5	0	5	0.00003
Pectobacterium carotovorum	554	S	4	0	4	0.00002
Pectobacterium punjabense	2108399	S	2	0	2	0.00001
Pectobacterium odoriferum	78398	S	1	0	1	0.00001
Dickeya fangzhongdai	1778540	S	1	0	1	0.00001
Brenneria rubrifaciens	55213	S	1	0	1	0.00001
Jinshanibacter zhutongyuii	2498113	S	8	0	8	0.00004
Hafnia alvei	569	S	2	0	2	0.00001
Sodalis endosymbiont of Henestaris halophilus	1929246	S	1	0	1	0.00001
Stenotrophomonas maltophilia	40324	S	1395	0	1395	0.00763
Stenotrophomonas sp. LM091	1904944	S	6	0	6	0.00003
Stenotrophomonas acidaminiphila	128780	S	1	0	1	0.00001
Xanthomonas citri	346	S	134	0	134	0.00073
Xanthomonas hortorum	56454	S	2	0	2	0.00001
Xanthomonas sacchari	56458	S	1	0	1	0.00001
Luteimonas sp. MC1825	2761107	S	3	0	3	0.00002
Lysobacter solisilvae	2763317	S	1	0	1	0.00001
Lysobacter sp. CJ11	2764185	S	1	0	1	0.00001
Xylella fastidiosa	2371	S	2	0	2	0.00001
Rhodanobacter denitrificans	666685	S	2	0	2	0.00001
Luteibacter sp. 353	2911539	S	1	0	1	0.00001
Alcanivorax sp. N3-2A	2014542	S	504	0	504	0.00276
Alcanivorax dieselolei	285091	S	1	0	1	0.00001
Halomonas sp. JS92-SW72	2306583	S	165	0	165	0.00090
Halomonas sp. LR3S48	2982694	S	1	0	1	0.00001
Halomonas meridiana	29570	S	4	0	4	0.00002
Halomonas socia	1081866	S	1	0	1	0.00001
Candidatus Portiera aleyrodidarum	91844	S	2	0	2	0.00001
Cobetia sp. AM6	2661553	S	1	0	1	0.00001
Neptunomonas phycophila	1572645	S	31	0	31	0.00017
Neptunomonas japonica	417574	S	1	0	1	0.00001
Neptunomonas concharum	1031538	S	1	0	1	0.00001
Marinomonas posidonica	936476	S	5	0	5	0.00003
Marinomonas foliarum	491950	S	4	0	4	0.00002
Thalassolituus oleivorans	187493	S	1	0	1	0.00001
Thalassolituus sp. C2-1	2597518	S	1	0	1	0.00001
Nitrincola iocasae	2614693	S	1	0	1	0.00001
Bermanella marisrubri	207949	S	1	0	1	0.00001
Endozoicomonas euniceicola	1234143	S	6	0	6	0.00003
Endozoicomonas sp. SCSIO W0465	2918516	S	1	0	1	0.00001
Endozoicomonas sp. Mp262	2919499	S	1	0	1	0.00001
Endozoicomonas montiporae	1027273	S	1	0	1	0.00001
Endozoicomonas gorgoniicola	1234144	S	1	0	1	0.00001
Gynuella sunshinyii	1445505	S	2	0	2	0.00001
Spartinivicinus ruber	2683272	S	1	0	1	0.00001
[Haemophilus] ducreyi	730	S	200	0	200	0.00109
Haemophilus influenzae	727	S	4	0	4	0.00002
Haemophilus parainfluenzae	729	S	4	0	4	0.00002
Haemophilus parahaemolyticus	735	S	1	0	1	0.00001
Haemophilus sp. oral taxon 036	712310	S	1	0	1	0.00001
Pasteurella atlantica	2827233	S	12	0	12	0.00007
Pasteurella multocida	747	S	1	0	1	0.00001
Actinobacillus indolicus	51049	S	6	0	6	0.00003
Actinobacillus equuli	718	S	3	0	3	0.00002
Actinobacillus pleuropneumoniae	715	S	1	0	1	0.00001
Actinobacillus delphinicola	51161	S	1	0	1	0.00001
Bisgaardia hudsonensis	109472	S	6	0	6	0.00003
Aggregatibacter actinomycetemcomitans	714	S	3	0	3	0.00002
Aggregatibacter sp. 2125159857	2820817	S	3	0	3	0.00002
Glaesserella parasuis	738	S	3	0	3	0.00002
Glaesserella sp. 15-184	2030797	S	1	0	1	0.00001
Histophilus somni	731	S	3	0	3	0.00002
Frederiksenia canicola	123824	S	2	0	2	0.00001
Vespertiliibacter pulmonis	1443036	S	2	0	2	0.00001
Bibersteinia trehalosi	47735	S	1	0	1	0.00001
Avibacterium paragallinarum	728	S	1	0	1	0.00001
Pseudoalteromonas sp. Scap06	2589991	S	21	0	21	0.00011
Pseudoalteromonas sp. 3J6	649161	S	10	0	10	0.00005
Pseudoalteromonas sp. Scap25	2589992	S	5	0	5	0.00003
Pseudoalteromonas sp. SCSIO 43201	2822842	S	4	0	4	0.00002
Pseudoalteromonas sp. Bsw20308	283699	S	3	0	3	0.00002
Pseudoalteromonas sp. 1_2015MBL_MicDiv	1720343	S	1	0	1	0.00001
Pseudoalteromonas sp. PS1M3	87791	S	1	0	1	0.00001
Pseudoalteromonas sp. A25	116092	S	1	0	1	0.00001
Pseudoalteromonas piratica	1348114	S	5	0	5	0.00003
Pseudoalteromonas tunicata	314281	S	4	0	4	0.00002
Pseudoalteromonas flavipulchra	137779	S	4	0	4	0.00002
Pseudoalteromonas prydzensis	182141	S	3	0	3	0.00002
Pseudoalteromonas luteoviolacea	43657	S	2	0	2	0.00001
Pseudoalteromonas aliena	247523	S	1	0	1	0.00001
Pseudoalteromonas ulvae	107327	S	1	0	1	0.00001
Psychrosphaera ytuae	2820710	S	3	0	3	0.00002
Psychrosphaera aestuarii	1266052	S	1	0	1	0.00001
Flocculibacter collagenilyticus	2744479	S	1	0	1	0.00001
Shewanella sp. Scap07	2589987	S	20	0	20	0.00011
Shewanella sp. W3-18-1	351745	S	3	0	3	0.00002
Shewanella sp. FJAT-53532	2864203	S	2	0	2	0.00001
Shewanella sp. KX20019	2803864	S	1	0	1	0.00001
Shewanella sp. WPAGA9	2775245	S	1	0	1	0.00001
Shewanella sp. FJAT-53870	2864208	S	1	0	1	0.00001
Shewanella benthica	43661	S	3	0	3	0.00002
Shewanella algae	38313	S	2	0	2	0.00001
Shewanella psychromarinicola	2487742	S	2	0	2	0.00001
Shewanella livingstonensis	150120	S	2	0	2	0.00001
Shewanella pealeana	70864	S	2	0	2	0.00001
Shewanella psychropiezotolerans	2593655	S	2	0	2	0.00001
Shewanella putrefaciens	24	S	2	0	2	0.00001
Shewanella indica	768528	S	1	0	1	0.00001
Shewanella seohaensis	755175	S	1	0	1	0.00001
Shewanella carassii	1987584	S	1	0	1	0.00001
Parashewanella tropica	2547970	S	3	0	3	0.00002
Alteromonas mediterranea	314275	S	3	0	3	0.00002
Alteromonas naphthalenivorans	715451	S	3	0	3	0.00002
Alteromonas sp. LMIT006	2961948	S	2	0	2	0.00001
Alteromonas macleodii	28108	S	1	0	1	0.00001
Salinimonas iocasae	2572577	S	1	0	1	0.00001
Agarivorans aestuarii	1563703	S	3	0	3	0.00002
Agarivorans sp. TSD2052	2937286	S	2	0	2	0.00001
Catenovulum sediminis	1740262	S	4	0	4	0.00002
Glaciecola nitratireducens	300231	S	3	0	3	0.00002
Alkalimarinus sp. A2M4	2961619	S	2	0	2	0.00001
Saccharobesus litoralis	2172099	S	2	0	2	0.00001
Paraglaciecola psychrophila	326544	S	1	0	1	0.00001
Colwellia psychrerythraea	28229	S	10	0	10	0.00005
Colwellia sp. PAMC 20917	1816218	S	4	0	4	0.00002
Colwellia sp. M166	2583805	S	2	0	2	0.00001
Colwellia sp. 20A7	2689569	S	1	0	1	0.00001
Thalassotalea sp. PS06	2594005	S	4	0	4	0.00002
Thalassotalea crassostreae	1763536	S	1	0	1	0.00001
Moritella sp. 24	2746230	S	5	0	5	0.00003
Idiomarina piscisalsi	1096243	S	3	0	3	0.00002
Idiomarina loihiensis	135577	S	1	0	1	0.00001
Psychromonas ingrahamii	357794	S	1	0	1	0.00001
Acinetobacter baumannii	470	S	14	62	76	0.00042
Acinetobacter seifertii	1530123	S	5	0	5	0.00003
Acinetobacter nosocomialis	106654	S	4	0	4	0.00002
Acinetobacter pittii	48296	S	1	0	1	0.00001
Acinetobacter sp. TGL-Y2	1407071	S	6	0	6	0.00003
Acinetobacter sp. LoGeW2-3	1808001	S	4	0	4	0.00002
Acinetobacter sp. ASP199	2773709	S	2	0	2	0.00001
Acinetobacter sp. AHP123	2913495	S	2	0	2	0.00001
Acinetobacter sp. WCHA45	2004644	S	2	0	2	0.00001
Acinetobacter sp. XS-4	2923375	S	2	0	2	0.00001
Acinetobacter sp. Y-23	2943497	S	1	0	1	0.00001
Acinetobacter sp. C16S1	2609668	S	1	0	1	0.00001
Acinetobacter sp. YH12138	2601122	S	1	0	1	0.00001
Acinetobacter towneri	202956	S	8	0	8	0.00004
Acinetobacter junii	40215	S	7	0	7	0.00004
Acinetobacter equi	1324350	S	7	0	7	0.00004
Acinetobacter haemolyticus	29430	S	5	0	5	0.00003
Acinetobacter piscicola	2006115	S	5	0	5	0.00003
Acinetobacter bereziniae	106648	S	5	0	5	0.00003
Acinetobacter shaoyimingii	2715164	S	4	0	4	0.00002
Acinetobacter radioresistens	40216	S	4	0	4	0.00002
Acinetobacter johnsonii	40214	S	4	0	4	0.00002
Acinetobacter defluvii	1871111	S	3	0	3	0.00002
Acinetobacter guillouiae	106649	S	3	0	3	0.00002
Acinetobacter indicus	756892	S	3	0	3	0.00002
Acinetobacter tandoii	202954	S	3	0	3	0.00002
Acinetobacter larvae	1789224	S	2	0	2	0.00001
Acinetobacter colistiniresistens	280145	S	1	0	1	0.00001
Acinetobacter variabilis	70346	S	1	0	1	0.00001
Acinetobacter schindleri	108981	S	1	0	1	0.00001
Moraxella sp. ZY201224	2904122	S	4	0	4	0.00002
Moraxella osloensis	34062	S	5	0	5	0.00003
Moraxella catarrhalis	480	S	4	0	4	0.00002
Moraxella bovis	476	S	2	0	2	0.00001
Moraxella cuniculi	34061	S	2	0	2	0.00001
Psychrobacter arenosus	256326	S	1	0	1	0.00001
Aquirhabdus parva	2283318	S	4	0	4	0.00002
Vibrio sp. Scap24	2589990	S	21	0	21	0.00011
Vibrio sp. SCSIO 43135	2819096	S	10	0	10	0.00005
Vibrio sp. SCSIO 43136	2819101	S	4	0	4	0.00002
Vibrio sp. VB16	2785746	S	2	0	2	0.00001
Vibrio sp. B1FLJ16	2751178	S	1	0	1	0.00001
Vibrio sp. B1FIG11	2751177	S	1	0	1	0.00001
Vibrio sp. B1ASS3	2751176	S	1	0	1	0.00001
Vibrio parahaemolyticus	670	S	8	0	8	0.00004
Vibrio diabolicus	50719	S	3	0	3	0.00002
Vibrio campbellii	680	S	2	0	2	0.00001
Vibrio natriegens	691	S	1	0	1	0.00001
Vibrio chagasii	170679	S	6	0	6	0.00003
Vibrio mangrovi	474394	S	6	0	6	0.00003
Vibrio gazogenes	687	S	5	0	5	0.00003
Vibrio splendidus	29497	S	4	0	4	0.00002
Vibrio anguillarum	55601	S	4	0	4	0.00002
Vibrio rhizosphaerae	398736	S	4	0	4	0.00002
Vibrio ziniensis	2711221	S	4	0	4	0.00002
Vibrio aphrogenes	1891186	S	3	0	3	0.00002
Vibrio palustris	1918946	S	3	0	3	0.00002
Vibrio aerogenes	92172	S	3	0	3	0.00002
Vibrio quintilis	1117707	S	2	0	2	0.00001
Vibrio mimicus	674	S	2	0	2	0.00001
Vibrio breoganii	553239	S	2	0	2	0.00001
Vibrio cholerae	666	S	2	0	2	0.00001
Vibrio porteresiae	435912	S	2	0	2	0.00001
Vibrio penaeicida	104609	S	2	0	2	0.00001
Vibrio rarus	413403	S	2	0	2	0.00001
Vibrio algicola	2662262	S	1	0	1	0.00001
Vibrio ostreae	2841925	S	1	0	1	0.00001
Vibrio casei	673372	S	1	0	1	0.00001
Vibrio alfacsensis	1074311	S	1	0	1	0.00001
Vibrio cincinnatiensis	675	S	1	0	1	0.00001
Vibrio cyclitrophicus	47951	S	1	0	1	0.00001
Photobacterium damselae	38293	S	8	0	8	0.00004
Photobacterium sanguinicancri	875932	S	6	0	6	0.00003
Photobacterium profundum	74109	S	3	0	3	0.00002
Photobacterium gaetbulicola	1295392	S	1	0	1	0.00001
Photobacterium toruni	1935446	S	1	0	1	0.00001
Aliivibrio fischeri	668	S	13	0	13	0.00007
Grimontia hollisae	673	S	1	0	1	0.00001
Acidihalobacter ferrooxydans	1765967	S	87	0	87	0.00048
Spiribacter sp. E85	2182432	S	2	0	2	0.00001
Rheinheimera mangrovi	2498451	S	1	0	1	0.00001
Woeseia oceani	1548547	S	1	0	1	0.00001
Thiomicrorhabdus sediminis	2580412	S	6	0	6	0.00003
Thiomicrorhabdus immobilis	2791037	S	4	0	4	0.00002
Thiomicrorhabdus xiamenensis	2739063	S	3	0	3	0.00002
Piscirickettsia salmonis	1238	S	10	8	18	0.00010
Hydrogenovibrio crunogenus	39765	S	7	0	7	0.00004
Hydrogenovibrio marinus	28885	S	3	0	3	0.00002
Methylophaga pinxianii	2881052	S	3	0	3	0.00002
Thiomicrospira cyclica	147268	S	1	0	1	0.00001
Thiomicrospira microaerophila	406020	S	1	0	1	0.00001
Thiosulfativibrio zosterae	2675053	S	1	0	1	0.00001
Thiosulfatimonas sediminis	2675054	S	1	0	1	0.00001
Francisella philomiragia	28110	S	8	0	8	0.00004
Francisella uliginis	573570	S	7	0	7	0.00004
Francisella sp. FSC1006	1547445	S	3	0	3	0.00002
Francisella sp. LA112445	1395624	S	1	0	1	0.00001
Francisella sp. Scap27	2589986	S	1	0	1	0.00001
Francisella noatunensis	657445	S	4	0	4	0.00002
Francisella tularensis	263	S	3	0	3	0.00002
Thiothrix winogradskyi	96472	S	1	0	1	0.00001
Aeromonas hydrophila	644	S	11	0	11	0.00006
Aeromonas veronii	654	S	3	0	3	0.00002
Aeromonas simiae	218936	S	3	0	3	0.00002
Aeromonas salmonicida	645	S	2	0	2	0.00001
Aeromonas jandaei	650	S	1	0	1	0.00001
Aeromonas media	651	S	1	0	1	0.00001
Succinivibrio dextrinosolvens	83771	S	1	0	1	0.00001
Legionella pneumophila	446	S	3	0	3	0.00002
Legionella fallonii	96230	S	3	0	3	0.00002
Legionella longbeachae	450	S	2	0	2	0.00001
Legionella clemsonensis	1867846	S	2	0	2	0.00001
Legionella israelensis	454	S	2	0	2	0.00001
Legionella jordanis	456	S	2	0	2	0.00001
Legionella cherrii	28084	S	2	0	2	0.00001
Legionella adelaidensis	45056	S	2	0	2	0.00001
Legionella antarctica	2708020	S	1	0	1	0.00001
Legionella lytica	96232	S	1	0	1	0.00001
Legionella anisa	28082	S	1	0	1	0.00001
Coxiella endosymbiont of Amblyomma nuttalli	2749996	S	1	0	1	0.00001
Agarilytica rhodophyticola	1737490	S	4	0	4	0.00002
Cellvibrio sp. PSBB023	1945512	S	2	0	2	0.00001
Cellvibrio japonicus	155077	S	1	0	1	0.00001
Oceanicoccus sagamiensis	716816	S	3	0	3	0.00002
Spongiibacter sp. IMCC21906	1620392	S	2	0	2	0.00001
Microbulbifer sp. A4B17	359370	S	2	0	2	0.00001
Microbulbifer sp. GL-2	2591606	S	2	0	2	0.00001
Kineobactrum salinum	2708301	S	1	0	1	0.00001
Methylovulum psychrotolerans	1704499	S	4	0	4	0.00002
Methylotuvimicrobium buryatense	95641	S	2	0	2	0.00001
Methylotuvimicrobium alcaliphilum	271065	S	1	0	1	0.00001
Methylomonas methanica	421	S	1	0	1	0.00001
Methylomonas paludis	1173101	S	1	0	1	0.00001
Methylocaldum marinum	1432792	S	1	0	1	0.00001
Methylomagnum ishizawai	1760988	S	1	0	1	0.00001
Candidatus Vesicomyosocius okutanii	412965	S	2	0	2	0.00001
Candidatus Vesicomyosocius sp. SY067_SCS001	2732590	S	2	0	2	0.00001
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	2	0	2	0.00001
Gallaecimonas mangrovi	2291597	S	1	0	1	0.00001
Dichelobacter nodosus	870	S	3	0	3	0.00002
Cardiobacterium hominis	2718	S	1	0	1	0.00001
Gilliamella sp. ESL0405	2704653	S	2	0	2	0.00001
Zophobihabitans entericus	1635327	S	2	0	2	0.00001
Isorropodon fossajaponicum symbiont	883811	S	2	0	2	0.00001
Sulfuricaulis limicola	1620215	S	1	0	1	0.00001
Kangiella koreensis	261964	S	1	0	1	0.00001
Xanthobacter autotrophicus	280	S	405	0	405	0.00222
Xanthobacter dioxanivorans	2528964	S	1	0	1	0.00001
Starkeya sp. ORNL1	2709380	S	1	0	1	0.00001
Bartonella krasnovii	2267275	S	291	0	291	0.00159
Bartonella taylorii	33046	S	5	0	5	0.00003
Bartonella vinsonii	33047	S	3	0	3	0.00002
Bartonella australis	388640	S	3	0	3	0.00002
Bartonella birtlesii	111504	S	2	0	2	0.00001
Bartonella kosoyi	2133959	S	2	0	2	0.00001
Bartonella elizabethae	807	S	1	0	1	0.00001
Bartonella grahamii	33045	S	1	0	1	0.00001
Agrobacterium rhizogenes	359	S	1	0	1	0.00001
Agrobacterium tumefaciens	358	S	1	0	1	0.00001
Rhizobium sp. IE4771	1301032	S	1	0	1	0.00001
Rhizobium sp. TH2	2775403	S	1	0	1	0.00001
Rhizobium pusense	648995	S	3	0	3	0.00002
Pararhizobium sp. YC-54	2986920	S	3	0	3	0.00002
Candidatus Liberibacter africanus	34020	S	4	0	4	0.00002
Candidatus Liberibacter asiaticus	34021	S	2	0	2	0.00001
Candidatus Liberibacter americanus	309868	S	1	0	1	0.00001
Liberibacter crescens	1273132	S	1	0	1	0.00001
Shinella sp. XGS7	2877941	S	1	0	1	0.00001
Bradyrhizobium sp. 1(2017)	1404888	S	4	0	4	0.00002
Bradyrhizobium sp. CCBAU 051011	858422	S	3	0	3	0.00002
Bradyrhizobium sp. CCBAU 53340	1325112	S	2	0	2	0.00001
Bradyrhizobium sp. CCGE-LA001	1223566	S	1	0	1	0.00001
Bradyrhizobium arachidis	858423	S	4	0	4	0.00002
Bradyrhizobium ottawaense	931866	S	1	0	1	0.00001
Rhodopseudomonas sp. SK50-23	340268	S	2	0	2	0.00001
Mesorhizobium sp. 8	2584466	S	3	0	3	0.00002
Mesorhizobium sp. AR02	2865837	S	3	0	3	0.00002
Mesorhizobium sp. B2-8-5	2589903	S	1	0	1	0.00001
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	1	0	1	0.00001
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1	0	1	0.00001
Phyllobacterium zundukense	1867719	S	1	0	1	0.00001
Lentilitoribacter sp. Alg239-R112	2305987	S	1	0	1	0.00001
Pseudovibrio sp. FO-BEG1	911045	S	5	0	5	0.00003
Methylobacterium mesophilicum	39956	S	4	0	4	0.00002
Methylobacterium tardum	374432	S	1	0	1	0.00001
Brucella intermedia	94625	S	1	0	1	0.00001
Brucella sp. 1315	2975050	S	1	0	1	0.00001
Pseudorhodoplanes sinuspersici	1235591	S	2	0	2	0.00001
Terrihabitans soli	708113	S	2	0	2	0.00001
Aureimonas sp. SA4125	2826993	S	3	0	3	0.00002
Hyphomicrobium denitrificans	53399	S	1	0	1	0.00001
Cohaesibacter sp. ES.047	1798205	S	1	0	1	0.00001
Maritalea myrionectae	454601	S	1	0	1	0.00001
