name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Luteimonas sp. YGD11-2	2508168	S	1	0	1	0.00000
Luteimonas sp. S4-F44	2925842	S	1	0	1	0.00000
Luteibacter sp. 353	2911539	S	34	0	34	0.00003
Luteibacter rhizovicinus	242606	S	13	0	13	0.00001
Luteibacter pinisoli	2589080	S	4	0	4	0.00000
Frateuria aurantia	81475	S	19	0	19	0.00002
Dyella sp. M7H15-1	2501295	S	1	0	1	0.00000
Aeromonas caviae	648	S	3910	0	3910	0.00357
Aeromonas media	651	S	16	0	16	0.00001
Aeromonas hydrophila	644	S	8	0	8	0.00001
Aeromonas sp. CA23	2033032	S	2	0	2	0.00000
Aeromonas sp. ASNIH2	1636607	S	1	0	1	0.00000
Aeromonas veronii	654	S	2	0	2	0.00000
Aeromonas rivipollensis	948519	S	1	0	1	0.00000
Klebsiella variicola	244366	S	134	0	134	0.00012
Klebsiella pneumoniae	573	S	94	457	551	0.00050
Klebsiella grimontii	2058152	S	2	0	2	0.00000
Klebsiella huaxiensis	2153354	S	2	0	2	0.00000
Klebsiella aerogenes	548	S	1	0	1	0.00000
Klebsiella quasipneumoniae	1463165	S	1	0	1	0.00000
Raoultella planticola	575	S	2	0	2	0.00000
Enterobacter hormaechei	158836	S	90	258	348	0.00032
Enterobacter asburiae	61645	S	77	0	77	0.00007
Enterobacter cloacae	550	S	59	0	59	0.00005
Enterobacter cloacae complex sp.	2027919	S	22	0	22	0.00002
Enterobacter cloacae complex sp. ECNIH7	1915310	S	1	0	1	0.00000
Enterobacter kobei	208224	S	1	0	1	0.00000
Enterobacter sp. JUb54	2724468	S	4	0	4	0.00000
Salmonella enterica	28901	S	229	9241	9470	0.00864
Salmonella bongori	54736	S	1	0	1	0.00000
Lelliottia sp. AC1	2067959	S	52	0	52	0.00005
Lelliottia amnigena	61646	S	50	0	50	0.00005
Escherichia coli	562	S	98	204	302	0.00028
Escherichia sp. E4742	2044467	S	1	0	1	0.00000
Citrobacter freundii	546	S	24	0	24	0.00002
Citrobacter portucalensis	1639133	S	5	0	5	0.00000
Citrobacter braakii	57706	S	4	0	4	0.00000
Citrobacter sp. R56	1573676	S	5	0	5	0.00000
Citrobacter sp. RHBSTW-00424	2742647	S	1	0	1	0.00000
Citrobacter amalonaticus	35703	S	1	0	1	0.00000
Citrobacter pasteurii	1563222	S	1	0	1	0.00000
Cedecea neteri	158822	S	21	0	21	0.00002
Buttiauxella agrestis	82977	S	11	0	11	0.00001
Buttiauxella sp. 3AFRM03	2479367	S	4	0	4	0.00000
Phytobacter sp. SCO41	1756993	S	7	0	7	0.00001
Kluyvera ascorbata	51288	S	1	0	1	0.00000
Kosakonia oryzae	497725	S	2	0	2	0.00000
Pseudocitrobacter corydidari	2891570	S	1	0	1	0.00000
Serratia marcescens	615	S	27	46	73	0.00007
Serratia ureilytica	300181	S	24	0	24	0.00002
Serratia sp. 3ACOL1	2448483	S	23	0	23	0.00002
Serratia plymuthica	82996	S	18	0	18	0.00002
Serratia fonticola	47917	S	12	1	13	0.00001
Serratia liquefaciens	614	S	3	0	3	0.00000
Yersinia enterocolitica	630	S	107	0	107	0.00010
Yersinia ruckeri	29486	S	6	0	6	0.00001
Rahnella aquatilis	34038	S	1	0	1	0.00000
Rahnella inusitata	58169	S	1	0	1	0.00000
Nissabacter sp. SGAir0207	2126321	S	2	0	2	0.00000
Pantoea stewartii	66269	S	32	0	32	0.00003
Pantoea dispersa	59814	S	21	0	21	0.00002
Pantoea ananatis	553	S	19	0	19	0.00002
Pantoea anthophila	470931	S	1	0	1	0.00000
Pantoea vagans	470934	S	1	0	1	0.00000
Pantoea agglomerans	549	S	1	0	1	0.00000
Pantoea alhagi	1891675	S	1	0	1	0.00000
Mixta gaviniae	665914	S	18	0	18	0.00002
Erwinia persicina	55211	S	4	0	4	0.00000
Erwinia billingiae	182337	S	1	0	1	0.00000
Buchnera aphidicola	9	S	1	0	1	0.00000
Dickeya zeae	204042	S	37	0	37	0.00003
Dickeya chrysanthemi	556	S	16	0	16	0.00001
Brenneria rubrifaciens	55213	S	7	0	7	0.00001
Pectobacterium colocasium	2878098	S	3	0	3	0.00000
Pectobacterium brasiliense	180957	S	1	0	1	0.00000
Lonsdalea populi	1172565	S	1	0	1	0.00000
Providencia rettgeri	587	S	31	0	31	0.00003
Photorhabdus akhurstii	171438	S	32	0	32	0.00003
Arsenophonus nasoniae	638	S	1	0	1	0.00000
Candidatus Arsenophonus lipoptenae	634113	S	1	0	1	0.00000
Sodalis praecaptivus	1239307	S	27	0	27	0.00002
Sodalis glossinidius	63612	S	2	0	2	0.00000
Candidatus Sodalis pierantonius	1486991	S	1	0	1	0.00000
Obesumbacterium proteus	82983	S	22	0	22	0.00002
Hafnia paralvei	546367	S	6	0	6	0.00001
Shewanella pealeana	70864	S	41	0	41	0.00004
Shewanella sp. Scap07	2589987	S	15	0	15	0.00001
Shewanella xiamenensis	332186	S	10	0	10	0.00001
Shewanella psychropiezotolerans	2593655	S	1	0	1	0.00000
Shewanella inventionis	1738770	S	1	0	1	0.00000
Pseudoalteromonas sp. SCSIO 43088	2822846	S	25	0	25	0.00002
Pseudoalteromonas sp. Scap25	2589992	S	9	0	9	0.00001
Pseudoalteromonas sp. Scap06	2589991	S	5	0	5	0.00000
Pseudoalteromonas sp. 3J6	649161	S	4	0	4	0.00000
Pseudoalteromonas tunicata	314281	S	1	0	1	0.00000
Paraglaciecola mesophila	197222	S	22	0	22	0.00002
Salinimonas marina	2785918	S	8	0	8	0.00001
Salinimonas lutimaris	914153	S	2	0	2	0.00000
Colwellia sp. M166	2583805	S	28	0	28	0.00003
Colwellia sp. MT41	58049	S	1	0	1	0.00000
Acinetobacter haemolyticus	29430	S	57	0	57	0.00005
Acinetobacter sp. Marseille-Q1620	2714110	S	26	0	26	0.00002
Acinetobacter sp. WCHAc010034	1879049	S	13	0	13	0.00001
Acinetobacter lwoffii	28090	S	18	8	26	0.00002
Acinetobacter baumannii	470	S	7	45	52	0.00005
Acinetobacter calcoaceticus	471	S	3	0	3	0.00000
Acinetobacter pittii	48296	S	1	0	1	0.00000
Acinetobacter johnsonii	40214	S	1	0	1	0.00000
Acinetobacter towneri	202956	S	1	0	1	0.00000
Acinetobacter bereziniae	106648	S	1	0	1	0.00000
Psychrobacter sp. PraFG1	2565531	S	7	0	7	0.00001
Nitrosococcus wardiae	1814290	S	44	0	44	0.00004
Thiocystis violascens	73141	S	4	0	4	0.00000
Candidatus Thiodictyon syntrophicum	1166950	S	3	0	3	0.00000
Thioflavicoccus mobilis	80679	S	1	0	1	0.00000
Acidihalobacter ferrooxydans	1765967	S	44	0	44	0.00004
Spiribacter sp. E85	2182432	S	1	0	1	0.00000
Wenzhouxiangella sp. AB-CW3	2771012	S	3	0	3	0.00000
Methylococcus capsulatus	414	S	79	0	79	0.00007
Methylococcus geothermalis	2681310	S	3	0	3	0.00000
Methylocaldum marinum	1432792	S	5	0	5	0.00000
[Haemophilus] ducreyi	730	S	30	0	30	0.00003
Rodentibacter heylii	1906744	S	21	0	21	0.00002
Gallibacterium anatis	750	S	17	0	17	0.00002
Pasteurella multocida	747	S	5	0	5	0.00000
Mannheimia haemolytica	75985	S	1	0	1	0.00000
Glaesserella parasuis	738	S	1	0	1	0.00000
Halomonas huangheensis	1178482	S	11	0	11	0.00001
Halomonas sp. JS92-SW72	2306583	S	2	0	2	0.00000
Halomonas sp. MCCC 1A13316	2733487	S	1	0	1	0.00000
Halomonas socia	1081866	S	2	0	2	0.00000
Halomonas chromatireducens	507626	S	1	0	1	0.00000
Zymobacter palmae	33074	S	14	0	14	0.00001
Cobetia sp. L2A1	2686360	S	2	0	2	0.00000
Halotalea alkalilenta	376489	S	2	0	2	0.00000
Hahella sp. KA22	1628392	S	13	0	13	0.00001
Hahella chejuensis	158327	S	1	0	1	0.00000
Marinobacterium aestuarii	1821621	S	3	0	3	0.00000
Neptunomonas phycophila	1572645	S	2	0	2	0.00000
Thalassolituus marinus	671053	S	1	0	1	0.00000
Venatorbacter cucullus	2661630	S	1	0	1	0.00000
Endozoicomonas euniceicola	1234143	S	2	0	2	0.00000
Alcanivorax sp. N3-2A	2014542	S	1	0	1	0.00000
Spartinivicinus ruber	2683272	S	1	0	1	0.00000
Vibrio campbellii	680	S	2	0	2	0.00000
Vibrio parahaemolyticus	670	S	1	0	1	0.00000
Vibrio natriegens	691	S	1	0	1	0.00000
Vibrio sp. Scap24	2589990	S	3	0	3	0.00000
Vibrio cholerae	666	S	1	0	1	0.00000
Vibrio kanaloae	170673	S	1	0	1	0.00000
Thaumasiovibrio subtropicus	1891207	S	6	0	6	0.00001
Photobacterium toruni	1935446	S	1	0	1	0.00000
Photobacterium sp. CCB-ST2H9	2912855	S	1	0	1	0.00000
Sinimarinibacterium sp. NLF-5-8	2698684	S	7	0	7	0.00001
Flagellatimonas centrodinii	2806210	S	6	0	6	0.00001
Cellvibrio japonicus	155077	S	4	0	4	0.00000
Spongiibacter taiwanensis	1748242	S	3	0	3	0.00000
Congregibacter litoralis	393662	S	1	0	1	0.00000
Halioglobus japonicus	930805	S	1	0	1	0.00000
Immundisolibacter cernigliae	1810504	S	4	0	4	0.00000
Thiolapillus brandeum	1076588	S	1	0	1	0.00000
Candidatus Azoamicus ciliaticola	2652803	S	1	0	1	0.00000
Kangiella profundi	1561924	S	1	0	1	0.00000
Burkholderia dolosa	152500	S	61	0	61	0.00006
Burkholderia multivorans	87883	S	50	0	50	0.00005
Burkholderia cenocepacia	95486	S	33	0	33	0.00003
Burkholderia ubonensis	101571	S	19	0	19	0.00002
Burkholderia pyrrocinia	60550	S	14	0	14	0.00001
Burkholderia lata	482957	S	13	0	13	0.00001
Burkholderia ambifaria	152480	S	6	0	6	0.00001
Burkholderia stabilis	95485	S	2	0	2	0.00000
Burkholderia sp. S-53	2906514	S	25	0	25	0.00002
Burkholderia sp. JP2-270	2217913	S	11	0	11	0.00001
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	7	0	7	0.00001
Burkholderia gladioli	28095	S	36	0	36	0.00003
Burkholderia pseudomallei	28450	S	23	0	23	0.00002
Burkholderia oklahomensis	342113	S	4	0	4	0.00000
Burkholderia perseverans	2615214	S	19	0	19	0.00002
Ralstonia solanacearum	305	S	199	0	199	0.00018
Ralstonia insidiosa	190721	S	4	0	4	0.00000
Ralstonia mannitolilytica	105219	S	1	0	1	0.00000
Paraburkholderia fungorum	134537	S	59	0	59	0.00005
Paraburkholderia aromaticivorans	2026199	S	29	0	29	0.00003
Paraburkholderia sprentiae	948107	S	12	0	12	0.00001
Paraburkholderia pallida	2547399	S	10	0	10	0.00001
Paraburkholderia dokdonella	2211211	S	5	0	5	0.00000
Paraburkholderia ginsengisoli	311231	S	5	0	5	0.00000
Paraburkholderia caledonica	134536	S	4	0	4	0.00000
Paraburkholderia tropica	92647	S	2	0	2	0.00000
Paraburkholderia sp. PGU16	2735433	S	2	0	2	0.00000
Paraburkholderia phenoliruptrix	252970	S	1	0	1	0.00000
Paraburkholderia megapolitana	420953	S	1	0	1	0.00000
Paraburkholderia caribensis	75105	S	1	0	1	0.00000
Cupriavidus taiwanensis	164546	S	23	0	23	0.00002
Cupriavidus basilensis	68895	S	14	0	14	0.00001
Cupriavidus oxalaticus	96344	S	13	0	13	0.00001
Cupriavidus necator	106590	S	8	0	8	0.00001
Cupriavidus sp. USMAA2-4	876364	S	3	0	3	0.00000
Cupriavidus pauculus	82633	S	1	0	1	0.00000
Cupriavidus nantongensis	1796606	S	1	0	1	0.00000
Pandoraea thiooxydans	445709	S	14	0	14	0.00001
Pandoraea pulmonicola	93221	S	7	0	7	0.00001
Pandoraea norimbergensis	93219	S	1	0	1	0.00000
Pandoraea pnomenusa	93220	S	1	0	1	0.00000
Pandoraea fibrosis	1891094	S	1	0	1	0.00000
Polynucleobacter necessarius	576610	S	3	0	3	0.00000
Variovorax sp. RA8	662548	S	13	0	13	0.00001
Variovorax sp. 38R	2774875	S	11	0	11	0.00001
Variovorax sp. HW608	1034889	S	4	0	4	0.00000
Variovorax sp. WDL1	207745	S	1	0	1	0.00000
Variovorax paradoxus	34073	S	17	0	17	0.00002
Acidovorax sp. T1	1858609	S	31	0	31	0.00003
Acidovorax sp. 1608163	2478662	S	23	0	23	0.00002
Acidovorax sp. KKS102	358220	S	15	0	15	0.00001
Acidovorax sp. JMULE5	2518343	S	2	0	2	0.00000
Acidovorax sp. YS12	2738413	S	2	0	2	0.00000
Acidovorax carolinensis	553814	S	2	0	2	0.00000
Verminephrobacter eiseniae	364317	S	57	0	57	0.00005
Hydrogenophaga sp. YM1	2806262	S	25	0	25	0.00002
Hydrogenophaga sp. RAC07	1842537	S	4	0	4	0.00000
Hydrogenophaga sp. PBC	795665	S	1	0	1	0.00000
Diaphorobacter sp. HDW4A	2714924	S	19	0	19	0.00002
Diaphorobacter sp. HDW4B	2714925	S	2	0	2	0.00000
Diaphorobacter aerolatus	1288495	S	2	0	2	0.00000
Comamonas thiooxydans	363952	S	4	0	4	0.00000
Comamonas sp. NLF-1-9	2853163	S	2	0	2	0.00000
Comamonas sp. NLF-7-7	2597701	S	1	0	1	0.00000
Comamonas fluminis	2796366	S	2	0	2	0.00000
Comamonas testosteroni	285	S	1	0	1	0.00000
Comamonas aquatica	225991	S	1	0	1	0.00000
Hylemonella gracilis	80880	S	18	0	18	0.00002
Rhodoferax sp. MIZ03	2798804	S	4	0	4	0.00000
Rhodoferax ferrireducens	192843	S	3	0	3	0.00000
Rhodoferax saidenbachensis	1484693	S	1	0	1	0.00000
Rhodoferax sediminis	2509614	S	1	0	1	0.00000
Polaromonas naphthalenivorans	216465	S	4	0	4	0.00000
Polaromonas sp. E3S	1840265	S	2	0	2	0.00000
Polaromonas sp. JS666	296591	S	1	0	1	0.00000
Delftia acidovorans	80866	S	1	0	1	0.00000
Alicycliphilus denitrificans	179636	S	1	0	1	0.00000
Simplicispira suum	2109915	S	1	0	1	0.00000
Bordetella trematum	123899	S	31	0	31	0.00003
Bordetella flabilis	463014	S	30	0	30	0.00003
Bordetella hinzii	103855	S	29	0	29	0.00003
Bordetella pseudohinzii	1331258	S	3	0	3	0.00000
Bordetella bronchiseptica	518	S	2	0	2	0.00000
Bordetella genomosp. 8	1416806	S	1	0	1	0.00000
Achromobacter pestifer	1353889	S	33	0	33	0.00003
Achromobacter spanius	217203	S	5	0	5	0.00000
Achromobacter deleyi	1353891	S	4	0	4	0.00000
Alcaligenes faecalis	511	S	1	0	1	0.00000
Pigmentiphaga aceris	1940612	S	1	0	1	0.00000
Pigmentiphaga sp. H8	2488560	S	1	0	1	0.00000
Castellaniella defragrans	75697	S	1	0	1	0.00000
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	31	0	31	0.00003
Janthinobacterium agaricidamnosum	55508	S	1	0	1	0.00000
Massilia sp. HC52	2852099	S	22	0	22	0.00002
Massilia sp. WG5	1707785	S	3	0	3	0.00000
Massilia violaceinigra	2045208	S	2	0	2	0.00000
Massilia putida	1141883	S	1	0	1	0.00000
Collimonas fungivorans	158899	S	11	0	11	0.00001
Collimonas pratensis	279113	S	1	0	1	0.00000
Herbaspirillum frisingense	92645	S	2	0	2	0.00000
Herbaspirillum sp. meg3	2025949	S	2	0	2	0.00000
Herbaspirillum huttiense	863372	S	1	0	1	0.00000
Sphaerotilus sp. FB-5	2914710	S	15	0	15	0.00001
Rubrivivax gelatinosus	28068	S	14	0	14	0.00001
Aquincola tertiaricarbonis	391953	S	2	0	2	0.00000
Mitsuaria sp. 7	1658665	S	1	0	1	0.00000
Roseateles sp. BIM B-1768	2978473	S	1	0	1	0.00000
Schlegelella thermodepolymerans	215580	S	1	0	1	0.00000
Thiomonas arsenitoxydans	426114	S	3	0	3	0.00000
Candidatus Methylopumilus turicensis	1581680	S	48	0	48	0.00004
Methylotenera mobilis	359408	S	9	0	9	0.00001
Nitrosomonas ureae	44577	S	12	0	12	0.00001
Nitrosospira sp. NRS527	155925	S	1	0	1	0.00000
Denitratisoma sp. DHT3	1981880	S	2	0	2	0.00000
Azoarcus communis	41977	S	14	0	14	0.00001
Thauera sp. MZ1T	85643	S	10	0	10	0.00001
Thauera sp. K11	2005884	S	1	0	1	0.00000
Thauera hydrothermalis	2184083	S	1	0	1	0.00000
Ferribacterium limneticum	76259	S	4	0	4	0.00000
Dechloromonas denitrificans	281362	S	1	0	1	0.00000
Aromatoleum petrolei	76116	S	1	0	1	0.00000
Aromatoleum aromaticum	551760	S	1	0	1	0.00000
Azospira restricta	404405	S	1	0	1	0.00000
Chromobacterium violaceum	536	S	12	0	12	0.00001
Chromobacterium rhizoryzae	1778675	S	3	0	3	0.00000
Iodobacter ciconiae	2496266	S	1	0	1	0.00000
Aquaspirillum sp. LM1	1938604	S	1	0	1	0.00000
Neisseria gonorrhoeae	485	S	5	0	5	0.00000
Chitinolyticbacter meiyuanensis	682798	S	1	0	1	0.00000
Aquella oligotrophica	2067065	S	1	0	1	0.00000
Agrobacterium tumefaciens	358	S	56	0	56	0.00005
Agrobacterium rhizogenes	359	S	34	0	34	0.00003
Agrobacterium sp. T29	2580515	S	4	0	4	0.00000
Rhizobium sullae	50338	S	30	0	30	0.00003
Rhizobium sp. BG4	2613770	S	11	0	11	0.00001
Rhizobium indicum	2583231	S	1	0	1	0.00000
Rhizobium gallicum	56730	S	1	0	1	0.00000
Rhizobium laguerreae	1076926	S	1	0	1	0.00000
Rhizobium jaguaris	1312183	S	1	0	1	0.00000
Rhizobium anhuiense	1184720	S	1	0	1	0.00000
Ensifer sp. T173	555315	S	75	0	75	0.00007
Ensifer adhaerens	106592	S	1	0	1	0.00000
Shinella sp. HZN7	879274	S	1	0	1	0.00000
Xanthobacter autotrophicus	280	S	152	0	152	0.00014
Xanthobacter dioxanivorans	2528964	S	27	0	27	0.00002
Labrys sp. KNU-23	2789216	S	2	0	2	0.00000
Bradyrhizobium sp. WD16	1521768	S	43	0	43	0.00004
Bradyrhizobium sp. 170	2782641	S	18	0	18	0.00002
Bradyrhizobium sp. CCBAU 51753	1325100	S	15	0	15	0.00001
Bradyrhizobium sp. I71	2590772	S	11	0	11	0.00001
Bradyrhizobium sp. 186	2782654	S	8	0	8	0.00001
Bradyrhizobium genosp. B	83627	S	9	174	183	0.00017
Bradyrhizobium guangxiense	1325115	S	4	0	4	0.00000
Bradyrhizobium arachidis	858423	S	3	0	3	0.00000
Rhodopseudomonas palustris	1076	S	3	0	3	0.00000
Nitrobacter hamburgensis	912	S	1	0	1	0.00000
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	24	0	24	0.00002
Mesorhizobium sp. PAMC28654	2880934	S	18	0	18	0.00002
Mesorhizobium sp. AR02	2865837	S	13	0	13	0.00001
Mesorhizobium sp. B4-1-4	2589888	S	2	0	2	0.00000
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	2	0	2	0.00000
Mesorhizobium sp. Pch-S	2082387	S	1	0	1	0.00000
Mesorhizobium sp. AR10	2865839	S	1	0	1	0.00000
Mesorhizobium sp. B1-1-8	2589976	S	1	0	1	0.00000
Mesorhizobium sp. L-2-11	2744521	S	1	0	1	0.00000
Mesorhizobium ciceri	39645	S	57	0	57	0.00005
Aquibium microcysteis	675281	S	4	0	4	0.00000
Aminobacter sp. SR38	2774562	S	1	0	1	0.00000
Phyllobacterium sp. 628	2718938	S	1	0	1	0.00000
Bartonella krasnovii	2267275	S	114	0	114	0.00010
Bosea sp. AS-1	2015316	S	52	0	52	0.00005
Bosea sp. PAMC 26642	1792307	S	1	0	1	0.00000
Chelatococcus daeguensis	444444	S	35	0	35	0.00003
Kaistia sp. 32K	2795690	S	26	0	26	0.00002
Methylobacterium currus	2051553	S	1	0	1	0.00000
Roseibium aggregatum	187304	S	2	0	2	0.00000
Devosia sp. A16	1736675	S	1	0	1	0.00000
Rhodoplanes sp. Z2-YC6860	674703	S	1	0	1	0.00000
Methylocystis bryophila	655015	S	1	0	1	0.00000
Rhodobacter sp. LPB0142	1850250	S	66	0	66	0.00006
Rhodobacter sp. CZR27	2033869	S	39	0	39	0.00004
Paracoccus zhejiangensis	1077935	S	12	0	12	0.00001
Paracoccus sp. SMMA_5_TC	2654280	S	5	0	5	0.00000
Paracoccus jeotgali	2065379	S	1	0	1	0.00000
Paracoccus yeei	147645	S	1	0	1	0.00000
Rhodovulum sulfidophilum	35806	S	12	0	12	0.00001
Pseudopuniceibacterium antarcticum	2613965	S	2	0	2	0.00000
Oceanicola sp. D3	2587163	S	35	0	35	0.00003
Sagittula sp. P11	2009329	S	23	0	23	0.00002
Leisingera caerulea	506591	S	22	0	22	0.00002
Loktanella salsilacus	195913	S	13	0	13	0.00001
Phaeobacter inhibens	221822	S	7	0	7	0.00001
Pseudosulfitobacter pseudonitzschiae	1402135	S	1	0	1	0.00000
Ruegeria pomeroyi	89184	S	1	0	1	0.00000
Sphingomonas sp. IC081	304378	S	37	0	37	0.00003
Sphingomonas sp. MM-1	745310	S	18	0	18	0.00002
Sphingomonas sp. KC8	1030157	S	5	0	5	0.00000
Sphingomonas sp. PAMC26645	2565555	S	1	0	1	0.00000
Sphingomonas sp. HMP9	1517554	S	1	0	1	0.00000
Sphingomonas sp. S2-65	2903960	S	1	0	1	0.00000
Sphingomonas morindae	1541170	S	2	0	2	0.00000
Sphingomonas panacisoli	1813879	S	1	0	1	0.00000
Sphingomonas qomolangmaensis	2918765	S	1	0	1	0.00000
Sphingomonas radiodurans	2890321	S	1	0	1	0.00000
Novosphingobium sp. Gsoil 351	2675225	S	37	0	37	0.00003
Sphingopyxis sp. YF1	2482763	S	29	0	29	0.00003
Sphingobium yanoikuyae	13690	S	1	0	1	0.00000
Sphingobium xenophagum	121428	S	1	0	1	0.00000
Sphingobium sp. SYK-6	627192	S	1	0	1	0.00000
Rhizorhabdus phycosphaerae	2711156	S	1	0	1	0.00000
Croceicoccus sp. YJ47	2798724	S	3	0	3	0.00000
Croceibacterium atlanticum	1267766	S	2	0	2	0.00000
Zymomonas mobilis	542	S	3	0	3	0.00000
Polymorphobacter megasporae	2835787	S	1	0	1	0.00000
Magnetospirillum gryphiswaldense	55518	S	2	0	2	0.00000
Tistrella mobilis	171437	S	3	0	3	0.00000
Azospirillum oryzae	286727	S	21	0	21	0.00002
Indioceanicola profundi	2220096	S	1	0	1	0.00000
Komagataeibacter rhaeticus	215221	S	5	0	5	0.00000
Roseomonas gilardii	257708	S	2	0	2	0.00000
Gluconobacter albidus	318683	S	1	0	1	0.00000
Brevundimonas subvibrioides	74313	S	17	0	17	0.00002
Brevundimonas vancanneytii	1325724	S	11	0	11	0.00001
Brevundimonas goettingensis	2774190	S	1	0	1	0.00000
Caulobacter soli	2708539	S	1	0	1	0.00000
Terricaulis silvestris	2686094	S	1	0	1	0.00000
Hyphomonas neptunium	81032	S	1	0	1	0.00000
Geobacter sp. SVR	2495594	S	26	0	26	0.00002
Pseudodesulfovibrio tunisiensis	463192	S	19	0	19	0.00002
Desulfovibrio sp. G11	631220	S	1	0	1	0.00000
Pyxidicoccus sp. SCPEA002	2813578	S	2	0	2	0.00000
Polyangium aurulentum	2567896	S	2	0	2	0.00000
Desulfosarcina ovata	83564	S	4	0	4	0.00000
Desulfosudis oleivorans	181663	S	1	0	1	0.00000
Persicimonas caeni	2292766	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	1	0	1	0.00000
Candidatus Sulfurimonas baltica	2740404	S	1	0	1	0.00000
Bdellovibrio sp. ZAP7	2231053	S	7	0	7	0.00001
Acidithiobacillus caldus	33059	S	1	0	1	0.00000
Streptomyces sp. ICC1	2099583	S	11660	0	11660	0.01064
Streptomyces sp. HUAS 15-9	2981136	S	31	0	31	0.00003
Streptomyces sp. ST13-2-2	2879846	S	18	0	18	0.00002
Streptomyces sp. 3214.6	1882757	S	7	0	7	0.00001
Streptomyces sp. ICC4	2099584	S	6	0	6	0.00001
Streptomyces sp. BJ20	2930049	S	5	0	5	0.00000
Streptomyces sp. TN58	234612	S	1	0	1	0.00000
Streptomyces anulatus	1892	S	40	0	40	0.00004
Streptomyces griseus	1911	S	2	0	2	0.00000
Streptomyces cadmiisoli	2184053	S	25	0	25	0.00002
Streptomyces buecherae	2763006	S	23	0	23	0.00002
Streptomyces asoensis	249586	S	18	0	18	0.00002
Streptomyces vinaceusdrappus	67376	S	12	0	12	0.00001
Streptomyces gardneri	66892	S	8	0	8	0.00001
Streptomyces armeniacus	83291	S	7	0	7	0.00001
Streptomyces nodosus	40318	S	5	0	5	0.00000
Streptomyces harbinensis	1176198	S	5	0	5	0.00000
Streptomyces venezuelae	54571	S	2	0	2	0.00000
Streptomyces avermitilis	33903	S	1	0	1	0.00000
Streptomyces roseochromogenus	285450	S	1	0	1	0.00000
Streptomyces bathyalis	2710756	S	1	0	1	0.00000
Streptomyces collinus	42684	S	1	0	1	0.00000
Streptomyces griseochromogenes	68214	S	1	0	1	0.00000
Streptacidiphilus sp. P02-A3a	2704468	S	9	0	9	0.00001
Kitasatospora setae	2066	S	2	0	2	0.00000
Mycolicibacterium austroafricanum	39687	S	35	0	35	0.00003
Mycolicibacterium nivoides	2487344	S	25	0	25	0.00002
Mycobacterium doricum	126673	S	24	0	24	0.00002
Mycolicibacterium monacense	85693	S	14	0	14	0.00001
Mycolicibacterium farcinogenes	1802	S	7	0	7	0.00001
Mycolicibacterium sediminis	1286180	S	1	0	1	0.00000
Mycolicibacter sp. MYC340	2855503	S	41	0	41	0.00004
Mycolicibacter sp. MYC123	2855502	S	15	0	15	0.00001
Mycolicibacter hiberniae	29314	S	7	0	7	0.00001
Mycobacterium cookii	1775	S	31	0	31	0.00003
Mycobacterium avium	1764	S	14	0	14	0.00001
Mycobacterium sp. DL440	2675523	S	4	0	4	0.00000
Mycobacterium sp. JS623	212767	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	30	0	30	0.00003
Mycobacteroides chelonae	1774	S	1	0	1	0.00000
Rhodococcus sp. B7740	1564114	S	29	0	29	0.00003
Rhodococcus qingshengii	334542	S	19	0	19	0.00002
Nocardia nova	37330	S	22	0	22	0.00002
Nocardia asteroides	1824	S	2	0	2	0.00000
Nocardia mangyaensis	2213200	S	1	0	1	0.00000
Nocardia tengchongensis	2055889	S	1	0	1	0.00000
Prescottella equi	43767	S	2	0	2	0.00000
Gordonia mangrovi	2665643	S	16	0	16	0.00001
Skermania piniformis	39122	S	13	0	13	0.00001
Corynebacterium falsenii	108486	S	12	0	12	0.00001
Corynebacterium crudilactis	1652495	S	6	0	6	0.00001
Agromyces archimandritae	2781962	S	27	0	27	0.00002
Agromyces sp. LHK192	2498704	S	1	0	1	0.00000
Curtobacterium sp. Csp2	2495430	S	19	0	19	0.00002
Microbacterium sp. YJN-G	2763257	S	1	0	1	0.00000
Microbacterium sp. KUDC0406	2909588	S	1	0	1	0.00000
Marisediminicola antarctica	674079	S	1	0	1	0.00000
Glutamicibacter protophormiae	37930	S	9	0	9	0.00001
Glutamicibacter halophytocola	1933880	S	1	0	1	0.00000
Arthrobacter sp. PAMC 25486	1494608	S	1	0	1	0.00000
Arthrobacter sp. PM3	2017685	S	1	0	1	0.00000
Arthrobacter agilis	37921	S	1	0	1	0.00000
Arthrobacter crystallopoietes	37928	S	1	0	1	0.00000
Arthrobacter alpinus	656366	S	1	0	1	0.00000
Serinicoccus profundi	1078471	S	15	0	15	0.00001
Ornithinimicrobium ciconiae	2594265	S	8	0	8	0.00001
Ornithinimicrobium sp. HY006	2508882	S	2	0	2	0.00000
Cellulosimicrobium cellulans	1710	S	1	0	1	0.00000
Janibacter limosus	53458	S	7	0	7	0.00001
Janibacter sp. YB324	2761047	S	3	0	3	0.00000
