name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Shewanella sp. OM3-2	2908650	S	1	0	1	0.00000
Parashewanella tropica	2547970	S	1	0	1	0.00000
Pseudoalteromonas sp. A25	116092	S	1	0	1	0.00000
Pseudoalteromonas sp. 3J6	649161	S	1	0	1	0.00000
[Haemophilus] ducreyi	730	S	5	0	5	0.00000
Francisella tularensis	263	S	1	0	1	0.00000
Cycloclasticus zancles	1329899	S	1	0	1	0.00000
Nitrosococcus halophilus	133539	S	1	0	1	0.00000
Thioalkalivibrio sp. K90mix	396595	S	1	0	1	0.00000
Cellvibrio sp. PSBB006	1987723	S	1	0	1	0.00000
Halioglobus japonicus	930805	S	1	0	1	0.00000
Legionella clemsonensis	1867846	S	1	0	1	0.00000
Candidatus Vesicomyosocius okutanii	412965	S	1	0	1	0.00000
Sulfurifustis variabilis	1675686	S	1	0	1	0.00000
Burkholderia multivorans	87883	S	18	0	18	0.00001
Burkholderia dolosa	152500	S	8	0	8	0.00001
Burkholderia cenocepacia	95486	S	1	0	1	0.00000
Burkholderia sp. MS389	2811789	S	1	0	1	0.00000
Burkholderia pseudomallei	28450	S	1	0	1	0.00000
Cupriavidus pauculus	82633	S	5	0	5	0.00000
Cupriavidus oxalaticus	96344	S	2	0	2	0.00000
Paraburkholderia pallida	2547399	S	1	0	1	0.00000
Ralstonia solanacearum	305	S	1	0	1	0.00000
Pandoraea pnomenusa	93220	S	1	0	1	0.00000
Limnobacter sp. SAORIC-580	2732163	S	1	0	1	0.00000
Acidovorax carolinensis	553814	S	5	0	5	0.00000
Acidovorax sp. YS12	2738413	S	2	0	2	0.00000
Acidovorax sp. RAC01	1842533	S	1	0	1	0.00000
Acidovorax sp. T1	1858609	S	1	0	1	0.00000
Acidovorax radicis	758826	S	3	0	3	0.00000
Comamonas kerstersii	225992	S	8	0	8	0.00001
Comamonas odontotermitis	379895	S	1	0	1	0.00000
[Acidovorax] ebreus	721785	S	3	0	3	0.00000
Hydrogenophaga sp. PAMC20947	2565558	S	1	0	1	0.00000
Hydrogenophaga sp. SL48	2806347	S	1	0	1	0.00000
Variovorax paradoxus	34073	S	1	0	1	0.00000
Janthinobacterium tructae	2590869	S	2	0	2	0.00000
Janthinobacterium agaricidamnosum	55508	S	1	0	1	0.00000
Janthinobacterium sp. LM6	1938606	S	1	0	1	0.00000
Collimonas fungivorans	158899	S	1	0	1	0.00000
Bordetella parapertussis	519	S	1	2	3	0.00000
Bordetella sp. N	1746199	S	1	0	1	0.00000
Xylophilus rhododendri	2697032	S	1	0	1	0.00000
Aquabacterium sp. J223	2898431	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	21	0	21	0.00002
Nitrosomonas europaea	915	S	1	0	1	0.00000
Candidatus Methylopumilus universalis	2588536	S	1	0	1	0.00000
Ferribacterium limneticum	76259	S	8	0	8	0.00001
Oryzomicrobium terrae	1735038	S	1	0	1	0.00000
Neisseria gonorrhoeae	485	S	4	0	4	0.00000
Xanthobacter autotrophicus	280	S	19	0	19	0.00001
Bartonella krasnovii	2267275	S	10	0	10	0.00001
Mesorhizobium ciceri	39645	S	1	0	1	0.00000
Ensifer adhaerens	106592	S	1	0	1	0.00000
Labrenzia sp. THAF82	2587861	S	1	0	1	0.00000
Kaustia mangrovi	2593653	S	1	0	1	0.00000
Lichenihabitans sp. PAMC28606	2880932	S	1	0	1	0.00000
Sphingomonas sp. IC081	304378	S	1	0	1	0.00000
Sphingomonas sp. AAP5	1523415	S	1	0	1	0.00000
Sphingomonas insulae	424800	S	1	0	1	0.00000
Sphingobium sp. YG1	2082188	S	1	0	1	0.00000
Sphingorhabdus lacus	392610	S	1	0	1	0.00000
Caulobacter vibrioides	155892	S	1	0	1	0.00000
Paracoccus zhejiangensis	1077935	S	1	0	1	0.00000
Phaeobacter porticola	1844006	S	1	0	1	0.00000
Candidatus Pelagibacter giovannonii	2563896	S	1	0	1	0.00000
Sorangium cellulosum	56	S	1	0	1	0.00000
Haliangium ochraceum	80816	S	1	0	1	0.00000
Lawsonia intracellularis	29546	S	1	0	1	0.00000
Megalodesulfovibrio gigas	879	S	1	0	1	0.00000
Desulfomarina profundi	2772557	S	1	0	1	0.00000
Arcobacter defluvii	873191	S	1	0	1	0.00000
Malaciobacter mytili	603050	S	1	0	1	0.00000
Halarcobacter bivalviorum	663364	S	1	0	1	0.00000
Campylobacter pinnipediorum	1965231	S	1	0	1	0.00000
Bdellovibrio bacteriovorus	959	S	1	0	1	0.00000
Fluviispira sanaruensis	2493639	S	1	0	1	0.00000
Enterococcus faecium	1352	S	4584	0	4584	0.00348
Enterococcus faecalis	1351	S	21	0	21	0.00002
Enterococcus durans	53345	S	8	0	8	0.00001
Enterococcus hirae	1354	S	6	0	6	0.00000
Enterococcus mundtii	53346	S	5	0	5	0.00000
Enterococcus casseliflavus	37734	S	4	0	4	0.00000
Enterococcus sp. DA9	2603296	S	4	0	4	0.00000
Enterococcus lactis	357441	S	4	0	4	0.00000
Enterococcus avium	33945	S	2	0	2	0.00000
Enterococcus thailandicus	417368	S	1	0	1	0.00000
Streptococcus pantholopis	1811193	S	1	0	1	0.00000
Streptococcus suis	1307	S	1	0	1	0.00000
Streptococcus thermophilus	1308	S	1	0	1	0.00000
Streptococcus cristatus	45634	S	1	0	1	0.00000
Streptococcus parasanguinis	1318	S	1	0	1	0.00000
Lactococcus lactis	1358	S	1	0	1	0.00000
Nicolia spurrieriana	2925830	S	1	0	1	0.00000
Lactobacillus sp. CBA3605	2099788	S	1	0	1	0.00000
Weissella koreensis	165096	S	1	0	1	0.00000
Latilactobacillus graminis	60519	S	1	0	1	0.00000
Jeotgalibaca dankookensis	708126	S	1	0	1	0.00000
Jeotgalibaca arthritidis	1868794	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	215	82	297	0.00023
Staphylococcus capitis	29388	S	1	0	1	0.00000
Staphylococcus hominis	1290	S	1	0	1	0.00000
Staphylococcus nepalensis	214473	S	1	0	1	0.00000
Paenibacillus sp. YPG26	2878915	S	23	0	23	0.00002
Paenibacillus sp. BIHB4019	1870819	S	1	0	1	0.00000
Paenibacillus sp. FSL H7-0357	1536774	S	1	0	1	0.00000
Paenibacillus durus	44251	S	1	0	1	0.00000
Paenibacillus physcomitrellae	1619311	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	1	0	1	0.00000
Bacillus thuringiensis	1428	S	2	0	2	0.00000
Bacillus mycoides	1405	S	1	0	1	0.00000
Bacillus nitratireducens	2026193	S	1	0	1	0.00000
Bacillus sp. BD59S	2499213	S	1	0	1	0.00000
Bacillus subtilis	1423	S	1	0	1	0.00000
Virgibacillus sp. MSP4-1	2700081	S	1	0	1	0.00000
Priestia megaterium	1404	S	1	0	1	0.00000
Priestia filamentosa	1402861	S	1	0	1	0.00000
Halalkalibacterium halodurans	86665	S	1	0	1	0.00000
Lysinibacillus sp. 2017	2169540	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	2	0	2	0.00000
Clostridium sp. 'deep sea'	2779445	S	1	0	1	0.00000
Clostridium sp. JN-1	2483110	S	1	0	1	0.00000
Clostridium kluyveri	1534	S	1	0	1	0.00000
Alkaliphilus sp. B6464	2731219	S	1	0	1	0.00000
Faecalibacterium sp. HTFF	2929491	S	1	0	1	0.00000
Ruminiclostridium herbifermentans	2488810	S	1	0	1	0.00000
Ruminococcus albus	1264	S	1	0	1	0.00000
Blautia producta	33035	S	2	0	2	0.00000
Iocasia fonsfrigidae	2682810	S	1	0	1	0.00000
Caldicellulosiruptor owensensis	55205	S	1	0	1	0.00000
Schnuerera ultunensis	45497	S	1	0	1	0.00000
Caloranaerobacter azorensis	116090	S	1	0	1	0.00000
Sedimentibacter sp. zth1	2816908	S	1	0	1	0.00000
Limnochorda pilosa	1555112	S	1	0	1	0.00000
Mycolicibacterium austroafricanum	39687	S	6	0	6	0.00000
Mycolicibacterium septicum	98668	S	1	0	1	0.00000
Mycolicibacterium chubuense	1800	S	1	0	1	0.00000
Mycobacterium avium	1764	S	4	0	4	0.00000
Mycobacterium marinum	1781	S	1	0	1	0.00000
Mycobacterium ostraviense	2738409	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	6	0	6	0.00000
Mycolicibacter sp. MYC340	2855503	S	6	0	6	0.00000
Gordonia insulae	2420509	S	2	0	2	0.00000
Nocardia seriolae	37332	S	1	0	1	0.00000
Streptomyces sp. ICC1	2099583	S	2	0	2	0.00000
Streptomyces sp. ICC4	2099584	S	1	0	1	0.00000
Streptomyces sp. HUAS 14-6	2981135	S	1	0	1	0.00000
Streptomyces sp. MBT27	1488356	S	1	0	1	0.00000
Streptomyces armeniacus	83291	S	1	0	1	0.00000
Streptomyces alboflavus	67267	S	1	0	1	0.00000
Streptomyces asoensis	249586	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	1	0	1	0.00000
Yinghuangia sp. ASG 101	2896848	S	1	0	1	0.00000
Arthrobacter sp. QXT-31	1357915	S	1	0	1	0.00000
Arthrobacter jiangjiafuii	2817475	S	1	0	1	0.00000
Curtobacterium sp. Csp2	2495430	S	1	0	1	0.00000
Agromyces archimandritae	2781962	S	1	0	1	0.00000
Cellulomonas sp. JZ18	2654191	S	1	0	1	0.00000
Luteimicrobium xylanilyticum	1133546	S	1	0	1	0.00000
Saccharopolyspora pogona	333966	S	1	0	1	0.00000
Pseudonocardia sp. AL041005-10	445576	S	1	0	1	0.00000
Bifidobacterium adolescentis	1680	S	1	0	1	0.00000
Actinoplanes derwentensis	113562	S	1	0	1	0.00000
Thermomonospora curvata	2020	S	1	0	1	0.00000
Iamia sp. SCSIO 61187	2722752	S	1	0	1	0.00000
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	1	0	1	0.00000
Spiroplasma taiwanense	2145	S	1	0	1	0.00000
Spiroplasma chinense	216932	S	1	0	1	0.00000
Spiroplasma helicoides	216938	S	1	0	1	0.00000
Mesoplasma tabanidae	219745	S	1	0	1	0.00000
Mesoplasma syrphidae	225999	S	1	0	1	0.00000
Mycoplasma crocodyli	50052	S	1	0	1	0.00000
Mycoplasmopsis pulmonis	2107	S	1	0	1	0.00000
Mesomycoplasma ovipneumoniae	29562	S	1	0	1	0.00000
Richelia sinica	1357545	S	1	0	1	0.00000
Rivularia sp. PCC 7116	373994	S	1	0	1	0.00000
Calothrix brevissima	938406	S	1	0	1	0.00000
Synechococcus sp. PCC 7502	1173263	S	1	0	1	0.00000
Synechocystis sp. PCC 6714	1147	S	1	0	1	0.00000
Pseudanabaena sp. ABRG5-3	685565	S	1	0	1	0.00000
Ktedonosporobacter rubrisoli	2509675	S	2	0	2	0.00000
Phocaeicola dorei	357276	S	2271	0	2271	0.00173
Bacteroides fragilis	817	S	9	0	9	0.00001
Bacteroides thetaiotaomicron	818	S	5	0	5	0.00000
Bacteroides ovatus	28116	S	1	0	1	0.00000
Bacteroides salyersiae	291644	S	1	0	1	0.00000
Labilibaculum antarcticum	1717717	S	1	0	1	0.00000
Flavobacterium columnare	996	S	2	1	3	0.00000
Flavobacterium sp. N502536	2986837	S	1	0	1	0.00000
Flavobacterium sp. KK2020170	2830782	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	1	0	1	0.00000
Rasiella rasia	2744027	S	2	0	2	0.00000
Winogradskyella helgolandensis	2697010	S	2	0	2	0.00000
Polaribacter sp. Hel1_33_78	1336804	S	1	0	1	0.00000
Polaribacter vadi	1774273	S	1	0	1	0.00000
Amniculibacterium sp. G2-70	2767188	S	1	0	1	0.00000
Seonamhaeicola sp. S2-3	1936081	S	1	0	1	0.00000
Salinimicrobium sp. HN-2-9-2	2809707	S	1	0	1	0.00000
Flagellimonas sp. HMM57	2905121	S	1	0	1	0.00000
Mesoflavibacter sp. SCSIO 43206	2779362	S	1	0	1	0.00000
Nonlabens marinus	930802	S	1	0	1	0.00000
Myroides sp. SCSIO 72103	2968490	S	1	0	1	0.00000
Chryseobacterium sp. T16E-39	2015076	S	1	0	1	0.00000
Chryseobacterium manosquense	2754694	S	1	0	1	0.00000
Chryseobacterium bernardetii	1241978	S	1	0	1	0.00000
Empedobacter brevis	247	S	1	0	1	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	1	0	1	0.00000
Spirosoma pollinicola	2057025	S	3	0	3	0.00000
Echinicola rosea	1807691	S	1	0	1	0.00000
Arachidicoccus sp. B3-10	2545455	S	1	0	1	0.00000
Panacibacter ginsenosidivorans	1813871	S	1	0	1	0.00000
Candidatus Koribacter versatilis	658062	S	13	0	13	0.00001
Planctomyces sp. SH-PL14	1632864	S	1	0	1	0.00000
Gimesia panareensis	2527978	S	1	0	1	0.00000
Frigoriglobus tundricola	2774151	S	1	0	1	0.00000
Paludisphaera borealis	1387353	S	1	0	1	0.00000
Fusobacterium nucleatum	851	S	1	0	1	0.00000
Leptospira kirschneri	29507	S	1	0	1	0.00000
Homo sapiens	9606	S	138109	0	138109	0.10496
Haloterrigena sp. ZJ2	2961570	S	7	0	7	0.00001
Methanosarcina barkeri	2208	S	1	0	1	0.00000
Sulfolobus acidocaldarius	2285	S	4	0	4	0.00000
Acidianus hospitalis	563177	S	1	0	1	0.00000
Candidatus Nitrosopumilus koreensis	1510466	S	1	0	1	0.00000
Severe acute respiratory syndrome-related coronavirus	694009	S	150	0	150	0.00011
Mycobacterium phage Ringer	2530144	S	19	0	19	0.00001
Kayvirus G1	292029	S	1	0	1	0.00000
Phaeocystis globosa virus	251749	S	1	0	1	0.00000
Canarypox virus	44088	S	1	0	1	0.00000
