name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alcanivorax sp. N3-2A	2014542	S	1481	0	1481	0.00109
Alcanivorax xenomutans	1094342	S	9	0	9	0.00001
Alcanivorax dieselolei	285091	S	6	0	6	0.00000
Neptunomonas phycophila	1572645	S	247	0	247	0.00018
Marinomonas sp. A3A	2065312	S	18	0	18	0.00001
Marinomonas posidonica	936476	S	17	0	17	0.00001
Marinomonas arctica	383750	S	10	0	10	0.00001
Marinomonas profundi	2726122	S	9	0	9	0.00001
Marinomonas primoryensis	178399	S	2	0	2	0.00000
Marinobacterium georgiense	48076	S	9	0	9	0.00001
Thalassolituus oleivorans	187493	S	7	0	7	0.00001
Nitrincola iocasae	2614693	S	1	0	1	0.00000
Bermanella marisrubri	207949	S	1	0	1	0.00000
Halomonas sp. Y2R2	2562282	S	14	0	14	0.00001
Halomonas sp. A40-4	2785909	S	14	0	14	0.00001
Halomonas sp. SH5A2	2749040	S	11	0	11	0.00001
Halomonas sp. JS92-SW72	2306583	S	3	0	3	0.00000
Halomonas sp. MCCC 1A13316	2733487	S	1	0	1	0.00000
Halomonas huangheensis	1178482	S	1	0	1	0.00000
Halomonas elongata	2746	S	1	0	1	0.00000
Candidatus Carsonella ruddii	114186	S	26	0	26	0.00002
Candidatus Portiera aleyrodidarum	91844	S	9	0	9	0.00001
Cobetia sp. 4B	2758724	S	5	0	5	0.00000
Endozoicomonas sp. SCSIO W0465	2918516	S	18	0	18	0.00001
Endozoicomonas sp. 4G	2872754	S	5	0	5	0.00000
Endozoicomonas euniceicola	1234143	S	3	0	3	0.00000
Endozoicomonas montiporae	1027273	S	1	0	1	0.00000
Spartinivicinus ruber	2683272	S	10	0	10	0.00001
Oleiphilus messinensis	141451	S	4	0	4	0.00000
Gynuella sunshinyii	1445505	S	1	0	1	0.00000
[Haemophilus] ducreyi	730	S	1462	0	1462	0.00107
Haemophilus parainfluenzae	729	S	96	0	96	0.00007
Haemophilus parahaemolyticus	735	S	16	0	16	0.00001
Haemophilus pittmaniae	249188	S	13	0	13	0.00001
Haemophilus influenzae	727	S	11	0	11	0.00001
Haemophilus haemolyticus	726	S	2	0	2	0.00000
Actinobacillus equuli	718	S	19	0	19	0.00001
Actinobacillus suis	716	S	12	0	12	0.00001
Actinobacillus pleuropneumoniae	715	S	8	0	8	0.00001
Actinobacillus delphinicola	51161	S	3	0	3	0.00000
Pasteurella multocida	747	S	48	0	48	0.00004
Pasteurella canis	753	S	8	0	8	0.00001
Mannheimia haemolytica	75985	S	17	0	17	0.00001
Mannheimia granulomatis	85402	S	14	0	14	0.00001
Mannheimia varigena	85404	S	8	0	8	0.00001
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	4	0	4	0.00000
Mannheimia bovis	2770636	S	1	0	1	0.00000
Vespertiliibacter pulmonis	1443036	S	31	0	31	0.00002
Histophilus somni	731	S	16	0	16	0.00001
Otariodibacter oris	1032623	S	13	0	13	0.00001
Bisgaardia hudsonensis	109472	S	10	0	10	0.00001
Gallibacterium anatis	750	S	10	0	10	0.00001
Rodentibacter haemolyticus	2778911	S	5	0	5	0.00000
Rodentibacter heylii	1906744	S	2	0	2	0.00000
Avibacterium paragallinarum	728	S	6	0	6	0.00000
Glaesserella sp. 15-184	2030797	S	3	0	3	0.00000
Glaesserella parasuis	738	S	2	0	2	0.00000
Mergibacter septicus	221402	S	3	0	3	0.00000
Frederiksenia canicola	123824	S	2	0	2	0.00000
Shewanella sp. Scap07	2589987	S	120	0	120	0.00009
Shewanella sp. MEBiC00475	2575361	S	14	0	14	0.00001
Shewanella sp. FJAT-53532	2864203	S	13	0	13	0.00001
Shewanella sp. ANA-3	94122	S	11	0	11	0.00001
Shewanella sp. OM3-2	2908650	S	11	0	11	0.00001
Shewanella sp. KX20019	2803864	S	10	0	10	0.00001
Shewanella sp. FJAT-53764	2864207	S	6	0	6	0.00000
Shewanella sp. Arc9-LZ	2698686	S	6	0	6	0.00000
Shewanella sp. SNU WT4	2590015	S	6	0	6	0.00000
Shewanella sp. WPAGA9	2775245	S	3	0	3	0.00000
Shewanella xiamenensis	332186	S	58	0	58	0.00004
Shewanella glacialimarina	2590884	S	41	0	41	0.00003
Shewanella inventionis	1738770	S	33	0	33	0.00002
Shewanella piezotolerans	404011	S	27	0	27	0.00002
Shewanella baltica	62322	S	19	0	19	0.00001
Shewanella vesiculosa	518738	S	15	0	15	0.00001
Shewanella halifaxensis	271098	S	13	0	13	0.00001
Shewanella sediminis	271097	S	13	0	13	0.00001
Shewanella psychrophila	225848	S	11	0	11	0.00001
Shewanella psychromarinicola	2487742	S	9	0	9	0.00001
Shewanella livingstonensis	150120	S	9	0	9	0.00001
Shewanella benthica	43661	S	9	0	9	0.00001
Shewanella sedimentimangrovi	2814293	S	7	0	7	0.00001
Shewanella psychropiezotolerans	2593655	S	6	0	6	0.00000
Shewanella seohaensis	755175	S	6	0	6	0.00000
Shewanella putrefaciens	24	S	5	0	5	0.00000
Shewanella marisflavi	260364	S	4	0	4	0.00000
Shewanella decolorationis	256839	S	4	0	4	0.00000
Shewanella loihica	359303	S	4	0	4	0.00000
Shewanella litorisediminis	1173586	S	4	0	4	0.00000
Shewanella violacea	60217	S	2	0	2	0.00000
Shewanella donghaensis	238836	S	1	0	1	0.00000
Parashewanella spongiae	342950	S	11	0	11	0.00001
Pseudoalteromonas sp. Scap06	2589991	S	111	0	111	0.00008
Pseudoalteromonas sp. Scap25	2589992	S	65	0	65	0.00005
Pseudoalteromonas sp. 3J6	649161	S	37	0	37	0.00003
Pseudoalteromonas sp. SCSIO 43201	2822842	S	3	0	3	0.00000
Pseudoalteromonas sp. R3	1709477	S	3	0	3	0.00000
Pseudoalteromonas sp. JSTW	2752475	S	3	0	3	0.00000
Pseudoalteromonas sp. LC2018020214	2799564	S	2	0	2	0.00000
Pseudoalteromonas sp. 1_2015MBL_MicDiv	1720343	S	1	0	1	0.00000
Pseudoalteromonas aliena	247523	S	19	0	19	0.00001
Pseudoalteromonas piscicida	43662	S	15	0	15	0.00001
Pseudoalteromonas translucida	166935	S	15	0	15	0.00001
Pseudoalteromonas luteoviolacea	43657	S	13	0	13	0.00001
Pseudoalteromonas phenolica	161398	S	13	0	13	0.00001
Pseudoalteromonas rubra	43658	S	12	0	12	0.00001
Pseudoalteromonas espejiana	28107	S	6	0	6	0.00000
Pseudoalteromonas piratica	1348114	S	3	0	3	0.00000
Pseudoalteromonas ulvae	107327	S	2	0	2	0.00000
Pseudoalteromonas mariniglutinosa	206042	S	1	0	1	0.00000
Pseudoalteromonas distincta	77608	S	1	0	1	0.00000
Flocculibacter collagenilyticus	2744479	S	26	0	26	0.00002
Psychrosphaera ytuae	2820710	S	7	0	7	0.00001
Psychrosphaera aestuarii	1266052	S	6	0	6	0.00000
Alteromonas sp. BL110	1714845	S	14	0	14	0.00001
Alteromonas sp. 76-1	2358187	S	12	0	12	0.00001
Alteromonas sp. LMIT006	2961948	S	7	0	7	0.00001
Alteromonas macleodii	28108	S	20	0	20	0.00001
Alteromonas pelagimontana	1858656	S	10	0	10	0.00001
Alteromonas stellipolaris	233316	S	8	0	8	0.00001
Alteromonas australica	589873	S	1	0	1	0.00000
Salinimonas iocasae	2572577	S	7	0	7	0.00001
Salinimonas sediminis	2303538	S	5	0	5	0.00000
Glaciecola nitratireducens	300231	S	23	0	23	0.00002
Paraglaciecola sp. L3A3	2686358	S	11	0	11	0.00001
Paraglaciecola sp. L1A13	2686359	S	6	0	6	0.00000
Paraglaciecola mesophila	197222	S	5	0	5	0.00000
Paraglaciecola psychrophila	326544	S	1	0	1	0.00000
Agarivorans sp. TSD2052	2937286	S	7	0	7	0.00001
Agarivorans gilvus	680279	S	6	0	6	0.00000
Saccharobesus litoralis	2172099	S	14	0	14	0.00001
Alkalimarinus sp. A2M4	2961619	S	2	0	2	0.00000
Lacimicrobium alkaliphilum	1526571	S	3	0	3	0.00000
Colwellia sp. Arc7-D	2161872	S	21	0	21	0.00002
Colwellia sp. PAMC 20917	1816218	S	17	0	17	0.00001
Colwellia sp. MT41	58049	S	15	0	15	0.00001
Colwellia sp. Arc7-635	2497879	S	14	0	14	0.00001
Colwellia sp. 20A7	2689569	S	13	0	13	0.00001
Colwellia sp. M166	2583805	S	7	0	7	0.00001
Colwellia psychrerythraea	28229	S	5	0	5	0.00000
Cognaticolwellia beringensis	1967665	S	12	0	12	0.00001
Thalassotalea sp. PS06	2594005	S	5	0	5	0.00000
Thalassotalea sp. LPB0316	2769490	S	4	0	4	0.00000
Thalassotalea sp. HSM 43	2552945	S	2	0	2	0.00000
Litorilituus sediminis	718192	S	10	0	10	0.00001
Psychromonas ingrahamii	357794	S	32	0	32	0.00002
Psychromonas sp. CNPT3	314282	S	12	0	12	0.00001
Moritella sp. 5	2746231	S	8	0	8	0.00001
Moritella sp. 24	2746230	S	7	0	7	0.00001
Moritella sp. 28	2746232	S	2	0	2	0.00000
Moritella sp. 36	2746233	S	2	0	2	0.00000
Moritella yayanosii	69539	S	10	0	10	0.00001
Idiomarina loihiensis	135577	S	3	0	3	0.00000
Vibrio sp. Scap24	2589990	S	175	0	175	0.00013
Vibrio sp. SS-MA-C1-2	2908646	S	24	0	24	0.00002
Vibrio sp. SCSIO 43136	2819101	S	19	0	19	0.00001
Vibrio sp. VB16	2785746	S	17	0	17	0.00001
Vibrio sp. ED004	2785124	S	7	0	7	0.00001
Vibrio sp. B1FLJ16	2751178	S	1	0	1	0.00000
Vibrio sp. SCSIO 43135	2819096	S	1	0	1	0.00000
Vibrio sp. SCSIO 43140	2819100	S	1	0	1	0.00000
Vibrio parahaemolyticus	670	S	29	0	29	0.00002
Vibrio campbellii	680	S	23	0	23	0.00002
Vibrio natriegens	691	S	14	0	14	0.00001
Vibrio diabolicus	50719	S	13	0	13	0.00001
Vibrio azureus	512649	S	12	0	12	0.00001
Vibrio alginolyticus	663	S	11	0	11	0.00001
Vibrio owensii	696485	S	8	0	8	0.00001
Vibrio jasicida	766224	S	5	0	5	0.00000
Vibrio celticus	446372	S	29	0	29	0.00002
Vibrio breoganii	553239	S	26	0	26	0.00002
Vibrio algicola	2662262	S	20	0	20	0.00001
Vibrio vulnificus	672	S	18	0	18	0.00001
Vibrio metschnikovii	28172	S	17	0	17	0.00001
Vibrio crassostreae	246167	S	16	0	16	0.00001
Vibrio rumoiensis	76258	S	15	0	15	0.00001
Vibrio cincinnatiensis	675	S	14	0	14	0.00001
Vibrio gallaecicus	552386	S	13	0	13	0.00001
Vibrio qinghaiensis	2025808	S	12	0	12	0.00001
Vibrio nigripulchritudo	28173	S	12	0	12	0.00001
Vibrio alfacsensis	1074311	S	11	0	11	0.00001
Vibrio panuliri	1381081	S	11	0	11	0.00001
Vibrio gallicus	190897	S	10	0	10	0.00001
Vibrio lentus	136468	S	10	0	10	0.00001
Vibrio casei	673372	S	9	0	9	0.00001
Vibrio ostreae	2841925	S	9	0	9	0.00001
Vibrio spartinae	1918945	S	9	0	9	0.00001
Vibrio tapetis	52443	S	8	0	8	0.00001
Vibrio mangrovi	474394	S	7	0	7	0.00001
Vibrio plantisponsor	664643	S	7	0	7	0.00001
Vibrio coralliilyticus	190893	S	7	0	7	0.00001
Vibrio cortegadensis	1328770	S	6	0	6	0.00000
Vibrio cholerae	666	S	4	0	4	0.00000
Vibrio paracholerae	650003	S	4	0	4	0.00000
Vibrio ponticus	265668	S	4	0	4	0.00000
Vibrio aphrogenes	1891186	S	4	0	4	0.00000
Vibrio chagasii	170679	S	4	0	4	0.00000
Vibrio cidicii	1763883	S	3	0	3	0.00000
Vibrio splendidus	29497	S	3	0	3	0.00000
Vibrio tasmaniensis	212663	S	2	0	2	0.00000
Vibrio anguillarum	55601	S	2	0	2	0.00000
Vibrio mediterranei	689	S	2	0	2	0.00000
Vibrio fluvialis	676	S	2	0	2	0.00000
Vibrio zhugei	2479546	S	1	0	1	0.00000
Vibrio bathopelagicus	2777577	S	1	0	1	0.00000
Vibrio cyclitrophicus	47951	S	1	0	1	0.00000
Vibrio quintilis	1117707	S	1	0	1	0.00000
Vibrio neonatus	278860	S	1	0	1	0.00000
Photobacterium damselae	38293	S	48	0	48	0.00004
Photobacterium profundum	74109	S	11	0	11	0.00001
Photobacterium sp. GJ3	2829502	S	8	0	8	0.00001
Photobacterium swingsii	680026	S	7	0	7	0.00001
Photobacterium toruni	1935446	S	4	0	4	0.00000
Aliivibrio fischeri	668	S	44	0	44	0.00003
Aliivibrio salmonicida	40269	S	1	0	1	0.00000
Grimontia hollisae	673	S	8	0	8	0.00001
Thaumasiovibrio subtropicus	1891207	S	4	0	4	0.00000
Acinetobacter baumannii	470	S	180	244	424	0.00031
Acinetobacter pittii	48296	S	37	0	37	0.00003
Acinetobacter lactucae	1785128	S	8	0	8	0.00001
Acinetobacter nosocomialis	106654	S	5	0	5	0.00000
Acinetobacter seifertii	1530123	S	2	0	2	0.00000
Acinetobacter sp. TGL-Y2	1407071	S	28	0	28	0.00002
Acinetobacter sp. C32I	2950074	S	17	0	17	0.00001
Acinetobacter sp. SWBY1	2079596	S	11	0	11	0.00001
Acinetobacter sp. WCHA55	2004646	S	11	0	11	0.00001
Acinetobacter sp. Y-23	2943497	S	9	0	9	0.00001
Acinetobacter sp. CS-2	2798861	S	8	0	8	0.00001
Acinetobacter sp. NEB149	2725684	S	6	0	6	0.00000
Acinetobacter sp. WCHA45	2004644	S	6	0	6	0.00000
Acinetobacter sp. LoGeW2-3	1808001	S	6	0	6	0.00000
Acinetobacter sp. Marseille-Q1620	2714110	S	5	0	5	0.00000
Acinetobacter sp. MYb10	1827285	S	3	0	3	0.00000
Acinetobacter sp. Z1	2953738	S	2	0	2	0.00000
Acinetobacter sp. NCu2D-2	1608473	S	2	0	2	0.00000
Acinetobacter sp. WCHAc010034	1879049	S	1	0	1	0.00000
Acinetobacter sp. WCHAc010052	2004647	S	1	0	1	0.00000
Acinetobacter sp. ASP199	2773709	S	1	0	1	0.00000
Acinetobacter sp. SCLZS86	2908637	S	1	0	1	0.00000
Acinetobacter junii	40215	S	49	0	49	0.00004
Acinetobacter haemolyticus	29430	S	41	0	41	0.00003
Acinetobacter radioresistens	40216	S	35	0	35	0.00003
Acinetobacter defluvii	1871111	S	23	0	23	0.00002
Acinetobacter portensis	1839785	S	21	0	21	0.00002
Acinetobacter schindleri	108981	S	19	0	19	0.00001
Acinetobacter cumulans	2136182	S	18	0	18	0.00001
Acinetobacter larvae	1789224	S	17	0	17	0.00001
Acinetobacter towneri	202956	S	17	0	17	0.00001
Acinetobacter venetianus	52133	S	16	0	16	0.00001
Acinetobacter wuhouensis	1879050	S	15	0	15	0.00001
Acinetobacter dispersus	70348	S	15	0	15	0.00001
Acinetobacter equi	1324350	S	15	0	15	0.00001
Acinetobacter pseudolwoffii	2053287	S	13	0	13	0.00001
Acinetobacter oleivorans	1148157	S	13	0	13	0.00001
Acinetobacter johnsonii	40214	S	12	0	12	0.00001
Acinetobacter bereziniae	106648	S	10	0	10	0.00001
Acinetobacter baylyi	202950	S	9	0	9	0.00001
Acinetobacter soli	487316	S	9	0	9	0.00001
Acinetobacter indicus	756892	S	4	0	4	0.00000
Acinetobacter ursingii	108980	S	3	0	3	0.00000
Acinetobacter guillouiae	106649	S	3	0	3	0.00000
Acinetobacter lanii	2715163	S	3	0	3	0.00000
Acinetobacter colistiniresistens	280145	S	1	0	1	0.00000
Acinetobacter lwoffii	28090	S	1	0	1	0.00000
Psychrobacter sp. SC65A.3	2983299	S	15	0	15	0.00001
Psychrobacter sp. G	571800	S	9	0	9	0.00001
Psychrobacter sp. P11F6	1699621	S	5	0	5	0.00000
Psychrobacter sp. P11G3	1699623	S	5	0	5	0.00000
Psychrobacter sp. PraFG1	2565531	S	4	0	4	0.00000
Psychrobacter sp. P2G3	1699622	S	1	0	1	0.00000
Psychrobacter arenosus	256326	S	11	0	11	0.00001
Psychrobacter sanguinis	861445	S	11	0	11	0.00001
Moraxella osloensis	34062	S	31	0	31	0.00002
Moraxella bovoculi	386891	S	12	0	12	0.00001
Moraxella nasovis	2904121	S	6	0	6	0.00000
Moraxella sp. ZY201224	2904122	S	1	0	1	0.00000
Acidihalobacter ferrooxydans	1765967	S	266	0	266	0.00020
Candidatus Nitrosacidococcus tergens	553981	S	15	0	15	0.00001
Candidatus Nitrosacidococcus sp. I8	2942908	S	2	0	2	0.00000
Rheinheimera sp. D18	2545632	S	4	0	4	0.00000
Rheinheimera sp. F8	1763998	S	2	0	2	0.00000
Nitrosococcus halophilus	133539	S	4	0	4	0.00000
Candidatus Thiodictyon syntrophicum	1166950	S	5	0	5	0.00000
Guyparkeria halophila	47960	S	2	0	2	0.00000
Francisella sp. LA112445	1395624	S	17	0	17	0.00001
Francisella sp. FSC1006	1547445	S	9	0	9	0.00001
Francisella sp. Scap27	2589986	S	6	0	6	0.00000
Francisella philomiragia	28110	S	23	0	23	0.00002
Francisella frigiditurris	1542390	S	20	0	20	0.00001
Francisella halioticida	549298	S	15	0	15	0.00001
Francisella tularensis	263	S	11	0	11	0.00001
Francisella hispaniensis	622488	S	8	0	8	0.00001
Francisella marina	2249302	S	3	0	3	0.00000
Allofrancisella guangzhouensis	594679	S	10	0	10	0.00001
Allofrancisella inopinata	1085647	S	9	0	9	0.00001
Allofrancisella frigidaquae	1085644	S	1	0	1	0.00000
Methylophaga pinxianii	2881052	S	14	0	14	0.00001
Methylophaga nitratireducenticrescens	754476	S	6	0	6	0.00000
Methylophaga frappieri	754477	S	1	0	1	0.00000
Thiomicrorhabdus aquaedulcis	2211106	S	15	0	15	0.00001
Thiomicrorhabdus xiamenensis	2739063	S	1	0	1	0.00000
Thiomicrorhabdus immobilis	2791037	S	1	0	1	0.00000
Piscirickettsia salmonis	1238	S	10	2	12	0.00001
Hydrogenovibrio marinus	28885	S	8	0	8	0.00001
Hydrogenovibrio crunogenus	39765	S	2	0	2	0.00000
Thiomicrospira cyclica	147268	S	6	0	6	0.00000
Thiosulfativibrio zosterae	2675053	S	5	0	5	0.00000
Cycloclasticus zancles	1329899	S	4	0	4	0.00000
Thiosulfatimonas sediminis	2675054	S	1	0	1	0.00000
Thiothrix winogradskyi	96472	S	1	0	1	0.00000
Legionella pneumophila	446	S	78	0	78	0.00006
Legionella sp. PC997	2755562	S	30	0	30	0.00002
Legionella sp. PC1000	2746060	S	11	0	11	0.00001
Legionella sp. MW5194	2662448	S	10	0	10	0.00001
Legionella sainthelensi	28087	S	24	0	24	0.00002
Legionella israelensis	454	S	14	0	14	0.00001
Legionella antarctica	2708020	S	11	0	11	0.00001
Legionella longbeachae	450	S	9	0	9	0.00001
Legionella lansingensis	45067	S	9	0	9	0.00001
Legionella clemsonensis	1867846	S	7	0	7	0.00001
Legionella waltersii	66969	S	7	0	7	0.00001
Legionella fallonii	96230	S	5	0	5	0.00000
Legionella hackeliae	449	S	4	0	4	0.00000
Legionella lytica	96232	S	4	0	4	0.00000
Legionella anisa	28082	S	4	0	4	0.00000
Legionella adelaidensis	45056	S	2	0	2	0.00000
Candidatus Rickettsiella viridis	676208	S	5	0	5	0.00000
Coxiella burnetii	777	S	2	0	2	0.00000
Aeromonas hydrophila	644	S	67	0	67	0.00005
Aeromonas encheleia	73010	S	15	0	15	0.00001
Aeromonas salmonicida	645	S	13	0	13	0.00001
Aeromonas dhakensis	196024	S	13	42	55	0.00004
Aeromonas sanarellii	633415	S	10	0	10	0.00001
Aeromonas media	651	S	9	0	9	0.00001
Aeromonas caviae	648	S	7	0	7	0.00001
Aeromonas sp. FDAARGOS 1410	2778059	S	5	0	5	0.00000
Aeromonas enteropelogenes	29489	S	4	0	4	0.00000
Aeromonas allosaccharophila	656	S	1	0	1	0.00000
Aeromonas veronii	654	S	1	0	1	0.00000
Zobellella denitrificans	347534	S	9	0	9	0.00001
Oceanisphaera profunda	1416627	S	7	0	7	0.00001
Tolumonas auensis	43948	S	1	0	1	0.00000
Succinivibrio dextrinosolvens	83771	S	5	0	5	0.00000
Gilliamella sp. ESL0443	2704655	S	55	0	55	0.00004
Gilliamella sp. ESL0405	2704653	S	12	0	12	0.00001
Gilliamella sp. ESL0441	2704654	S	5	0	5	0.00000
Gilliamella apicola	1196095	S	27	0	27	0.00002
Zophobihabitans entericus	1635327	S	1	0	1	0.00000
Teredinibacter turnerae	2426	S	27	0	27	0.00002
Teredinibacter purpureus	2731756	S	12	0	12	0.00001
Marinagarivorans sp. GE09	2721545	S	24	0	24	0.00002
Agarilytica rhodophyticola	1737490	S	19	0	19	0.00001
Cellvibrio sp. PSBB006	1987723	S	1	0	1	0.00000
Simiduia agarivorans	447471	S	1	0	1	0.00000
Microbulbifer aggregans	1769779	S	4	0	4	0.00000
Microbulbifer sp. A4B17	359370	S	2	0	2	0.00000
Microbulbifer sp. ALW1	1516059	S	1	0	1	0.00000
Zhongshania aliphaticivorans	1470434	S	1	0	1	0.00000
Candidatus Thioglobus sp. NP1	2508687	S	21	0	21	0.00002
Bathymodiolus septemdierum thioautotrophic gill symbiont	113267	S	8	0	8	0.00001
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	2	0	2	0.00000
Candidatus Ruthia magnifica	386487	S	2	0	2	0.00000
Candidatus Vesicomyosocius okutanii	412965	S	1	0	1	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	10	0	10	0.00001
Ignatzschineria sp. HR5S32	2923279	S	9	0	9	0.00001
Candidatus Steffania adelgidicola	1076626	S	4	0	4	0.00000
Candidatus Azoamicus ciliaticola	2652803	S	3	0	3	0.00000
Candidatus Baumannia cicadellinicola	186490	S	1	0	1	0.00000
endosymbiont of Sipalinus gigas	1972134	S	1	0	1	0.00000
Methylovulum psychrotolerans	1704499	S	17	0	17	0.00001
Methylobacter sp. S3L5C	2839024	S	14	0	14	0.00001
Methylomonas denitrificans	1538553	S	12	0	12	0.00001
Methylococcus capsulatus	414	S	6	0	6	0.00000
Methylomicrobium sp. wino1	2049332	S	4	0	4	0.00000
Methylotuvimicrobium buryatense	95641	S	1	0	1	0.00000
Kangiella koreensis	261964	S	8	0	8	0.00001
Kangiella geojedonensis	914150	S	2	0	2	0.00000
Isorropodon fossajaponicum symbiont	883811	S	8	0	8	0.00001
Flagellatimonas centrodinii	2806210	S	4	0	4	0.00000
Bartonella krasnovii	2267275	S	3168	0	3168	0.00233
Bartonella quintana	803	S	19	0	19	0.00001
Bartonella sp. 1-1C	515256	S	1	0	1	0.00000
Bartonella henselae	38323	S	13	0	13	0.00001
Bartonella machadoae	2893471	S	8	0	8	0.00001
Bartonella clarridgeiae	56426	S	8	0	8	0.00001
Bartonella birtlesii	111504	S	7	0	7	0.00001
Bartonella bovis	155194	S	5	0	5	0.00000
Bartonella tribocorum	85701	S	5	0	5	0.00000
Xanthobacter autotrophicus	280	S	1732	0	1732	0.00127
Starkeya sp. ORNL1	2709380	S	6	0	6	0.00000
Pseudolabrys sp. FHR47	2562284	S	2	0	2	0.00000
Azorhizobium caulinodans	7	S	1	0	1	0.00000
Ancylobacter pratisalsi	1745854	S	1	0	1	0.00000
Rhizobium sp. NIBRBAC000502774	2590777	S	7	0	7	0.00001
Rhizobium sp. C104	2917727	S	4	0	4	0.00000
Rhizobium sp. Pop5	1223565	S	3	0	3	0.00000
Rhizobium sp. BT-175	2986929	S	3	0	3	0.00000
Rhizobium leguminosarum	384	S	1	0	1	0.00000
Agrobacterium vitis	373	S	27	0	27	0.00002
Agrobacterium tumefaciens	358	S	11	0	11	0.00001
Agrobacterium rubi	28099	S	1	0	1	0.00000
Liberibacter crescens	1273132	S	13	0	13	0.00001
Candidatus Liberibacter solanacearum	556287	S	8	0	8	0.00001
Candidatus Liberibacter africanus	34020	S	7	0	7	0.00001
Candidatus Liberibacter asiaticus	34021	S	7	0	7	0.00001
Candidatus Liberibacter americanus	309868	S	5	0	5	0.00000
Ensifer alkalisoli	1752398	S	1	0	1	0.00000
Sinorhizobium sp. BG8	2613773	S	1	0	1	0.00000
Shinella sp. XGS7	2877941	S	1	0	1	0.00000
Bradyrhizobium sp. C-145	574727	S	8	0	8	0.00001
Bradyrhizobium sp. A19	2898149	S	6	0	6	0.00000
Bradyrhizobium sp. WBOS08	2171500	S	3	0	3	0.00000
Bradyrhizobium sp. ORS 278	114615	S	2	0	2	0.00000
Bradyrhizobium sp. NC92	55395	S	1	0	1	0.00000
Bradyrhizobium sp. WD16	1521768	S	1	0	1	0.00000
Bradyrhizobium sp. ORS 285	115808	S	1	0	1	0.00000
Bradyrhizobium sp. BTAi1	288000	S	1	0	1	0.00000
Bradyrhizobium cosmicum	1404864	S	12	0	12	0.00001
Bradyrhizobium quebecense	2748629	S	7	0	7	0.00001
Rhodopseudomonas palustris	1076	S	28	0	28	0.00002
Brucella sp. 1315	2975050	S	27	0	27	0.00002
Brucella sp. 09RB8910	1844051	S	15	0	15	0.00001
Brucella sp. 10RB9215	1149953	S	2	0	2	0.00000
Brucella anthropi	529	S	6	0	6	0.00000
Pyruvatibacter mobilis	1712261	S	25	0	25	0.00002
Devosia sp. SL43	2806348	S	5	0	5	0.00000
Devosia neptuniae	191302	S	4	0	4	0.00000
Pelagibacterium halotolerans	531813	S	8	0	8	0.00001
Maritalea myrionectae	454601	S	4	0	4	0.00000
Labrenzia sp. THAF82	2587861	S	13	0	13	0.00001
Roseibium alexandrii	388408	S	4	0	4	0.00000
Roseibium aggregatum	187304	S	3	0	3	0.00000
Aquibium microcysteis	675281	S	4	0	4	0.00000
Aquibium oceanicum	1670800	S	2	0	2	0.00000
Mesorhizobium sp. 131-2-5	2744519	S	2	0	2	0.00000
Mesorhizobium sp. Pch-S	2082387	S	1	0	1	0.00000
Mesorhizobium sp. NZP2077	2483404	S	1	0	1	0.00000
Mesorhizobium sp. 113-3-9	2744517	S	1	0	1	0.00000
Nitratireductor kimnyeongensis	430679	S	2	0	2	0.00000
Aminobacter sp. MSH1	374606	S	1	0	1	0.00000
Methylobacterium durans	2202825	S	7	0	7	0.00001
Methylobacterium aquaticum	270351	S	1	0	1	0.00000
Methylorubrum sp. GM97	2938232	S	4	0	4	0.00000
Bosea sp. RAC05	1842539	S	6	0	6	0.00000
Bosea sp. Tri-49	1867715	S	5	0	5	0.00000
Bosea sp. ANAM02	2020412	S	1	0	1	0.00000
Methylocella silvestris	199596	S	7	0	7	0.00001
Beijerinckia indica	533	S	2	0	2	0.00000
Phreatobacter sp. NMCR1094	2570229	S	6	0	6	0.00000
Phreatobacter cathodiphilus	1868589	S	1	0	1	0.00000
Chelatococcus sp. CO-6	1702325	S	5	0	5	0.00000
Kaistia sp. 32K	2795690	S	1	0	1	0.00000
Hyphomicrobium sp. MC1	717785	S	1	0	1	0.00000
Methylocystis bryophila	655015	S	1	0	1	0.00000
Ehrlichia ruminantium	779	S	125	0	125	0.00009
Ehrlichia chaffeensis	945	S	16	0	16	0.00001
Ehrlichia muris	35795	S	1	0	1	0.00000
Ehrlichia sp. HF	391036	S	18	0	18	0.00001
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	11	0	11	0.00001
Wolbachia endosymbiont of Chironomus riparius	2883238	S	10	0	10	0.00001
Wolbachia endosymbiont of Bemisia tabaci	215173	S	9	0	9	0.00001
Wolbachia endosymbiont of Howardula sp.	2916816	S	9	0	9	0.00001
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	8	0	8	0.00001
Wolbachia endosymbiont of Onchocerca ochengi	100901	S	6	0	6	0.00000
Wolbachia endosymbiont of Ostrinia furnacalis	154048	S	3	0	3	0.00000
Wolbachia endosymbiont of Cimex lectularius	246273	S	3	0	3	0.00000
Wolbachia endosymbiont of Folsomia candida	169402	S	3	0	3	0.00000
