name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stenotrophomonas sp. 169	2770322	S	7	0	7	0.00001
Stenotrophomonas sp. MYb57	1827305	S	4	0	4	0.00000
Stenotrophomonas sp. SI-NJAU-1	2886359	S	3	0	3	0.00000
Stenotrophomonas sp. pho	2211160	S	2	0	2	0.00000
Stenotrophomonas sp. G4	2303750	S	2	0	2	0.00000
Stenotrophomonas sp. NY11291	2939415	S	1	0	1	0.00000
Stenotrophomonas sp. SXG-1	2682487	S	1	0	1	0.00000
Stenotrophomonas sp. ASS1	2282124	S	1	0	1	0.00000
Stenotrophomonas sp. WZN-1	2005046	S	1	0	1	0.00000
Stenotrophomonas maltophilia	40324	S	621	0	621	0.00066
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	14	0	14	0.00001
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	14	0	14	0.00001
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	5	0	5	0.00001
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	4	0	4	0.00000
Stenotrophomonas sp. YAU14A_MKIMI4_1	2072408	S	3	0	3	0.00000
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	2	0	2	0.00000
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	2	0	2	0.00000
Stenotrophomonas rhizophila	216778	S	447	0	447	0.00047
Stenotrophomonas indicatrix	2045451	S	10	0	10	0.00001
Stenotrophomonas acidaminiphila	128780	S	2	0	2	0.00000
Xanthomonas citri	346	S	34	0	34	0.00004
Xanthomonas translucens	343	S	3	0	3	0.00000
Xanthomonas euvesicatoria	456327	S	3	0	3	0.00000
Xanthomonas sp. CFBP 8443	2971235	S	1	0	1	0.00000
Xanthomonas sp. AM6	2982531	S	1	0	1	0.00000
Xanthomonas sacchari	56458	S	1	0	1	0.00000
Xanthomonas euroxanthea	2259622	S	1	0	1	0.00000
Xanthomonas vesicatoria	56460	S	1	0	1	0.00000
Xanthomonas vasicola	56459	S	1	0	1	0.00000
Xanthomonas campestris	339	S	1	0	1	0.00000
Xanthomonas hortorum	56454	S	1	0	1	0.00000
Xanthomonas arboricola	56448	S	1	0	1	0.00000
Lysobacter sp. CW239	2762611	S	1	0	1	0.00000
Lysobacter sp. H21R4	2781021	S	1	0	1	0.00000
Lysobacter solisilvae	2763317	S	1	0	1	0.00000
Lysobacter oculi	2698682	S	1	0	1	0.00000
Luteimonas sp. MC1750	2799326	S	2	0	2	0.00000
Luteimonas sp. S4-F44	2925842	S	1	0	1	0.00000
Pseudoxanthomonas suwonensis	314722	S	1	0	1	0.00000
Thermomonas aquatica	2202149	S	1	0	1	0.00000
[Haemophilus] ducreyi	730	S	42	0	42	0.00004
Haemophilus parainfluenzae	729	S	1	0	1	0.00000
Pasteurella multocida	747	S	2	0	2	0.00000
Mannheimia varigena	85404	S	1	0	1	0.00000
Histophilus somni	731	S	1	0	1	0.00000
Aggregatibacter actinomycetemcomitans	714	S	1	0	1	0.00000
Shewanella sp. Scap07	2589987	S	13	0	13	0.00001
Shewanella sediminis	271097	S	1	0	1	0.00000
Pseudoalteromonas sp. 3J6	649161	S	8	0	8	0.00001
Pseudoalteromonas sp. Scap06	2589991	S	3	0	3	0.00000
Pseudoalteromonas sp. Scap25	2589992	S	1	0	1	0.00000
Pseudoalteromonas luteoviolacea	43657	S	1	0	1	0.00000
Aeromonas media	651	S	11	0	11	0.00001
Aeromonas salmonicida	645	S	4	0	4	0.00000
Aeromonas rivipollensis	948519	S	3	0	3	0.00000
Aeromonas hydrophila	644	S	2	0	2	0.00000
Alcanivorax sp. N3-2A	2014542	S	6	0	6	0.00001
Neptunomonas phycophila	1572645	S	4	0	4	0.00000
Halomonas sp. MCCC 1A13316	2733487	S	1	0	1	0.00000
Halomonas sp. SH5A2	2749040	S	1	0	1	0.00000
Acidihalobacter ferrooxydans	1765967	S	9	0	9	0.00001
Candidatus Nitrosacidococcus sp. I8	2942908	S	1	0	1	0.00000
Acinetobacter baumannii	470	S	5	3	8	0.00001
Acinetobacter haemolyticus	29430	S	2	0	2	0.00000
Acinetobacter wuhouensis	1879050	S	1	0	1	0.00000
Acinetobacter larvae	1789224	S	1	0	1	0.00000
Vibrio sp. Scap24	2589990	S	3	0	3	0.00000
Vibrio campbellii	680	S	1	0	1	0.00000
Vibrio nigripulchritudo	28173	S	1	0	1	0.00000
Photobacterium damselae	38293	S	1	0	1	0.00000
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	S	1	0	1	0.00000
Ignatzschineria sp. HR5S32	2923279	S	1	0	1	0.00000
Thiomicrorhabdus aquaedulcis	2211106	S	1	0	1	0.00000
Gilliamella apicola	1196095	S	1	0	1	0.00000
Fluoribacter dumoffii	463	S	1	0	1	0.00000
Acidovorax carolinensis	553814	S	16	0	16	0.00002
Acidovorax sp. KKS102	358220	S	7	0	7	0.00001
Acidovorax sp. T1	1858609	S	4	0	4	0.00000
Acidovorax sp. 1608163	2478662	S	3	0	3	0.00000
Acidovorax radicis	758826	S	4	0	4	0.00000
Acidovorax monticola	1926868	S	2	0	2	0.00000
Acidovorax citrulli	80869	S	1	0	1	0.00000
Hydrogenophaga sp. PBL-H3	434010	S	1	0	1	0.00000
Hydrogenophaga sp. YM1	2806262	S	1	0	1	0.00000
Hydrogenophaga crocea	2716225	S	1	0	1	0.00000
Variovorax paradoxus	34073	S	2	0	2	0.00000
Variovorax sp. PAMC28562	2762323	S	1	0	1	0.00000
Variovorax sp. PAMC26660	2762322	S	1	0	1	0.00000
Comamonas aquatica	225991	S	1	0	1	0.00000
Comamonas serinivorans	1082851	S	1	0	1	0.00000
Polaromonas sp. JS666	296591	S	1	0	1	0.00000
Serpentinimonas maccroryi	1458426	S	1	0	1	0.00000
Ottowia oryzae	2109914	S	1	0	1	0.00000
Diaphorobacter aerolatus	1288495	S	1	0	1	0.00000
Burkholderia dolosa	152500	S	18	0	18	0.00002
Burkholderia cenocepacia	95486	S	7	0	7	0.00001
Burkholderia multivorans	87883	S	3	0	3	0.00000
Burkholderia latens	488446	S	1	0	1	0.00000
Burkholderia gladioli	28095	S	1	0	1	0.00000
Burkholderia mayonis	1385591	S	1	0	1	0.00000
Cupriavidus taiwanensis	164546	S	3	0	3	0.00000
Cupriavidus pauculus	82633	S	2	0	2	0.00000
Ralstonia solanacearum	305	S	3	0	3	0.00000
Polynucleobacter necessarius	576610	S	2	0	2	0.00000
Janthinobacterium agaricidamnosum	55508	S	5	0	5	0.00001
Herbaspirillum seropedicae	964	S	2	0	2	0.00000
Achromobacter xylosoxidans	85698	S	1	0	1	0.00000
Candidatus Ichthyocystis hellenicum	1561003	S	1	0	1	0.00000
Sutterella megalosphaeroides	2494234	S	1	0	1	0.00000
Sphaerotilus sp. FB-5	2914710	S	1	0	1	0.00000
Laribacter hongkongensis	168471	S	76	0	76	0.00008
Iodobacter fluviatilis	537	S	1	0	1	0.00000
Aquitalea aquatilis	1537400	S	1	0	1	0.00000
Uruburuella suis	252130	S	1	0	1	0.00000
Nitrosomonas eutropha	916	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	1	0	1	0.00000
Nitrosomonas stercoris	1444684	S	1	0	1	0.00000
Methyloversatilis sp. RAC08	1842540	S	1	0	1	0.00000
Thauera sp. MZ1T	85643	S	1	0	1	0.00000
Xanthobacter autotrophicus	280	S	47	0	47	0.00005
Bartonella krasnovii	2267275	S	35	0	35	0.00004
Aminobacter sp. MDW-2	2666139	S	1	0	1	0.00000
Mesorhizobium australicum	536018	S	1	0	1	0.00000
Lentilitoribacter sp. Alg239-R112	2305987	S	1	0	1	0.00000
Rhizobium sp. SL42	2806346	S	1	0	1	0.00000
Sinorhizobium meliloti	382	S	1	0	1	0.00000
Brucella sp. 1315	2975050	S	1	0	1	0.00000
Candidatus Hodgkinia cicadicola	573658	S	1	0	1	0.00000
Sphingomonas sp. SUN019	2937788	S	1	0	1	0.00000
Sphingopyxis granuli	267128	S	1	0	1	0.00000
Erythrobacter sp. A30-3	2785907	S	1	0	1	0.00000
Sphingosinicella sp. BN140058	1892855	S	1	0	1	0.00000
Komagataeibacter rhaeticus	215221	S	1	0	1	0.00000
Candidatus Endolissoclinum faulkneri	1263979	S	1	0	1	0.00000
Thalassospira indica	1891279	S	1	0	1	0.00000
Cereibacter sphaeroides	1063	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	4	0	4	0.00000
Helicobacter ailurogastricus	1578720	S	2	0	2	0.00000
Helicobacter pylori	210	S	1	0	1	0.00000
Campylobacter jejuni	197	S	2	0	2	0.00000
Campylobacter concisus	199	S	1	0	1	0.00000
Campylobacter coli	195	S	1	0	1	0.00000
Campylobacter mucosalis	202	S	1	0	1	0.00000
Arcobacter ellisii	913109	S	1	0	1	0.00000
Arcobacter venerupis	1054033	S	1	0	1	0.00000
Aliarcobacter butzleri	28197	S	1	0	1	0.00000
Malaciobacter molluscorum	1032072	S	1	0	1	0.00000
Poseidonibacter parvus	1850254	S	1	0	1	0.00000
Desulfovibrio desulfuricans	876	S	1	0	1	0.00000
Desulfobacter hydrogenophilus	2291	S	1	0	1	0.00000
Syntrophus aciditrophicus	316277	S	1	0	1	0.00000
Bacteroides thetaiotaomicron	818	S	22	0	22	0.00002
Bacteroides fragilis	817	S	21	0	21	0.00002
Bacteroides sp. DH3716P	2847299	S	12	0	12	0.00001
Bacteroides sp. M10	2763022	S	2	0	2	0.00000
Bacteroides salyersiae	291644	S	4	0	4	0.00000
Phocaeicola dorei	357276	S	1	0	1	0.00000
Prevotella copri	165179	S	2	0	2	0.00000
Butyricimonas faecalis	2093856	S	1	0	1	0.00000
Proteiniphilum saccharofermentans	1642647	S	1	0	1	0.00000
Tenuifilum thalassicum	2590900	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	8	0	8	0.00001
Flavobacterium columnare	996	S	6	2	8	0.00001
Flavobacterium sp. Sr18	935222	S	1	0	1	0.00000
Flavobacterium sp. N502536	2986837	S	1	0	1	0.00000
Flavobacterium johnsoniae	986	S	1	0	1	0.00000
Myroides odoratus	256	S	1	0	1	0.00000
Myroides fluvii	2572594	S	1	0	1	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	1	0	1	0.00000
Polaribacter sp. HaHaR_3_91	2745561	S	1	0	1	0.00000
Winogradskyella helgolandensis	2697010	S	1	0	1	0.00000
Aquimarina sp. TRL1	2736252	S	1	0	1	0.00000
Chryseobacterium sp. CJ51	2956784	S	1	0	1	0.00000
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	1	0	1	0.00000
Fluviicola taffensis	191579	S	1	0	1	0.00000
Bernardetia litoralis	999	S	3	0	3	0.00000
Spirosoma pollinicola	2057025	S	1	0	1	0.00000
Hymenobacter sp. 5420S-77	2932254	S	1	0	1	0.00000
Pedobacter heparinus	984	S	1	0	1	0.00000
Pedobacter mucosus	2895286	S	1	0	1	0.00000
Gemmatimonas aurantiaca	173480	S	1	0	1	0.00000
Leptospira santarosai	28183	S	9	0	9	0.00001
Leptospira weilii	28184	S	1	0	1	0.00000
Borrelia miyamotoi	47466	S	2	0	2	0.00000
Treponema pallidum	160	S	1	0	1	0.00000
Fusobacterium mortiferum	850	S	1	0	1	0.00000
Fusobacterium nucleatum	851	S	1	0	1	0.00000
Fusobacterium varium	856	S	1	0	1	0.00000
Fusobacterium hominis	2764326	S	1	0	1	0.00000
Sebaldella termitidis	826	S	1	0	1	0.00000
Thalassoglobus polymorphus	2527994	S	1	0	1	0.00000
Dictyoglomus turgidum	513050	S	1	0	1	0.00000
Deferribacter desulfuricans	197162	S	1	0	1	0.00000
Homo sapiens	9606	S	157439	0	157439	0.16627
Sulfolobus acidocaldarius	2285	S	3	0	3	0.00000
Severe acute respiratory syndrome-related coronavirus	694009	S	2139	0	2139	0.00226
Evevirus ev239	2955874	S	2	0	2	0.00000
Lymphocystis disease virus 4	2704413	S	1	0	1	0.00000
