name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bartonella krasnovii	2267275	S	11	0	11	0.00003
Bartonella clarridgeiae	56426	S	1	0	1	0.00000
Xanthobacter autotrophicus	280	S	11	0	11	0.00003
Phreatobacter stygius	1940610	S	2	0	2	0.00001
Candidatus Liberibacter asiaticus	34021	S	1	0	1	0.00000
Peteryoungia desertarenae	1813451	S	1	0	1	0.00000
Rhodoplanes sp. Z2-YC6860	674703	S	1	0	1	0.00000
Mesorhizobium sp. INR15	2654248	S	1	0	1	0.00000
Methylobacterium nodulans	114616	S	1	0	1	0.00000
Martelella sp. AD-3	686597	S	1	0	1	0.00000
Phaeobacter inhibens	221822	S	9	0	9	0.00003
Thalassococcus sp. S3	2017482	S	1	0	1	0.00000
Paracoccus jeotgali	2065379	S	1	0	1	0.00000
Tabrizicola piscis	2494374	S	1	0	1	0.00000
Wolbachia endosymbiont of Howardula sp.	2916816	S	1	0	1	0.00000
Paremcibacter congregatus	2043170	S	1	0	1	0.00000
Novosphingobium sp. P6W	1609758	S	1	0	1	0.00000
Aliarcobacter butzleri	28197	S	1	0	1	0.00000
Aliarcobacter cryaerophilus	28198	S	1	0	1	0.00000
Arcobacter nitrofigilis	28199	S	1	0	1	0.00000
Malaciobacter molluscorum	1032072	S	1	0	1	0.00000
Poseidonibacter lekithochrous	1904463	S	1	0	1	0.00000
Campylobacter iguaniorum	1244531	S	1	0	1	0.00000
Campylobacter ureolyticus	827	S	1	0	1	0.00000
Campylobacter sputorum	206	S	1	0	1	0.00000
Helicobacter pylori	210	S	1	0	1	0.00000
Myxococcus sp. SCHIC003	2813577	S	2	0	2	0.00001
Stigmatella aurantiaca	41	S	1	0	1	0.00000
Geobacter sp. FeAm09	2597769	S	1	0	1	0.00000
Desulfohalobium retbaense	45663	S	1	0	1	0.00000
Desulfarculus baarsii	453230	S	1	0	1	0.00000
Enterococcus faecium	1352	S	430	0	430	0.00122
Enterococcus faecalis	1351	S	15	0	15	0.00004
Enterococcus durans	53345	S	2	0	2	0.00001
Enterococcus mundtii	53346	S	1	0	1	0.00000
Weissella viridescens	1629	S	1	0	1	0.00000
Weissella koreensis	165096	S	1	0	1	0.00000
Limosilactobacillus fermentum	1613	S	1	0	1	0.00000
Levilactobacillus brevis	1580	S	1	0	1	0.00000
Streptococcus pyogenes	1314	S	1	2	3	0.00001
Staphylococcus aureus	1280	S	94	43	137	0.00039
Macrococcus sp. IME1552	1898474	S	1	0	1	0.00000
Paenibacillus sp. BIHB4019	1870819	S	6	0	6	0.00002
Paenibacillus sp. 481	2835869	S	2	0	2	0.00001
Paenibacillus sp. 19GGS1-52	2758563	S	1	0	1	0.00000
Bacillus cereus	1396	S	1	0	1	0.00000
Bacillus sp. PAMC26568	2760090	S	1	0	1	0.00000
Evansella cellulosilytica	1413	S	1	0	1	0.00000
Metabacillus sp. KUDC1714	2745198	S	1	0	1	0.00000
Virgibacillus dokdonensis	302167	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	5	0	5	0.00001
Polycladomyces abyssicola	1125966	S	1	0	1	0.00000
Clostridium perfringens	1502	S	2	0	2	0.00001
Clostridium tyrobutyricum	1519	S	1	0	1	0.00000
Clostridium intestinale	36845	S	1	0	1	0.00000
Clostridium saccharoperbutylacetonicum	36745	S	1	0	1	0.00000
Clostridium argentinense	29341	S	1	0	1	0.00000
Faecalibacterium prausnitzii	853	S	1	0	1	0.00000
Faecalibacterium sp. I4384	2929495	S	1	0	1	0.00000
Vescimonas coprocola	2714355	S	1	0	1	0.00000
Intestinimonas butyriciproducens	1297617	S	1	0	1	0.00000
Flintibacter sp. KGMB00164	2610895	S	1	0	1	0.00000
Syntrophobotulus glycolicus	51197	S	1	0	1	0.00000
Terrisporobacter sp. MCA3	2813371	S	1	0	1	0.00000
Pelosinus fermentans	365349	S	1	0	1	0.00000
Helcococcus kunzii	40091	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	5	0	5	0.00001
Streptomyces armeniacus	83291	S	2	0	2	0.00001
Streptomyces sp. ICC4	2099584	S	1	0	1	0.00000
Streptomyces sp. ICC1	2099583	S	1	0	1	0.00000
Streptomyces vinaceus	1960	S	1	0	1	0.00000
Streptomyces broussonetiae	2686304	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	3	0	3	0.00001
Mycolicibacterium austroafricanum	39687	S	3	0	3	0.00001
Mycobacterium avium	1764	S	2	0	2	0.00001
Janibacter sp. CX7	2963431	S	1	0	1	0.00000
Cellulomonas palmilytica	2608402	S	1	0	1	0.00000
Actinoplanes missouriensis	1866	S	1	0	1	0.00000
Plantactinospora sp. BC1	2108470	S	1	0	1	0.00000
Pseudonocardia dioxanivorans	240495	S	2	0	2	0.00001
Tessaracoccus sp. MC1865	2760310	S	1	0	1	0.00000
Actinomarinicola tropica	2789776	S	1	0	1	0.00000
Nostoc sp. UHCC 0702	2814655	S	1	0	1	0.00000
Cylindrospermum stagnale	142864	S	1	0	1	0.00000
Rivularia sp. PCC 7116	373994	S	1	0	1	0.00000
Dolichospermum heterosporum	747522	S	1	0	1	0.00000
Geminocystis sp. NIES-3708	1615909	S	1	0	1	0.00000
Synechococcus sp. PCC 7502	1173263	S	1	0	1	0.00000
Mycoplasma putrefaciens	2123	S	1	0	1	0.00000
Mycoplasmopsis pulmonis	2107	S	1	0	1	0.00000
Mesomycoplasma ovipneumoniae	29562	S	1	0	1	0.00000
Paulownia witches'-broom phytoplasma	39647	S	1	0	1	0.00000
Flavobacterium sp. IGB 4-14	1871076	S	1	0	1	0.00000
Flavobacterium sp. CJ74	2294119	S	1	0	1	0.00000
Flavobacterium sp. xlx-214	2654325	S	1	0	1	0.00000
Flavobacterium oreochromis	2906078	S	2	0	2	0.00001
Flavobacterium psychrophilum	96345	S	1	0	1	0.00000
Flavobacterium anhuiense	459526	S	1	0	1	0.00000
Zunongwangia profunda	398743	S	3	0	3	0.00001
Polaribacter sp. NJDZ03	2855841	S	1	0	1	0.00000
Maribacter sp. MJ134	2496865	S	1	0	1	0.00000
Winogradskyella schleiferi	2686078	S	1	0	1	0.00000
Lacinutrix venerupis	1486034	S	1	0	1	0.00000
Dokdonia sp. MED134	313590	S	1	0	1	0.00000
Tenacibaculum jejuense	584609	S	1	0	1	0.00000
Mesoflavibacter sp. SCSIO 43206	2779362	S	1	0	1	0.00000
Chryseobacterium sp. Y16C	2920939	S	1	0	1	0.00000
Chryseobacterium lactis	1241981	S	1	0	1	0.00000
Bacteroides fragilis	817	S	9	0	9	0.00003
Bacteroides thetaiotaomicron	818	S	4	0	4	0.00001
Bacteroides caccae	47678	S	2	0	2	0.00001
Bacteroides ovatus	28116	S	1	0	1	0.00000
Bacteroides sp. DH3716P	2847299	S	1	0	1	0.00000
Bacteroides salyersiae	291644	S	1	0	1	0.00000
Prevotella sp. oral taxon 475	712471	S	1	0	1	0.00000
Spirosoma pollinicola	2057025	S	1	0	1	0.00000
Cytophaga hutchinsonii	985	S	1	0	1	0.00000
Mangrovivirga cuniculi	2715131	S	1	0	1	0.00000
Sphingobacterium sp. DR205	2713573	S	1	0	1	0.00000
Panacibacter ginsenosidivorans	1813871	S	1	0	1	0.00000
Leptospira borgpetersenii	174	S	4	0	4	0.00001
Leptospira santarosai	28183	S	1	0	1	0.00000
Borrelia miyamotoi	47466	S	1	0	1	0.00000
Treponema pallidum	160	S	1	0	1	0.00000
Pseudothermotoga thermarum	119394	S	1	0	1	0.00000
Homo sapiens	9606	S	71356	0	71356	0.20235
Sulfolobus acidocaldarius	2285	S	2	0	2	0.00001
Severe acute respiratory syndrome-related coronavirus	694009	S	138	0	138	0.00039
Lymphocystis disease virus 4	2704413	S	1	0	1	0.00000
Choristoneura rosaceana entomopoxvirus	1993631	S	1	0	1	0.00000
