name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Vibrio porteresiae	435912	S	17	0	17	0.00001
Vibrio parahaemolyticus	670	S	4	0	4	0.00000
Vibrio alginolyticus	663	S	1	0	1	0.00000
Aliivibrio salmonicida	40269	S	3	0	3	0.00000
Photobacterium damselae	38293	S	2	0	2	0.00000
Alteromonas australica	589873	S	21	0	21	0.00001
Alteromonas macleodii	28108	S	5	0	5	0.00000
Pseudoalteromonas sp. 3J6	649161	S	1	0	1	0.00000
Pseudoalteromonas sp. Scap06	2589991	S	1	0	1	0.00000
Pseudoalteromonas sp. CF6-2	562716	S	1	0	1	0.00000
Pseudoalteromonas piscicida	43662	S	1	0	1	0.00000
Pseudoalteromonas viridis	339617	S	1	0	1	0.00000
Pseudoalteromonas piratica	1348114	S	1	0	1	0.00000
Flocculibacter collagenilyticus	2744479	S	5	0	5	0.00000
Shewanella sp. FJAT-53532	2864203	S	4	0	4	0.00000
Shewanella sp. Scap07	2589987	S	3	0	3	0.00000
Marinagarivorans sp. GE09	2721545	S	32	0	32	0.00002
Simiduia sp. 21SJ11W-1	2909669	S	1	0	1	0.00000
Microbulbifer elongatus	86173	S	1	0	1	0.00000
[Haemophilus] ducreyi	730	S	8	0	8	0.00000
Pasteurella multocida	747	S	4	0	4	0.00000
Aeromonas salmonicida	645	S	4	0	4	0.00000
Aeromonas hydrophila	644	S	3	0	3	0.00000
Aeromonas veronii	654	S	2	0	2	0.00000
Aeromonas sp. CA23	2033032	S	1	0	1	0.00000
Alcanivorax sp. N3-2A	2014542	S	3	0	3	0.00000
Marinobacterium sp. LSUCC0821	2668067	S	1	0	1	0.00000
Neptunomonas phycophila	1572645	S	1	0	1	0.00000
Halomonas sp. THAF5a	2587844	S	1	0	1	0.00000
Acidihalobacter ferrooxydans	1765967	S	5	0	5	0.00000
endosymbiont of unidentified scaly snail isolate Monju	1248727	S	2	0	2	0.00000
Thiomicrorhabdus immobilis	2791037	S	1	0	1	0.00000
Solimonas sp. K1W22B-7	2303331	S	1	0	1	0.00000
Cupriavidus nantongensis	1796606	S	51	0	51	0.00003
Cupriavidus oxalaticus	96344	S	3	0	3	0.00000
Cupriavidus taiwanensis	164546	S	2	0	2	0.00000
Cupriavidus necator	106590	S	1	0	1	0.00000
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	40	0	40	0.00002
Burkholderia dolosa	152500	S	7	0	7	0.00000
Burkholderia multivorans	87883	S	5	0	5	0.00000
Burkholderia cenocepacia	95486	S	2	0	2	0.00000
Burkholderia anthina	179879	S	1	0	1	0.00000
Polynucleobacter sp. JS-Mosq-20-D10	2576922	S	26	0	26	0.00001
Polynucleobacter necessarius	576610	S	1	0	1	0.00000
Ralstonia solanacearum	305	S	2	0	2	0.00000
Ralstonia insidiosa	190721	S	1	0	1	0.00000
Pandoraea sp. XY-2	2518599	S	1	0	1	0.00000
Curvibacter sp. AEP1-3	1844971	S	38	0	38	0.00002
Variovorax sp. RKNM96	2681552	S	18	0	18	0.00001
Variovorax sp. WDL1	207745	S	5	0	5	0.00000
Variovorax sp. PAMC26660	2762322	S	1	0	1	0.00000
Variovorax paradoxus	34073	S	3	0	3	0.00000
Acidovorax sp. JMULE5	2518343	S	2	0	2	0.00000
Acidovorax sp. HDW3	2714923	S	2	0	2	0.00000
Acidovorax sp. RAC01	1842533	S	1	0	1	0.00000
Acidovorax sp. T1	1858609	S	1	0	1	0.00000
Acidovorax sp. 1608163	2478662	S	1	0	1	0.00000
Acidovorax carolinensis	553814	S	3	0	3	0.00000
Acidovorax avenae	80867	S	2	0	2	0.00000
Acidovorax cattleyae	80868	S	2	0	2	0.00000
Rhodoferax sp. MIZ03	2798804	S	5	0	5	0.00000
Rhodoferax sp. BAB1	2741720	S	3	0	3	0.00000
Rhodoferax saidenbachensis	1484693	S	2	0	2	0.00000
Rhodoferax koreense	1842727	S	1	0	1	0.00000
Hydrogenophaga sp. NH-16	2184519	S	2	0	2	0.00000
Hydrogenophaga sp. PBL-H3	434010	S	1	0	1	0.00000
Hydrogenophaga sp. SL48	2806347	S	1	0	1	0.00000
Hydrogenophaga taeniospiralis	65656	S	1	0	1	0.00000
Hydrogenophaga crassostreae	1763535	S	1	0	1	0.00000
Comamonas kerstersii	225992	S	2	0	2	0.00000
Comamonas sp. B21-038	2918299	S	1	0	1	0.00000
Delftia sp. KV29	1170710	S	2	0	2	0.00000
Ottowia sp. oral taxon 894	1658672	S	1	0	1	0.00000
Ottowia testudinis	2816950	S	1	0	1	0.00000
Diaphorobacter sp. HDW4A	2714924	S	1	0	1	0.00000
Diaphorobacter sp. JS3051	2792224	S	1	0	1	0.00000
Polaromonas sp. JS666	296591	S	1	0	1	0.00000
Massilia oculi	945844	S	3	0	3	0.00000
Herbaspirillum frisingense	92645	S	1	0	1	0.00000
Collimonas pratensis	279113	S	1	0	1	0.00000
Sphaerotilus sulfidivorans	639200	S	1	0	1	0.00000
Sutterella megalosphaeroides	2494234	S	1	0	1	0.00000
Neisseria meningitidis	487	S	15	0	15	0.00001
Neisseria lactamica	486	S	1	0	1	0.00000
Paralysiella testudinis	2809020	S	11	0	11	0.00001
Thauera sp. K11	2005884	S	4	0	4	0.00000
Thauera humireducens	1134435	S	2	0	2	0.00000
Thauera chlorobenzoica	96773	S	1	0	1	0.00000
Quatrionicoccus australiensis	138118	S	1	0	1	0.00000
Nitrosomonas ureae	44577	S	3	0	3	0.00000
Xanthobacter autotrophicus	280	S	16	0	16	0.00001
Bartonella krasnovii	2267275	S	10	0	10	0.00001
Rhizobium leguminosarum	384	S	7	0	7	0.00000
Agrobacterium rhizogenes	359	S	1	0	1	0.00000
Bradyrhizobium barranii	2992140	S	1	0	1	0.00000
Bosea sp. AS-1	2015316	S	1	0	1	0.00000
Ferrovibrio terrae	2594003	S	2	0	2	0.00000
Rhodospirillum centenum	34018	S	1	0	1	0.00000
Hypericibacter adhaerens	2602016	S	1	0	1	0.00000
Komagataeibacter rhaeticus	215221	S	1	0	1	0.00000
Azospirillum brasilense	192	S	1	0	1	0.00000
Sphingorhabdus sp. YGSMI21	2077182	S	3	0	3	0.00000
Sphingomonas alpina	653931	S	1	0	1	0.00000
Allosphingosinicella indica	941907	S	1	0	1	0.00000
Gemmobacter fulva	2840474	S	1	0	1	0.00000
Roseicitreum antarcticum	564137	S	1	0	1	0.00000
Phenylobacterium sp. LH3H17	2903901	S	1	0	1	0.00000
Caulobacter henricii	69395	S	1	0	1	0.00000
Aliarcobacter skirrowii	28200	S	1	0	1	0.00000
[Arcobacter] porcinus	1935204	S	1	0	1	0.00000
Arcobacter defluvii	873191	S	1	0	1	0.00000
Malaciobacter marinus	505249	S	1	0	1	0.00000
Helicobacter cinaedi	213	S	1	0	1	0.00000
Helicobacter ailurogastricus	1578720	S	1	0	1	0.00000
Candidatus Campylobacter infans	2561898	S	1	0	1	0.00000
Bradymonas sediminis	1548548	S	1	0	1	0.00000
Enterococcus faecium	1352	S	8270	0	8270	0.00471
Enterococcus durans	53345	S	20	0	20	0.00001
Enterococcus hirae	1354	S	14	0	14	0.00001
Enterococcus faecalis	1351	S	14	0	14	0.00001
Enterococcus casseliflavus	37734	S	10	0	10	0.00001
Enterococcus lactis	357441	S	8	0	8	0.00000
Enterococcus mundtii	53346	S	7	0	7	0.00000
Enterococcus sp. DA9	2603296	S	5	0	5	0.00000
Enterococcus sp. FDAARGOS_553	2420313	S	1	0	1	0.00000
Enterococcus avium	33945	S	5	0	5	0.00000
Enterococcus thailandicus	417368	S	5	0	5	0.00000
Enterococcus raffinosus	71452	S	2	0	2	0.00000
Enterococcus cecorum	44008	S	2	0	2	0.00000
Enterococcus gilvus	160453	S	1	0	1	0.00000
Enterococcus saigonensis	1805431	S	1	0	1	0.00000
Tetragenococcus halophilus	51669	S	1	0	1	0.00000
Streptococcus salivarius	1304	S	2	0	2	0.00000
Streptococcus agalactiae	1311	S	1	0	1	0.00000
Streptococcus cristatus	45634	S	1	0	1	0.00000
Latilactobacillus curvatus	28038	S	1	0	1	0.00000
Aerococcus urinaeequi	51665	S	1	0	1	0.00000
Staphylococcus aureus	1280	S	171	80	251	0.00014
Staphylococcus cohnii	29382	S	61	95	156	0.00009
Staphylococcus simulans	1286	S	2	0	2	0.00000
Staphylococcus xylosus	1288	S	2	0	2	0.00000
Staphylococcus pseudintermedius	283734	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	13	0	13	0.00001
Bacillus cereus	1396	S	1	0	1	0.00000
Bacillus subtilis	1423	S	1	0	1	0.00000
Bacillus altitudinis	293387	S	1	0	1	0.00000
Peribacillus psychrosaccharolyticus	1407	S	1	0	1	0.00000
Peribacillus frigoritolerans	450367	S	1	0	1	0.00000
Weizmannia coagulans	1398	S	1	0	1	0.00000
Cytobacillus firmus	1399	S	1	0	1	0.00000
Lysinibacillus capsici	2115968	S	1	0	1	0.00000
Heyndrickxia oleronia	38875	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	2	0	2	0.00000
Sporosarcina ureae	1571	S	1	0	1	0.00000
Ureibacillus thermophilus	367743	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	1	0	1	0.00000
Syntrophothermus lipocalidus	86170	S	5	0	5	0.00000
Clostridium felsineum	36839	S	1	0	1	0.00000
Clostridium baratii	1561	S	1	0	1	0.00000
Clostridium septicum	1504	S	1	0	1	0.00000
Clostridium kluyveri	1534	S	1	0	1	0.00000
Butyrivibrio crossotus	45851	S	2	0	2	0.00000
Clostridioides difficile	1496	S	1	8	9	0.00001
Acetobacterium sp. KB-1	2184575	S	2	0	2	0.00000
Vescimonas fastidiosa	2714353	S	2	0	2	0.00000
Streptomyces armeniacus	83291	S	72	0	72	0.00004
Streptomyces sp. ICC1	2099583	S	6	0	6	0.00000
Streptomyces sp. ICC4	2099584	S	2	0	2	0.00000
Streptomyces vinaceusdrappus	67376	S	3	0	3	0.00000
Streptomyces niveus	193462	S	1	0	1	0.00000
Streptomyces nigrescens	1920	S	1	0	1	0.00000
Janibacter indicus	857417	S	6	0	6	0.00000
Janibacter sp. CX7	2963431	S	4	0	4	0.00000
Janibacter limosus	53458	S	2	0	2	0.00000
Tetrasphaera sp. HKS02	1813880	S	11	0	11	0.00001
Curtobacterium sp. Csp2	2495430	S	2	0	2	0.00000
Agromyces badenianii	2080742	S	1	0	1	0.00000
Agreia sp. COWG	2773266	S	1	0	1	0.00000
Micrococcus luteus	1270	S	1	0	1	0.00000
Glutamicibacter sp. JL.03c	2984842	S	1	0	1	0.00000
Dermabacter vaginalis	1630135	S	1	0	1	0.00000
Mycobacterium avium	1764	S	6	0	6	0.00000
Mycolicibacterium austroafricanum	39687	S	6	0	6	0.00000
Mycobacteroides abscessus	36809	S	4	0	4	0.00000
Mycolicibacter sp. MYC340	2855503	S	2	0	2	0.00000
Corynebacterium halotolerans	225326	S	1	0	1	0.00000
Corynebacterium sp. CNCTC7651	2815361	S	1	0	1	0.00000
Gordonia sp. JH63	2698900	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	1	0	1	0.00000
Nocardioides pantholopis	2483798	S	1	0	1	0.00000
Actinomadura madurae	1993	S	1	0	1	0.00000
Arabiibacter massiliensis	1870985	S	2	0	2	0.00000
Synechococcus sp. PCC 7502	1173263	S	25	0	25	0.00001
Prochlorococcus marinus	1219	S	1	0	1	0.00000
Nostoc sp. ATCC 53789	76335	S	1	0	1	0.00000
Nostoc sp. CENA543	1869241	S	1	0	1	0.00000
Mycoplasmopsis fermentans	2115	S	1	0	1	0.00000
Muricauda aquimarina	254955	S	21	0	21	0.00001
Flavobacterium columnare	996	S	3	8	11	0.00001
Flavobacterium johnsoniae	986	S	1	0	1	0.00000
Flavobacterium sp. N2820	2986834	S	1	0	1	0.00000
Flavobacterium haoranii	683124	S	1	0	1	0.00000
Rasiella rasia	2744027	S	1	0	1	0.00000
Tamlana sp. s12	1630406	S	1	0	1	0.00000
Lacinutrix sp. Bg11-31	2057808	S	1	0	1	0.00000
Cellulophaga baltica	76594	S	1	0	1	0.00000
Myroides fluvii	2572594	S	1	0	1	0.00000
Chryseobacterium sp. Y16C	2920939	S	2	0	2	0.00000
Bacteroides thetaiotaomicron	818	S	11	0	11	0.00001
Bacteroides fragilis	817	S	6	0	6	0.00000
Bacteroides sp. DH3716P	2847299	S	5	0	5	0.00000
Bacteroides salyersiae	291644	S	1	0	1	0.00000
Hymenobacter sp. 5413J-13	2932251	S	7	0	7	0.00000
Hymenobacter sp. DG01	2584940	S	1	0	1	0.00000
Hymenobacter sp. BRD67	2675877	S	1	0	1	0.00000
Mucilaginibacter gotjawali	1550579	S	1	0	1	0.00000
Ignavibacterium album	591197	S	1	0	1	0.00000
Treponema phagedenis	162	S	5	0	5	0.00000
Leptospira santarosai	28183	S	3	0	3	0.00000
Fusobacterium nucleatum	851	S	1	0	1	0.00000
Leptotrichia sp. oral taxon 212	712357	S	1	0	1	0.00000
Stieleria maiorica	2795974	S	1	0	1	0.00000
Candidatus Protochlamydia amoebophila	362787	S	1	0	1	0.00000
Thermosipho melanesiensis	46541	S	1	0	1	0.00000
Homo sapiens	9606	S	379124	0	379124	0.21615
Sulfolobus acidocaldarius	2285	S	2	0	2	0.00000
Severe acute respiratory syndrome-related coronavirus	694009	S	2100	0	2100	0.00120
Caeruleovirus Bc431	1985175	S	1	0	1	0.00000
